age	city	ethnicity	first_name	last_name	location	name	sex	state	tiernum	year	years_of_schooling	vowel	stress	pre_word	word	fol_word	F1	F2	F3	B1	B2	B3	t	beg	end	dur	plt_vclass	ipa_vclass	plt_manner	plt_place	plt_voice	plt_preseg	plt_folseq	style	glide	pre_seg	fol_seg	context	vowel_index	pre_word_trans	word_trans	fol_word_trans	F1@20%	F2@20%	F1@35%	F2@35%	F1@50%	F2@50%	F1@65%	F2@65%	F1@80%	F2@80%	nFormants
o						s17	f		0			IY	1	I	MEAN		327.4	2596.4	3158.9	56.5	140.1	570.0	316.858	316.821	316.931	0.11	iy	i	nasal	apical	voiced	nasal_labial				M	N	internal	2	AY1	M IY1 N		333.9	2329.9	329.5	2582.0	323.0	2629.7	320.6	2662.3	316.2	2606.6	5
o						s17	f		0			AH	1		UH	TWO	703.0	1788.6	2630.7	115.6	308.4	412.3	317.174	317.131	317.261	0.13	uh	ʌ									T	coextensive	1		AH1	T UW1	639.0	1783.6	708.8	1797.3	688.6	1754.7	636.7	1760.7	536.2	1811.3	5
o						s17	f		0			IH	1	TWO	YEARS	AGO	411.3	2087.4	2520.4	46.0	149.7	325.6	317.621	317.601	317.661	0.06	iyr	ir	central	apical	voiced	w/y	complex_coda			Y	R	internal	2	T UW1	Y IH1 R Z	AH0 G OW1	404.3	2232.4	406.5	2227.7	451.8	2135.9	485.6	2049.0	487.2	2044.8	5
o						s17	f		0			AH	0	YEARS	AGO	OR	477.2	1754.2	2574.4	67.7	212.6	357.3	317.928	317.911	317.961	0.05	@	ə	stop	velar	voiced		one_fol_syll			Z	G	initial	1	Y IH1 R Z	AH0 G OW1	ER0	470.0	1771.0	470.0	1771.0	489.5	1798.4	461.1	1869.5	461.1	1869.5	5
o						s17	f		0			OW	1	YEARS	AGO	OR	600.8	1572.2	2199.0	77.8	153.9	222.2	318.107	318.051	318.391	0.34	owF	owF				velar				G	ER0	final	3	Y IH1 R Z	AH0 G OW1	ER0	605.9	1558.5	609.6	1470.0	574.0	1362.4	546.6	1235.4	483.0	1002.4	5
o						s17	f		0			ER	0	AGO	OR	WAS	546.1	1623.6	4626.2	118.9	352.8	453.5	318.428	318.391	318.501	0.11	*hr	ə˞								OW1	W	coextensive	1	AH0 G OW1	ER0	W AH1 Z	544.1	1672.1	544.2	1631.0	555.0	1566.7	553.3	1420.5	525.5	1375.5	3
o						s17	f		0			AH	1	OR	WAS	IT	591.1	1357.6	2308.7	108.7	150.0	133.2	318.628	318.591	318.701	0.11	uh	ʌ	fricative	apical	voiced	w/y				W	Z	internal	2	ER0	W AH1 Z	IH0 T	519.0	1068.6	584.4	1303.4	598.6	1466.6	577.0	1569.5	504.2	1592.5	6
o						s17	f		0			IH	0	WAS	IT	THREE	522.9	1588.2	2617.4	69.1	188.1	186.9	318.801	318.781	318.841	0.06	i	ɪ	stop	apical	voiceless					Z	T	initial	1	W AH1 Z	IH0 T	TH R IY1	494.4	1592.8	499.1	1583.8	526.2	1641.5	500.9	1663.0	498.9	1663.6	5
o						s17	f		0			IY	1	IT	THREE	YEARS	390.8	2034.2	2317.2	43.1	160.9	197.0	319.064	319.041	319.111	0.07	iyF	iF				obstruent_liquid				R	Y	final	3	IH0 T	TH R IY1	Y IH1 R Z	402.3	1884.6	398.9	1954.2	372.0	2170.9	341.5	2291.3	335.8	2330.8	5
o						s17	f		0			IH	1	THREE	YEARS	AGO	386.6	2417.6	3359.3	185.3	124.2	872.3	319.201	319.181	319.241	0.06	iyr	ir	central	apical	voiced	w/y	complex_coda			Y	R	internal	2	TH R IY1	Y IH1 R Z	AH0 G OW1	374.9	2477.7	376.4	2472.6	407.4	2311.3	456.6	2124.8	459.5	2114.6	4
o						s17	f		0			AH	0	YEARS	AGO	NOW	485.4	1760.8	2522.3	66.6	170.8	378.7	319.441	319.421	319.481	0.06	@	ə	stop	velar	voiced		one_fol_syll			Z	G	initial	1	Y IH1 R Z	AH0 G OW1	N AW1	483.7	1759.7	477.4	1756.8	484.9	1797.5	423.5	1750.3	417.4	1744.1	5
o						s17	f		0			OW	1	YEARS	AGO	NOW	577.6	1542.1	2065.5	73.3	137.4	142.2	319.582	319.561	319.671	0.11	owF	owF				velar				G	N	final	3	Y IH1 R Z	AH0 G OW1	N AW1	556.8	1562.0	596.5	1520.4	591.1	1485.5	551.0	1448.7	512.1	1444.7	5
o						s17	f		0			AW	1	AGO	NOW		675.4	1976.0	2864.3	171.0	175.6	267.0	319.821	319.771	319.971	0.2	aw	aw				nasal_apical				N		final	2	AH0 G OW1	N AW1		656.5	1987.4	711.6	1993.8	706.3	1874.7	816.3	1609.1	759.6	1338.9	5
o						s17	f		0			EY	1		THEY	DEFEATED	448.8	2097.6	2995.9	78.3	135.0	235.8	320.462	320.45	320.55	0.1	eyF	ejF				oral_apical				DH	D	final	2		DH EY1	D IH0 F IY1 T IH0 D	448.8	2097.6	437.9	2192.0	423.8	2344.1	373.4	2480.8	342.0	2465.3	5
o						s17	f		0			IH	0	THEY	DEFEATED	A	366.5	2333.2	3033.7	65.5	118.2	306.8	320.643	320.62	320.69	0.07	i	ɪ	fricative	labiodental	voiceless	oral_apical	two_fol_syl			D	F	internal	2	DH EY1	D IH0 F IY1 T IH0 D	AH0	353.8	2334.3	357.1	2336.9	391.1	2321.9	419.0	2268.4	421.0	2237.9	6
o						s17	f		0			IY	1	THEY	DEFEATED	A	363.4	2502.1	3540.8	67.0	97.7	780.3	320.86	320.83	320.92	0.09	iy	i	stop	apical	voiceless	oral_labial	one_fol_syll			F	T	internal	4	DH EY1	D IH0 F IY1 T IH0 D	AH0	507.7	2555.8	364.8	2502.1	357.0	2510.0	353.5	2519.3	352.2	2482.6	4
o						s17	f		0			IH	0	THEY	DEFEATED	A	459.6	2167.4	3047.2	90.1	148.5	366.7	320.987	320.96	321.04	0.08	i	ɪ	stop	apical	voiced	oral_apical				T	D	internal	6	DH EY1	D IH0 F IY1 T IH0 D	AH0	442.7	2261.6	439.6	2208.3	483.1	2123.2	483.7	2058.3	473.9	2030.4	4
o						s17	f		0			AH	0	DEFEATED	A	LEVY	638.2	1522.8	2616.0	64.7	173.4	691.0	321.143	321.12	321.19	0.07	@	ə								D	L	coextensive	1	D IH0 F IY1 T IH0 D	AH0	L EH1 V IY0	591.5	1590.5	615.3	1572.7	656.0	1418.3	639.6	1338.7	631.4	1337.5	6
o						s17	f		0			EH	1	A	LEVY		709.1	1617.0	2838.5	58.4	130.4	163.8	321.387	321.34	321.48	0.14	e	ɛ	fricative	labiodental	voiced	liquid	one_fol_syll			L	V	internal	2	AH0	L EH1 V IY0		648.2	1462.4	708.1	1602.8	710.4	1690.3	713.3	1713.4	685.5	1630.6	5
o						s17	f		0			IY	0	A	LEVY		439.5	2375.1	3321.2	98.1	106.3	622.5	321.617	321.56	321.73	0.17	iyF	iF				oral_labial				V		final	4	AH0	L EH1 V IY0		541.7	1991.8	449.6	2327.0	372.8	2517.7	349.6	2579.6	333.6	2664.2	4
o						s17	f		0			EH	1	SHOULD	NEVER	DEFEAT	628.4	2004.8	2924.7	103.0	110.3	477.1	322.283	322.256	322.336	0.08	e	ɛ	fricative	labiodental	voiced	nasal_apical	one_fol_syll			N	V	internal	2	SH UH1 D	N EH1 V ER0	D IH0 F IY1 T	580.3	2004.2	623.6	2015.6	634.9	1938.1	657.6	1899.7	660.9	1878.1	5
o						s17	f		0			ER	0	SHOULD	NEVER	DEFEAT	567.0	1539.0	1929.6	60.5	164.3	131.3	322.423	322.386	322.496	0.11	*hr	ə˞				oral_labial				V	D	final	4	SH UH1 D	N EH1 V ER0	D IH0 F IY1 T	515.8	1383.6	570.0	1512.8	550.8	1566.6	503.6	1619.5	458.6	1667.0	6
o						s17	f		0			IY	1	NEVER	DEFEAT	A	389.9	2440.0	2939.2	69.9	166.8	425.8	322.839	322.806	322.906	0.1	iy	i	stop	apical	voiceless	oral_labial				F	T	internal	4	N EH1 V ER0	D IH0 F IY1 T	AH0	366.0	2245.8	398.0	2413.1	364.9	2483.2	360.3	2510.5	362.5	2290.8	6
o						s17	f		0			AH	0	DEFEAT	A	SCHOOL	498.3	1860.6	2712.1	75.9	153.9	192.9	322.976	322.956	323.016	0.06	@	ə								T	S	coextensive	1	D IH0 F IY1 T	AH0	S K UW1 L	479.7	1902.4	481.1	1895.2	514.4	1809.1	506.7	1750.1	504.8	1746.7	5
o						s17	f		0			UW	1	A	SCHOOL	LEVY	449.8	853.5	2785.8	107.0	220.8	174.8	323.279	323.236	323.366	0.13	uw	u	lateral	apical	voiced	velar				K	L	internal	3	AH0	S K UW1 L	L EH1 V IY0	412.4	903.2	449.5	862.1	438.3	838.3	434.3	844.2	446.2	902.1	5
o						s17	f		0			EH	1	SCHOOL	LEVY		705.0	1572.7	2792.0	77.6	184.1	398.3	323.486	323.456	323.546	0.09	e	ɛ	fricative	labiodental	voiced	liquid	one_fol_syll			L	V	internal	2	S K UW1 L	L EH1 V IY0		670.8	1498.0	701.6	1564.5	703.2	1574.4	693.5	1575.6	662.2	1429.6	6
o						s17	f		0			IY	0	SCHOOL	LEVY		463.9	2358.8	3309.3	96.7	151.1	695.8	323.686	323.656	323.746	0.09	iyF	iF				oral_labial				V		final	4	S K UW1 L	L EH1 V IY0		527.4	2121.3	484.2	2256.7	420.2	2548.2	350.3	2641.1	320.3	2693.5	4
o						s17	f		0			OW	1		YKNOW	THEY	593.1	1771.1	2736.5	111.3	174.4	590.5	324.072	324.05	324.14	0.09	owF	owF				nasal_apical				N	DH	final	3		Y N OW1	DH EY1	569.6	1869.2	597.7	1752.0	622.5	1684.5	622.5	1692.5	607.6	1690.9	5
o						s17	f		0			EY	1	YKNOW	THEY	NEVER	522.1	2082.0	3019.7	55.8	67.3	170.1	324.228	324.2	324.29	0.09	eyF	ejF				oral_apical				DH	N	final	2	Y N OW1	DH EY1	N EH1 V ER0	493.0	1943.8	520.6	2048.5	500.0	2186.6	446.7	2268.9	418.0	2307.5	5
o						s17	f		0			EH	1	THEY	NEVER	ASK	655.8	2143.9	3196.8	165.3	119.8	188.0	324.473	324.44	324.54	0.1	e	ɛ	fricative	labiodental	voiced	nasal_apical	one_fol_syll			N	V	internal	2	DH EY1	N EH1 V ER0	AE1 S K	616.3	2196.6	646.3	2164.5	693.2	2102.3	745.2	1990.9	748.6	1943.8	4
o						s17	f		0			ER	0	THEY	NEVER	ASK	608.3	1435.1	1755.6	62.1	157.4	118.7	324.627	324.59	324.7	0.11	*hr	ə˞				oral_labial				V	AE1	final	4	DH EY1	N EH1 V ER0	AE1 S K	567.4	1388.9	604.0	1399.7	613.3	1478.2	626.3	1482.0	641.4	1508.4	5
o						s17	f		0			AE	1	NEVER	ASK	FOR	723.1	1837.0	2468.9	56.7	108.2	242.7	324.763	324.7	324.89	0.19	ae	æ	fricative	apical	voiceless		complex_coda			ER0	S	initial	1	N EH1 V ER0	AE1 S K	F ER0	660.9	1683.9	718.0	1831.5	772.6	1831.0	805.6	1783.7	802.5	1756.3	5
o						s17	f		0			ER	0	ASK	FOR	EXTRA	531.3	1249.7	1649.4	113.5	283.3	320.4	325.11	325.08	325.17	0.09	*hr	ə˞				oral_labial				F	EH1	final	2	AE1 S K	F ER0	EH1 K S T R AH0	690.2	1516.8	529.6	1247.6	550.5	1322.4	569.1	1425.7	587.0	1463.2	5
o						s17	f		0			EH	1	FOR	EXTRA	MONEY	638.7	1655.7	2007.7	84.1	145.6	212.9	325.2	325.17	325.26	0.09	e	ɛ	stop	velar	voiceless		complex_one_syl			ER0	K	initial	1	F ER0	EH1 K S T R AH0	M AH1 N IY0	624.8	1571.6	634.4	1632.2	652.5	1699.1	638.9	1746.7	594.3	1753.4	5
o						s17	f		0			AH	1	EXTRA	MONEY		717.7	1483.5	2205.4	187.2	193.5	1805.0	325.663	325.63	325.73	0.1	uh	ʌ	nasal	apical	voiced	nasal_labial	one_fol_syll			M	N	internal	2	EH1 K S T R AH0	M AH1 N IY0		601.2	1291.9	703.2	1439.6	742.3	1546.4	738.3	1578.9	733.7	1644.4	6
o						s17	f		0			IY	0	EXTRA	MONEY		536.9	2193.0	2889.2	70.4	192.7	331.2	325.8	325.78	325.84	0.06	iyF	iF				nasal_apical				N		final	4	EH1 K S T R AH0	M AH1 N IY0		530.3	2045.1	531.9	2060.1	528.4	2333.4	487.8	2454.5	485.0	2459.1	5
o						s17	f		0			AE	1		AND	UH	497.4	2476.1	2788.1	148.6	177.0	385.8	326.564	326.464	326.764	0.3	ae	æ	nasal	apical	voiced		complex_coda				N	initial	1		AE1 N D	AH1	533.7	2428.4	491.9	2481.2	580.0	2293.7	696.7	1985.0	717.8	1779.4	6
o						s17	f		0			AH	1	AND	UH		730.3	1625.2	2501.2	63.4	133.1	271.1	326.984	326.914	327.124	0.21	uh	ʌ								D		coextensive	1	AE1 N D	AH1		614.0	1776.4	725.2	1632.7	750.0	1603.6	737.8	1582.1	698.9	1611.8	5
o						s17	f		0			EY	1		THEY	HAD	526.9	2209.8	2942.2	52.3	158.8	365.1	327.562	327.526	327.646	0.12	eyF	ejF				oral_apical				DH	HH	final	2		DH EY1	HH AE1 D	466.9	1850.5	526.8	2197.9	522.1	2406.5	512.4	2473.3	363.3	1975.4	6
o						s17	f		0			AE	1	THEY	HAD	TO	681.1	2299.5	2848.9	191.1	368.2	424.1	327.683	327.656	327.736	0.08	ae	æ	stop	apical	voiced					HH	D	internal	2	DH EY1	HH AE1 D	T AH0	567.9	2192.1	644.7	2354.4	533.9	1566.6	540.0	1530.1	606.4	1532.3	6
o						s17	f		0			AH	1	TO	CUT	BACK	791.6	1727.1	2468.0	182.3	309.8	487.7	328.016	327.986	328.076	0.09	uh	ʌ	stop	apical	voiceless	velar				K	T	internal	2	T AH0	K AH1 T	B AE1 K	931.6	1861.9	796.8	1756.0	766.0	1687.4	701.4	1390.5	647.8	1326.5	6
o						s17	f		0			AE	1	CUT	BACK	ON	700.2	1893.3	2662.5	71.1	108.9	240.2	328.233	328.186	328.326	0.14	ae	æ	stop	velar	voiceless	oral_labial				B	K	internal	2	K AH1 T	B AE1 K	AO1 N	637.3	1846.4	692.2	1898.2	732.1	1868.3	728.3	1860.3	687.3	1900.3	5
o						s17	f		0			AO	1	BACK	ON	EVERYTHING	626.1	1146.5	2249.5	168.4	217.8	172.8	328.473	328.446	328.526	0.08	oh	ɔ	nasal	apical	voiced					K	N	initial	1	B AE1 K	AO1 N	EH1 V R IY0 TH IH2 NG	570.7	1212.6	576.3	1088.9	640.6	1212.6	665.8	1334.7	683.6	1414.4	6
o						s17	f		0			EH	1	ON	EVERYTHING	AND	635.1	1973.4	2838.1	192.2	130.0	265.7	328.623	328.596	328.676	0.08	e	ɛ	fricative	labiodental	voiced		two_fol_syl			N	V	initial	1	AO1 N	EH1 V R IY0 TH IH2 NG	AH0 N D	471.8	1928.8	575.4	1945.6	662.8	1996.8	661.4	1971.3	650.1	1931.9	4
o						s17	f		0			IY	0	ON	EVERYTHING	AND	430.2	2051.4	2503.5	53.6	97.6	438.6	328.776	328.756	328.816	0.06	iy	i	fricative	interdental	voiceless	obstruent_liquid	one_fol_syll			R	TH	internal	4	AO1 N	EH1 V R IY0 TH IH2 NG	AH0 N D	442.5	1813.5	440.9	1856.5	408.8	1838.9	395.9	1797.8	396.3	1803.3	6
o						s17	f		0			IH	2	ON	EVERYTHING	AND	500.3	2234.2	2894.9	56.0	150.0	280.6	328.949	328.916	329.016	0.1	i	ɪ	nasal	velar	voiced	oral_apical				TH	NG	internal	6	AO1 N	EH1 V R IY0 TH IH2 NG	AH0 N D	508.1	2242.7	511.9	2222.4	464.8	1605.7	418.8	1967.4	387.0	2482.7	6
o						s17	f		0			AH	0	EVERYTHING	AND		411.6	2090.2	2931.2	228.4	132.2	382.5	329.103	329.086	329.136	0.05	@	ə	nasal	apical	voiced		complex_coda			NG	N	initial	1	EH1 V R IY0 TH IH2 NG	AH0 N D		379.1	2078.1	379.1	2078.1	451.3	2107.5	451.4	2100.4	451.4	2100.4	5
o						s17	f		0			AY	1		I	THINK	874.0	1650.5	2634.2	256.1	192.7	238.6	329.45	329.431	329.531	0.1	ay	aj							s		TH	coextensive	1		AY1	TH IH1 NG K	836.6	1733.4	869.6	1627.5	835.6	1714.4	734.3	1816.8	656.4	1914.3	5
o						s17	f		0			IH	0	THINK	IT	JUST	505.7	2475.9	3785.4	175.6	250.2	1402.7	329.801	329.781	329.841	0.06	i	ɪ	stop	apical	voiceless					K	T	initial	1	TH IH1 NG K	IH0 T	JH IH0 S T	630.6	2573.1	592.7	2559.1	512.2	2429.5	471.2	2411.8	466.9	2410.5	4
o						s17	f		0			IH	0	IT	JUST	SET	465.4	1944.3	2765.5	62.7	135.7	108.4	329.951	329.931	329.991	0.06	i	ɪ	fricative	apical	voiceless	palatal	complex_coda			JH	S	internal	2	IH0 T	JH IH0 S T	S EH1 T	448.9	1987.5	451.7	1981.9	471.5	1886.0	462.5	1796.1	461.9	1792.2	6
o						s17	f		0			EH	1	JUST	SET	PEOPLE	607.5	1865.7	2853.9	52.0	134.6	92.1	330.171	330.141	330.231	0.09	e	ɛ	stop	apical	voiceless	oral_apical				S	T	internal	2	JH IH0 S T	S EH1 T	P IY1 P AH0 L	558.6	1879.4	594.6	1857.4	635.5	1869.1	627.4	1852.9	589.1	1840.5	5
o						s17	f		0			IY	1	SET	PEOPLE	BACK	389.1	2591.5	3643.7	65.6	128.3	545.9	330.454	330.431	330.501	0.07	iy	i	stop	labial	voiceless	oral_labial	one_fol_syll			P	P	internal	2	S EH1 T	P IY1 P AH0 L	B AE1 K	733.8	2630.7	362.2	2572.7	404.2	2563.7	389.1	2560.1	384.9	2554.8	4
o						s17	f		0			AE	1	PEOPLE	BACK	NOW	725.8	2111.7	2944.6	195.1	330.9	852.3	330.774	330.731	330.861	0.13	ae	æ	stop	velar	voiceless	oral_labial				B	K	internal	2	P IY1 P AH0 L	B AE1 K	N AW1	690.9	2005.6	710.1	2095.5	773.1	2135.5	778.4	2148.0	692.2	2163.8	4
o						s17	f		0			AW	1	BACK	NOW	WE'RE	667.4	1743.5	2653.5	237.8	151.6	409.2	331.031	331.001	331.121	0.12	aw	aw				nasal_apical				N	W	final	2	B AE1 K	N AW1	W ER1	672.8	1923.7	666.8	1707.3	725.1	1548.7	752.9	1339.2	710.5	1082.1	5
o						s17	f		0			ER	1	NOW	WE'RE	TRYING	632.4	1463.6	4576.6	191.1	204.3	176.3	331.201	331.171	331.261	0.09	*hr	ə˞				w/y				W	T	final	2	N AW1	W ER1	T R AY1 IH0 NG	696.3	1496.0	660.6	1460.9	588.4	1438.9	542.2	1506.5	554.7	1529.9	4
o						s17	f		0			AY	1	WE'RE	TRYING	REAL	760.0	1578.9	2305.6	129.4	208.5	1161.5	331.466	331.431	331.501	0.07	ay	aj				obstruent_liquid	one_fol_syll		s	R	IH0	internal	3	W ER1	T R AY1 IH0 NG	R IY1 L	704.1	1335.5	723.4	1428.0	747.4	1521.4	761.2	1625.8	744.3	1714.8	6
o						s17	f		0			IH	0	WE'RE	TRYING	REAL	549.3	1859.8	2334.8	179.3	200.0	409.7	331.521	331.501	331.561	0.06	i	ɪ	nasal	velar	voiced					AY1	NG	internal	4	W ER1	T R AY1 IH0 NG	R IY1 L	588.8	1819.9	583.7	1824.8	505.0	1922.5	451.7	1963.6	448.5	1961.4	5
o						s17	f		0			AA	1	REAL	HARD	TO	794.4	1174.4	2308.5	480.8	374.7	323.7	331.848	331.831	331.881	0.05	ahr	ar	central	apical	voiced		complex_coda			HH	R	internal	2	R IY1 L	HH AA1 R D	T AH0	789.0	1157.7	789.0	1157.7	764.0	1184.6	776.3	1221.2	776.3	1221.2	6
o						s17	f		0			AE	1	TO	CATCH	UP	632.8	2083.1	2646.2	99.2	271.2	1185.1	332.201	332.171	332.261	0.09	ae	æ	affricate	palatal	voiceless	velar				K	CH	internal	2	T AH0	K AE1 CH	AH1 P	589.1	2260.1	623.0	2136.9	638.1	1990.4	610.0	1981.5	576.2	1977.2	6
o						s17	f		0			AH	1	CATCH	UP		639.1	1677.3	2408.8	78.6	163.9	254.1	332.451	332.411	332.531	0.12	uh	ʌ	stop	labial	voiceless					CH	P	initial	1	K AE1 CH	AH1 P		472.0	1794.4	613.7	1705.9	684.2	1601.1	681.2	1567.3	625.0	1452.7	5
o						s17	f		0			AE	1	AND	AT	SOME	626.4	1852.0	2825.9	81.0	128.6	185.2	333.152	333.112	333.232	0.12	ae	æ	stop	apical	voiceless					D	T	initial	1	AE1 N D	AE1 T	S AH1 M	606.8	1861.2	628.5	1857.9	606.6	1835.4	564.4	1654.3	548.8	1764.1	6
o						s17	f		0			AH	1	AT	SOME	POINT	720.0	1640.1	2851.6	114.8	311.1	484.0	333.465	333.432	333.532	0.1	uh	ʌ	nasal	labial	voiced	oral_apical				S	M	internal	2	AE1 T	S AH1 M	P OY1 N T	579.9	1788.3	703.3	1669.2	750.9	1637.0	754.4	1576.2	745.1	1539.8	5
o						s17	f		0			OY	1	SOME	POINT	WE'RE	642.1	1120.1	2381.2	96.0	166.7	2200.6	333.772	333.722	333.872	0.15	oy	oj	nasal	apical	voiced	oral_labial	complex_coda			P	N	internal	2	S AH1 M	P OY1 N T	W ER1	595.6	947.8	633.0	1095.4	651.8	1285.3	649.2	1694.3	579.0	1875.0	3
o						s17	f		0			ER	1	POINT	WE'RE	GOING	506.8	1132.4	1460.4	72.6	250.8	107.4	334.052	334.022	334.112	0.09	*hr	ə˞				w/y				W	G	final	2	P OY1 N T	W ER1	G OW1 IH0 NG	510.7	1134.6	510.8	1121.8	489.8	1202.6	452.6	1312.0	412.0	1315.0	6
o						s17	f		0			OW	1	WE'RE	GOING	TO	532.2	1134.4	2112.0	105.9	210.2	119.8	334.226	334.212	334.272	0.06	ow	ow				velar	one_fol_syll			G	IH0	internal	2	W ER1	G OW1 IH0 NG	T UW1	521.9	1130.9	527.1	1132.4	587.5	1174.6	615.9	1212.8	616.8	1215.4	6
o						s17	f		0			IH	0	WE'RE	GOING	TO	583.6	1615.7	2184.1	66.0	161.0	227.9	334.312	334.272	334.392	0.12	i	ɪ	nasal	velar	voiced					OW1	NG	internal	3	W ER1	G OW1 IH0 NG	T UW1	615.2	1369.2	588.4	1565.1	532.7	1826.5	411.9	2065.3	370.0	1791.7	5
o						s17	f		0			UW	1	GOING	TO		373.9	2097.1	2689.8	82.7	162.9	133.0	334.619	334.612	334.992	0.38	Tuw	Tu				oral_apical				T		final	2	G OW1 IH0 NG	T UW1		378.7	2122.9	359.9	2006.6	340.9	1614.0	310.1	921.2	323.3	786.4	6
o						s17	f		0			AH	1		UM		630.6	1483.5	2278.4	62.3	188.9	194.8	335.075	335.022	335.182	0.16	uh	ʌ	nasal	labial	voiced						M	initial	1		AH1 M		589.2	1367.9	629.9	1481.3	637.6	1491.2	624.7	1473.6	601.8	1422.6	5
o						s17	f		0			OW	1		YKNOW		554.4	1627.7	2625.4	147.4	303.0	490.4	336.17	336.134	336.364	0.23	owF	owF				nasal_apical				N		final	3		Y N OW1		541.8	1679.3	659.4	1320.7	588.2	1097.2	483.5	948.3	337.7	891.0	5
o						s17	f		0			AE	1		HAVE	TO	866.0	2207.5	2770.3	275.2	297.7	257.6	336.497	336.444	336.604	0.16	ae	æ	fricative	labiodental	voiced					HH	V	internal	2		HH AE1 V	T AH0	840.8	2205.9	854.8	2231.0	772.3	2054.7	752.3	1949.5	747.5	1772.8	6
o						s17	f		0			UH	1	TO	PUT	A	493.9	1562.3	2595.8	208.8	332.7	233.6	336.894	336.874	336.934	0.06	u	ʊ	stop	apical	voiceless	oral_labial				P	T	internal	2	T AH0	P UH1 T	AH0	423.6	1498.2	432.8	1507.4	523.1	1602.3	544.0	1644.4	543.0	1647.5	6
o						s17	f		0			AH	0	PUT	A	LEVY	451.6	1435.8	2738.1	106.0	192.7	81.4	336.991	336.964	337.044	0.08	@	ə								T	L	coextensive	1	P UH1 T	AH0	L EH1 V IY0	420.4	1504.1	437.8	1469.3	462.6	1376.9	464.3	1325.4	458.3	1312.2	5
o						s17	f		0			EH	1	A	LEVY	ON	691.7	1633.1	2825.3	79.5	164.7	181.5	337.167	337.124	337.254	0.13	e	ɛ	fricative	labiodental	voiced	liquid	one_fol_syll			L	V	internal	2	AH0	L EH1 V IY0	AA1 N	627.0	1546.7	686.4	1626.1	701.6	1660.4	674.1	1674.4	600.8	1636.5	5
o						s17	f		0			IY	0	A	LEVY	ON	433.8	2398.3	3518.3	97.6	191.7	590.9	337.364	337.324	337.444	0.12	iyF	iF				oral_labial				V	AA1	final	4	AH0	L EH1 V IY0	AA1 N	480.3	2206.9	442.9	2354.4	400.7	2457.5	402.0	2487.4	469.2	2495.1	4
o						s17	f		0			AA	1	LEVY	ON	AGAIN	710.6	1399.1	2477.7	173.7	204.0	297.2	337.481	337.444	337.554	0.11	o	ɑ	nasal	apical	voiced					IY0	N	initial	1	L EH1 V IY0	AA1 N	AH0 G EH1 N	565.1	1495.6	686.5	1418.5	704.0	1340.9	673.6	1334.5	696.9	1398.6	6
o						s17	f		0			AH	0	ON	AGAIN	AND	549.7	1973.0	2833.1	198.4	203.0	284.3	337.637	337.614	337.684	0.07	@	ə	stop	velar	voiced		one_fol_syll			N	G	initial	1	AA1 N	AH0 G EH1 N	AH0 N D	511.9	1825.0	539.7	1879.3	504.6	2185.2	391.6	2419.0	362.0	2448.1	5
o						s17	f		0			EH	1	ON	AGAIN	AND	528.3	2309.1	3247.4	98.6	178.6	744.1	337.841	337.784	337.954	0.17	e	ɛ	nasal	apical	voiced	velar				G	N	internal	3	AA1 N	AH0 G EH1 N	AH0 N D	440.3	2453.0	517.8	2335.7	579.8	2074.7	633.3	1889.2	672.0	1870.1	4
o						s17	f		0			AH	0	AGAIN	AND		574.3	1900.9	2887.5	115.7	129.1	135.5	338.067	338.034	338.134	0.1	@	ə	nasal	apical	voiced		complex_coda			N	N	initial	1	AH0 G EH1 N	AH0 N D		517.0	1845.2	569.2	1886.1	577.9	1914.8	586.4	1897.3	564.0	1848.5	4
o						s17	f		0			AE	1		AND		613.7	2284.7	2944.7	118.5	185.7	334.9	338.412	338.355	338.525	0.17	ae	æ	nasal	apical	voiced		complex_coda				N	initial	1		AE1 N D		604.1	2400.0	615.6	2313.1	638.2	2104.8	672.8	1939.0	654.5	1842.1	6
o						s17	f		0			AH	1		UH		700.1	1602.0	2507.9	103.6	169.7	323.7	339.415	339.272	339.702	0.43	uh	ʌ										coextensive	1		AH1		722.5	1628.6	700.1	1602.0	707.2	1533.7	688.3	1496.9	628.6	1200.9	5
o						s17	f		0			UW	1		WHO	KNOWS	338.7	1603.5	2712.1	75.9	397.6	150.3	340.779	340.726	340.886	0.16	uw	u								HH	N	final	2		HH UW1	N OW1 Z	324.5	1641.7	335.5	1641.4	378.6	1662.7	409.9	1695.2	399.9	1968.3	6
o						s17	f		0			OW	1	WHO	KNOWS	WHAT'S	605.5	1790.3	2239.9	151.6	109.6	3248.3	340.986	340.966	341.096	0.13	ow	ow	fricative	apical	voiced	nasal_apical				N	Z	internal	2	HH UW1	N OW1 Z	W AH1 T S	582.3	1716.7	647.7	1715.4	608.0	1540.4	579.8	1565.7	482.3	1483.0	6
o						s17	f		0			AH	1	KNOWS	WHAT'S	HAPPEN	678.3	1439.0	2380.3	86.1	280.5	280.3	341.253	341.226	341.306	0.08	uh	ʌ	stop	apical	voiceless	w/y	complex_coda			W	T	internal	2	N OW1 Z	W AH1 T S	HH AE1 P AH0 N	660.0	1326.4	673.4	1396.8	678.8	1487.5	652.4	1502.3	627.6	1503.0	5
