age	city	ethnicity	first_name	last_name	location	name	sex	state	tiernum	year	years_of_schooling	vowel	stress	pre_word	word	fol_word	F1	F2	F3	B1	B2	B3	t	beg	end	dur	plt_vclass	ipa_vclass	plt_manner	plt_place	plt_voice	plt_preseg	plt_folseq	style	glide	pre_seg	fol_seg	context	vowel_index	pre_word_trans	word_trans	fol_word_trans	F1@20%	F2@20%	F1@35%	F2@35%	F1@50%	F2@50%	F1@65%	F2@65%	F1@80%	F2@80%	nFormants
o						s18	f		0			AH	1	BUSINESSES	BUT		543.7	1803.8	3100.4	173.7	209.9	238.5	424.549	424.519	424.609	0.09	uh	ʌ	stop	apical	voiceless	oral_labial				B	T	internal	2	B IH1 Z N AH0 S AH0 Z	B AH1 T		531.9	1842.9	545.3	1791.6	537.7	1865.2	515.9	1950.7	496.2	1946.9	4
o						s18	f		0			UW	1		TWO	REALLY	418.6	2423.3	3273.7	137.1	193.6	601.6	424.933	424.926	425.016	0.09	Tuw	Tu				oral_apical				T	R	final	2		T UW1	R IH1 L IY0	418.6	2423.3	443.4	2462.8	438.5	2324.8	415.4	2127.0	401.6	2077.2	4
o						s18	f		0			IY	0	TWO	REALLY	GOOD	523.1	1832.3	3328.3	65.5	324.2	463.4	425.216	425.196	425.256	0.06	iyF	iF				liquid				L	G	final	4	T UW1	R IH1 L IY0	G UH1 D	551.1	1749.3	548.2	1761.7	479.4	1905.6	410.0	2065.4	405.8	2085.3	5
o						s18	f		0			UH	1	REALLY	GOOD	RESTAURANTS	496.4	1770.2	2528.9	64.8	159.3	811.5	425.359	425.336	425.406	0.07	u	ʊ	stop	apical	voiced	velar				G	D	internal	2	R IH1 L IY0	G UH1 D	R EH1 S T R AA2 N T S	460.0	1792.0	476.9	1778.4	524.0	1762.3	536.7	1752.8	530.2	1744.8	5
o						s18	f		0			EH	1	GOOD	RESTAURANTS		705.0	1531.6	2461.1	90.9	129.5	300.1	425.536	425.516	425.576	0.06	e	ɛ	fricative	apical	voiceless	liquid	complex_one_syl			R	S	internal	2	G UH1 D	R EH1 S T R AA2 N T S		678.8	1523.2	682.7	1524.2	713.5	1542.0	678.2	1564.3	672.6	1567.6	5
o						s18	f		0			AA	2	GOOD	RESTAURANTS		732.2	1335.0	2468.7	449.5	194.0	706.0	425.786	425.746	425.866	0.12	o	ɑ	nasal	apical	voiced	obstruent_liquid	complex_coda			R	N	internal	6	G UH1 D	R EH1 S T R AA2 N T S		460.9	1232.8	634.6	1280.1	885.5	1373.6	489.0	1104.5	496.0	783.8	6
o						s18	f		0			AE	1		YEAH		766.9	2182.5	2918.4	198.4	231.5	486.6	431.113	431.073	431.193	0.12	ae	æ				w/y				Y		final	2		Y AE1		612.3	2387.7	728.5	2238.6	838.1	2032.4	856.4	1930.3	842.0	1797.4	4
o						s18	f		0			IH	1		IT	IS	514.7	2411.9	3314.8	93.1	159.1	265.7	431.521	431.494	431.574	0.08	i	ɪ	stop	apical	voiceless						T	initial	1		IH1 T	IH1 Z	546.7	2393.3	494.7	2405.3	529.8	2416.8	523.6	2362.9	514.3	2319.0	4
o						s18	f		0			IH	1	IT	IS		527.2	2271.4	3097.7	100.6	157.8	211.7	431.687	431.614	431.834	0.22	i	ɪ	fricative	apical	voiced					T	Z	initial	1	IH1 T	IH1 Z		444.4	2318.4	514.8	2288.8	564.0	2088.6	549.8	1993.1	504.1	1936.6	5
o						s18	f		0			IY	1		HE	IS	458.7	2718.1	3007.9	73.1	268.0	264.2	434.183	434.123	434.303	0.18	iyF	iF								HH	IH0	final	2		HH IY1	IH0 Z	414.9	2572.3	459.1	2701.5	465.3	2690.6	470.9	2511.4	479.6	2658.4	6
o						s18	f		0			IH	0	HE	IS	A	565.5	2241.1	2964.3	119.6	257.4	825.9	434.343	434.303	434.423	0.12	i	ɪ	fricative	apical	voiced					IY1	Z	initial	1	HH IY1	IH0 Z	EY1	497.2	2459.2	555.3	2268.8	562.4	2194.2	492.3	2111.1	432.1	2038.1	5
o						s18	f		0			EY	1	IS	A		510.0	2427.7	2672.8	63.3	297.8	1434.3	434.563	434.523	434.813	0.29	eyF	ejF								Z		coextensive	1	IH0 Z	EY1		503.7	2435.9	477.1	2598.4	467.2	2696.8	445.0	2810.9	419.9	2821.2	6
o						s18	f		0			ER	1		COMMERCIAL		531.9	1357.4	1760.0	192.1	135.6	216.9	435.053	435.023	435.113	0.09	*hr	ə˞	fricative	palatal	voiceless	nasal_labial	one_fol_syll			M	SH	internal	4		K AH0 M ER1 SH AH0 L		499.9	1191.4	524.5	1310.5	543.6	1412.0	548.3	1505.2	534.7	1705.2	6
o						s18	f		0			AH	0		COMMERCIAL		525.1	1673.9	3114.2	180.8	385.5	912.2	435.293	435.263	435.353	0.09	@	ə	lateral	apical	voiced	palatal				SH	L	internal	6		K AH0 M ER1 SH AH0 L		706.7	2322.8	507.1	1777.8	538.5	1448.3	526.7	1291.3	522.5	1226.0	4
o						s18	f		0			AH	1		UM		779.0	1480.3	3217.2	202.9	87.8	265.2	435.7	435.673	435.753	0.08	uh	ʌ	nasal	labial	voiced						M	initial	1		AH1 M		705.3	1481.7	794.1	1481.1	780.5	1492.1	838.0	1496.0	869.0	1503.6	5
o						s18	f		0			IY	1		HEATING	AND	366.6	2867.6	3503.7	96.6	111.1	882.5	436.213	436.193	436.253	0.06	iy	i	stop	apical	voiceless		one_fol_syll			HH	T	internal	2		HH IY1 T IH0 NG	AH0 N D	1053.7	3012.9	964.0	2996.8	402.7	2853.2	419.0	2825.9	418.8	2820.8	4
o						s18	f		0			IH	0		HEATING	AND	455.3	2618.7	3169.1	127.5	190.5	246.2	436.303	436.283	436.343	0.06	i	ɪ	nasal	velar	voiced	oral_apical				T	NG	internal	4		HH IY1 T IH0 NG	AH0 N D	441.2	2586.9	443.1	2591.7	468.7	2602.9	467.9	2556.8	467.5	2553.4	6
o						s18	f		0			IH	0	AND	COOLING		478.7	1739.2	3419.9	299.1	193.9	1322.7	436.803	436.773	436.863	0.09	i	ɪ	nasal	velar	voiced	liquid				L	NG	internal	4	AH0 N D	K UW1 L IH0 NG		502.9	1481.3	496.0	1652.1	450.4	1999.6	422.1	2379.4	407.9	2527.7	5
o						s18	f		0			IH	1		TECHNICIAN		524.6	2113.7	3110.1	267.4	230.1	356.3	437.544	437.521	437.591	0.07	i	ɪ	fricative	palatal	voiceless	nasal_apical	one_fol_syll			N	SH	internal	5		T EH0 K N IH1 SH AH0 N		480.7	2094.1	498.5	2113.8	529.2	1610.6	553.6	1820.9	553.9	2050.3	6
o						s18	f		0			AH	0		TECHNICIAN		538.4	1831.9	3098.5	282.1	187.2	280.7	437.728	437.711	437.761	0.05	@	ə	nasal	apical	voiced	palatal				SH	N	internal	7		T EH0 K N IH1 SH AH0 N		549.3	1873.7	549.3	1873.7	535.1	1769.6	491.7	1593.0	491.7	1593.0	6
o						s18	f		0			IY	1		HE	WORKS	445.0	2509.2	3100.2	138.2	323.9	335.4	438.551	438.527	438.598	0.071	iyF	iF								HH	W	final	2		HH IY1	W ER1 K S	404.5	2060.2	370.1	2187.0	495.6	2603.8	505.3	2193.5	505.0	2049.6	6
o						s18	f		0			ER	1	HE	WORKS	FOR	508.6	1302.8	2595.1	196.6	148.5	599.2	438.664	438.637	438.717	0.08	*hr	ə˞	stop	velar	voiceless	w/y	complex_coda			W	K	internal	2	HH IY1	W ER1 K S	F ER0	491.7	1181.7	501.1	1242.6	512.7	1415.8	491.9	1584.1	471.8	1627.5	4
o						s18	f		0			ER	0	WORKS	FOR	A	518.2	1393.3	1731.8	255.8	236.7	172.4	438.97	438.947	439.017	0.07	*hr	ə˞				oral_labial				F	AH0	final	2	W ER1 K S	F ER0	AH0	438.4	1376.3	485.0	1363.3	532.7	1444.8	517.4	1432.5	522.0	1439.5	6
o						s18	f		0			AH	0	FOR	A	MAJOR	581.6	1535.4	1911.1	356.3	269.2	370.2	439.034	439.017	439.067	0.05	@	ə								ER0	M	coextensive	1	F ER0	AH0	M EY1 JH ER0	581.2	1531.3	581.2	1531.3	555.3	1499.1	482.3	1438.7	482.3	1438.7	6
o						s18	f		0			EY	1	A	MAJOR	COMPANY	564.6	2432.8	2901.4	313.8	825.4	791.0	439.16	439.137	439.228	0.091	ey	ej	affricate	palatal	voiced	nasal_labial	one_fol_syll			M	JH	internal	2	AH0	M EY1 JH ER0	K AH1 M P AH0 N IY0	689.0	nan	585.3	2680.4	498.8	2730.9	455.2	2868.0	451.7	2872.0	4
o						s18	f		0			ER	0	A	MAJOR	COMPANY	439.4	1919.0	2496.4	135.8	261.9	136.1	439.315	439.298	439.348	0.05	*hr	ə˞				palatal				JH	K	final	4	AH0	M EY1 JH ER0	K AH1 M P AH0 N IY0	691.3	2077.7	691.3	2077.7	456.1	1845.1	440.1	1843.0	440.1	1843.0	5
o						s18	f		0			AH	1	MAJOR	COMPANY	OUT	1006.9	1751.3	3027.8	1514.5	346.9	392.8	439.484	439.467	439.517	0.05	uh	ʌ	nasal	labial	voiced	velar	complex_two_syl			K	M	internal	2	M EY1 JH ER0	K AH1 M P AH0 N IY0	AW1 T	982.5	1767.7	982.5	1767.7	944.7	1561.3	865.8	1517.5	865.8	1517.5	6
o						s18	f		0			IY	0	MAJOR	COMPANY	OUT	421.4	2685.7	2959.6	131.1	366.2	235.2	439.694	439.658	439.767	0.109	iyF	iF				nasal_apical				N	AW1	final	7	M EY1 JH ER0	K AH1 M P AH0 N IY0	AW1 T	432.8	2413.4	426.4	2653.3	409.4	2663.5	421.3	2653.4	478.4	2557.3	6
o						s18	f		0			AW	1	COMPANY	OUT	IN	761.3	2205.4	2544.6	342.7	501.9	951.6	439.797	439.767	439.887	0.12	aw	aw	stop	apical	voiceless					IY0	T	initial	1	K AH1 M P AH0 N IY0	AW1 T	IH0 N	696.2	2288.0	808.7	2162.8	536.2	1393.8	342.4	1103.4	453.7	1134.3	6
o						s18	f		0			IH	2	IN	INDIANAPOLIS		449.8	2336.8	3305.4	174.3	168.1	403.7	440.038	439.998	440.118	0.12	i	ɪ	nasal	apical	voiced		complex_two_syl			N	N	initial	1	IH0 N	IH2 N D IY0 AH0 N AE1 P AH0 L IH0 S		494.0	2250.6	461.0	2325.3	449.9	2327.0	473.8	2313.9	459.2	2215.4	5
o						s18	f		0			IY	0	IN	INDIANAPOLIS		432.5	2598.9	3343.1	90.0	116.8	454.2	440.22	440.197	440.267	0.07	iy	i				oral_apical	two_fol_syl			D	AH0	internal	4	IH0 N	IH2 N D IY0 AH0 N AE1 P AH0 L IH0 S		397.0	2507.5	409.0	2555.0	453.3	2656.2	465.7	2685.7	467.8	2683.7	5
o						s18	f		0			AE	1	IN	INDIANAPOLIS		864.2	2007.6	3042.0	501.7	291.3	183.7	440.388	440.348	440.467	0.119	ae	æ	stop	labial	voiceless	nasal_apical	two_fol_syl			N	P	internal	7	IH0 N	IH2 N D IY0 AH0 N AE1 P AH0 L IH0 S		525.5	1954.5	825.7	2087.1	988.2	1805.6	1029.3	1582.1	967.7	1442.7	5
o						s18	f		0			IY	1		HE	TRAVELS	445.6	2728.4	3235.2	101.1	242.3	503.9	442.1	442.077	442.147	0.07	iyF	iF								HH	T	final	2		HH IY1	T R AE1 V AH0 L Z	350.9	2766.5	399.9	2748.0	463.9	2709.5	432.8	2728.5	425.5	2748.1	6
o						s18	f		0			AO	1	TRAVELS	ALL	OVER	640.0	1373.1	3237.8	244.6	209.3	507.4	442.518	442.498	442.558	0.06	oh	ɔ	lateral	apical	voiced					Z	L	initial	1	T R AE1 V AH0 L Z	AO1 L	OW1 V ER0	653.4	1497.9	642.1	1474.0	691.7	1362.7	778.7	1360.2	782.0	1361.1	6
o						s18	f		0			OW	1	ALL	OVER	THE	442.2	1175.7	3512.3	196.6	227.8	156.8	442.61	442.587	442.678	0.091	ow	ow	fricative	labiodental	voiced		one_fol_syll			L	V	initial	1	AO1 L	OW1 V ER0	DH AH0	417.4	1146.5	453.5	1189.6	580.0	1405.6	542.1	1651.6	505.8	1681.8	5
o						s18	f		0			EY	1	THE	STATE	OF	475.5	2409.5	2937.7	84.0	282.6	619.1	442.989	442.967	443.027	0.06	ey	ej	stop	apical	voiceless	oral_apical				T	T	internal	3	DH AH0	S T EY1 T	AH0 V	450.0	2359.1	455.9	2369.1	473.7	2422.3	481.3	2413.7	481.7	2415.3	5
o						s18	f		0			IY	1		HE'S	FROM	393.6	2840.4	3299.9	76.8	158.4	252.4	446.61	446.587	446.657	0.07	iy	i	fricative	apical	voiced					HH	Z	internal	2		HH IY1 Z	F R AH1 M	341.0	2833.1	367.8	2836.1	408.2	2931.2	412.7	2912.7	410.2	2847.8	5
o						s18	f		0			OW	0	FROM	OHIO		675.0	1331.4	3375.6	230.3	131.5	719.0	446.97	446.947	447.057	0.11	ow	ow	fricative		voiceless		two_fol_syl			M	HH	initial	1	F R AH1 M	OW0 HH AY1 OW0		594.4	1356.4	697.8	1324.0	706.0	1265.5	676.2	1202.1	594.6	1206.2	4
o						s18	f		0			AY	1	FROM	OHIO		1149.3	1508.0	3233.0	747.6	299.9	269.5	447.136	447.137	447.327	0.19	ay	aj					one_fol_syll		m	HH	OW0	internal	3	F R AH1 M	OW0 HH AY1 OW0		1135.1	1477.4	810.4	1143.5	790.9	1162.0	785.7	972.0	687.9	1203.3	6
o						s18	f		0			OW	0	FROM	OHIO		692.8	1939.5	2889.0	169.7	185.9	544.8	447.335	447.327	447.457	0.13	owF	owF								AY1		final	4	F R AH1 M	OW0 HH AY1 OW0		692.8	1939.5	677.4	1782.9	661.9	1643.8	595.6	1481.5	524.3	1353.0	4
o						s18	f		0			AY	1		I	MET	1091.7	1575.1	2517.8	289.5	182.4	634.8	450.802	450.773	450.873	0.1	ay	aj									M	coextensive	1		AY1	M EH1 T	715.4	1630.3	1062.3	1497.3	1077.4	1656.6	907.6	1995.0	809.2	2206.4	5
o						s18	f		0			EH	1	I	MET	HIM	638.6	2050.5	2904.5	143.3	198.4	273.0	450.966	450.943	451.013	0.07	e	ɛ	stop	apical	voiceless	nasal_labial				M	T	internal	2	AY1	M EH1 T	IH0 M	578.7	1986.2	612.7	2025.1	657.7	2043.8	677.8	2039.4	677.8	2046.9	5
o						s18	f		0			IH	0	MET	HIM		562.6	2290.9	2702.9	124.4	169.0	261.5	451.066	451.043	451.113	0.07	i	ɪ	nasal	labial	voiced					T	M	initial	1	M EH1 T	IH0 M		534.4	2185.7	553.0	2239.9	539.4	2373.1	519.6	2392.8	519.9	2356.7	6
o						s18	f		0			AH	1		UM		926.7	1462.3	3265.2	339.3	112.8	146.2	451.943	451.85	452.13	0.28	uh	ʌ	nasal	labial	voiced						M	initial	1		AH1 M		836.3	1460.7	926.6	1453.0	896.5	1575.7	868.1	1599.2	893.2	1500.3	5
o						s18	f		0			AY	1	YEAR	I	MOVED	827.9	1640.4	2208.7	186.4	199.6	381.4	452.831	452.803	452.873	0.07	ay	aj							m	R	M	coextensive	1	Y IH1 R	AY1	M UW1 V D	648.0	1572.0	730.2	1535.4	815.5	1595.5	740.9	1120.9	666.3	751.0	6
o						s18	f		0			UW	1	I	MOVED	BACK	481.1	1738.9	2634.8	71.6	103.6	315.1	452.946	452.923	452.993	0.07	uw	u	fricative	labiodental	voiced	nasal_labial	complex_coda			M	V	internal	2	AY1	M UW1 V D	B AE1 K	453.2	1713.6	471.0	1742.0	489.2	1811.5	485.4	1776.9	483.2	1758.1	5
o						s18	f		0			AE	1	MOVED	BACK	FROM	707.7	1828.3	2838.1	143.6	167.9	330.9	453.12	453.093	453.173	0.08	ae	æ	stop	velar	voiceless	oral_labial				B	K	internal	2	M UW1 V D	B AE1 K	F ER0 M	608.0	1812.2	663.3	1827.5	782.6	1813.5	836.2	1808.4	814.0	1801.3	5
o						s18	f		0			AO	1	FROM	FLORIDA		508.3	1075.8	2987.4	69.8	181.3	200.3	453.563	453.543	453.603	0.06	owr	owr	central	apical	voiced	obstruent_liquid	two_fol_syl			L	R	internal	3	F ER0 M	F L AO1 R AH0 D AH0		511.2	1111.7	511.1	1107.7	502.4	1023.2	495.8	935.8	495.6	932.5	6
o						s18	f		0			AH	0	FROM	FLORIDA		696.5	1789.6	3064.5	211.7	157.7	286.7	453.76	453.723	453.833	0.11	@	ə				oral_apical				D		final	7	F ER0 M	F L AO1 R AH0 D AH0		631.5	1815.9	688.5	1802.1	711.2	1731.0	733.2	1681.1	779.6	1631.7	5
o						s18	f		0			IY	1	AND	HE	HAD	392.8	2974.0	3685.3	164.3	337.3	1152.6	454.271	454.248	454.318	0.07	iyF	iF								HH	HH	final	2	AH0 N D	HH IY1	HH AE1 D	668.0	3065.2	513.6	3034.8	430.4	2979.2	438.2	2810.2	441.8	2780.9	4
o						s18	f		0			UW	1	JUST	MOVED	BACK	461.2	2032.1	2884.5	67.0	203.5	672.7	454.675	454.648	454.728	0.08	uw	u	fricative	labiodental	voiced	nasal_labial	complex_coda			M	V	internal	2	JH IH0 S T	M UW1 V D	B AE1 K	455.3	1877.3	460.3	1960.0	456.7	2070.5	452.7	2104.5	456.2	2103.1	5
o						s18	f		0			AE	1	MOVED	BACK	FROM	860.6	2028.2	3003.4	266.0	355.2	942.3	454.878	454.838	454.958	0.12	ae	æ	stop	velar	voiceless	oral_labial				B	K	internal	2	M UW1 V D	B AE1 K	F ER0 M	677.4	2035.6	812.2	2034.8	999.3	1990.5	1061.3	1870.7	931.4	1802.0	4
o						s18	f		0			AE	1	FROM	DALLAS		813.6	1926.8	2660.8	155.3	257.5	2052.4	455.308	455.258	455.408	0.15	ae	æ	lateral	apical	voiced	oral_apical	one_fol_syll			D	L	internal	2	F ER0 M	D AE1 L AH0 S		589.0	2108.6	787.7	1937.1	889.3	1721.1	879.0	1586.5	784.9	1271.6	6
o						s18	f		0			AH	0	FROM	DALLAS		587.8	1453.8	3480.2	349.0	157.7	221.6	455.518	455.488	455.578	0.09	@	ə	fricative	apical	voiceless	liquid				L	S	internal	4	F ER0 M	D AE1 L AH0 S		626.3	1321.9	605.9	1411.7	541.9	1573.0	431.4	1688.6	384.6	1753.8	4
o						s18	f		0			IY	1		HE	HAD	495.3	2757.9	3478.1	180.8	410.4	950.3	456.051	456.034	456.084	0.05	iyF	iF								HH	HH	final	2		HH IY1	HH AE1 D	806.3	2803.3	806.3	2803.3	390.6	2871.1	411.3	2823.0	411.3	2823.0	4
o						s18	f		0			EH	1	LIVED	THERE	FOR	508.5	1791.7	3005.6	98.4	160.2	1528.5	456.364	456.344	456.404	0.06	e	ɛ	central	apical	voiced	oral_apical				DH	R	internal	2	L IH1 V D	DH EH1 R	F ER0	486.7	1787.3	489.0	1788.2	536.1	1795.9	578.1	1781.1	579.7	1780.0	6
o						s18	f		0			EH	1	FOR	TEN	YEARS	612.6	2074.2	3087.8	189.4	340.6	190.6	456.704	456.684	456.744	0.06	e	ɛ	nasal	apical	voiced	oral_apical				T	N	internal	2	F ER0	T EH1 N	Y IH1 R Z	580.6	2126.0	577.6	2118.6	652.4	1999.8	646.1	1945.0	642.5	1946.0	6
o						s18	f		0			IH	1	TEN	YEARS		444.0	2525.9	2766.0	115.6	235.3	245.7	456.907	456.884	456.954	0.07	iyr	ir	central	apical	voiced	w/y	complex_coda			Y	R	internal	2	T EH1 N	Y IH1 R Z		452.3	2576.4	447.9	2557.6	443.1	2435.2	428.0	1603.6	423.8	1363.2	6
o						s18	f		0			AH	1		UH		858.1	1743.5	3091.3	228.2	168.5	314.1	458.555	458.498	458.668	0.17	uh	ʌ										coextensive	1		AH1		652.3	1878.4	833.3	1764.9	879.8	1669.1	865.4	1591.5	646.8	1372.2	5
o						s18	f		0			IY	1		WE	MET	468.3	2363.4	3317.8	78.3	254.6	1227.9	458.771	458.748	458.818	0.07	iyF	iF				w/y				W	M	final	2		W IY1	M EH1 T	469.8	1947.3	467.5	2152.5	477.0	2634.2	477.5	2660.5	475.6	2655.9	5
o						s18	f		0			EH	1	WE	MET		766.6	1988.6	3050.7	281.5	196.9	329.4	458.931	458.878	459.038	0.16	e	ɛ	stop	apical	voiceless	nasal_labial				M	T	internal	2	W IY1	M EH1 T		524.6	1960.3	732.8	2002.5	845.3	1924.4	849.9	1874.7	784.8	1904.7	5
o						s18	f		0			AY	1		I	WAS	905.4	1648.3	3026.4	446.6	272.9	243.6	459.173	459.108	459.238	0.13	ay	aj							s		W	coextensive	1		AY1	W AH1 Z	724.5	1974.8	680.4	1961.7	862.9	1738.9	997.7	1668.5	911.7	1786.7	5
o						s18	f		0			AH	1	I	WAS	WORKING	467.1	1373.0	2950.8	85.5	153.7	768.7	459.308	459.288	459.348	0.06	uh	ʌ	fricative	apical	voiced	w/y				W	Z	internal	2	AY1	W AH1 Z	W ER1 K IH0 NG	456.9	1281.4	458.4	1291.3	472.8	1515.5	462.1	1676.3	460.4	1681.1	5
o						s18	f		0			ER	1	WAS	WORKING	AT	496.7	1158.2	2067.7	199.8	194.0	474.0	459.501	459.478	459.548	0.07	*hr	ə˞	stop	velar	voiceless	w/y	one_fol_syll			W	K	internal	2	W AH1 Z	W ER1 K IH0 NG	AE1 T	476.2	1040.2	486.8	1088.5	491.2	1307.7	439.8	1526.1	428.1	1574.9	6
o						s18	f		0			IH	0	WAS	WORKING	AT	466.2	2568.8	3589.1	168.9	180.0	396.9	459.655	459.638	459.688	0.05	i	ɪ	nasal	velar	voiced	velar				K	NG	internal	4	W AH1 Z	W ER1 K IH0 NG	AE1 T	914.9	2798.4	914.9	2798.4	407.9	2537.3	421.1	2584.2	421.1	2584.2	4
o						s18	f		0			AE	1	WORKING	AT	A	789.8	1892.7	2307.3	523.2	276.9	450.2	459.795	459.768	459.848	0.08	ae	æ	stop	apical	voiceless					NG	T	initial	1	W ER1 K IH0 NG	AE1 T	AH0	655.9	2025.9	744.6	1948.9	850.1	1805.2	905.2	1719.6	916.3	1707.0	6
o						s18	f		0			AH	0	AT	A	RESTAURANT	612.0	1745.4	2353.3	262.7	207.7	819.3	459.911	459.888	459.958	0.07	@	ə								T	R	coextensive	1	AE1 T	AH0	R EH1 S T R AA2 N T	573.2	1747.9	594.0	1748.8	616.8	1719.8	572.3	1617.0	550.2	1580.3	5
o						s18	f		0			EH	1	A	RESTAURANT		651.7	1678.1	2383.7	171.0	210.5	215.8	460.058	460.038	460.098	0.06	e	ɛ	fricative	apical	voiceless	liquid	complex_one_syl			R	S	internal	2	AH0	R EH1 S T R AA2 N T		624.5	1662.8	629.1	1666.2	655.2	1667.7	628.8	1677.9	625.9	1680.5	5
o						s18	f		0			AA	2	A	RESTAURANT		779.7	1485.1	2908.7	669.0	194.1	1262.6	460.295	460.268	460.348	0.08	o	ɑ	nasal	apical	voiced	obstruent_liquid	complex_coda			R	N	internal	6	AH0	R EH1 S T R AA2 N T		668.5	1568.0	673.4	1514.2	649.1	1400.4	631.2	1363.0	622.5	1371.0	5
o						s18	f		0			AO	1	SHORT	NORTH		508.9	1366.8	2214.4	194.4	595.3	711.2	461.101	461.074	461.154	0.08	owr	owr	central	apical	voiced	nasal_apical	complex_coda			N	R	internal	2	SH AO1 R T	N AO1 R TH		473.3	1304.4	493.4	1378.1	509.0	1268.5	506.7	1049.7	529.2	1030.9	6
o						s18	f		0			AE	1		AND	THEY	655.3	2480.3	3151.7	305.7	154.8	306.1	462.119	462.082	462.192	0.11	ae	æ	nasal	apical	voiced		complex_coda				N	initial	1		AE1 N D	DH EY1	577.0	2574.4	552.5	2509.0	573.1	2522.6	601.7	2464.3	583.8	2314.7	5
o						s18	f		0			ER	0	THEY	WERE	HAVING	546.9	1351.9	1922.2	215.4	300.7	759.0	462.359	462.342	462.392	0.05	*hr	ə˞				w/y				W	HH	final	2	DH EY1	W ER0	HH AE1 V IH0 NG	543.8	1327.8	543.8	1327.8	559.4	1390.9	619.6	1494.5	619.6	1494.5	6
o						s18	f		0			IY	0	CHRISTMAS	PARTY	AND	502.8	2355.0	2786.3	165.4	196.3	194.5	463.219	463.202	463.252	0.05	iyF	iF				oral_apical				T	AH0	final	5	K R IH1 S M AH0 S	P AA1 R T IY0	AH0 N D	500.5	2326.5	500.5	2326.5	502.9	2399.4	509.0	2438.7	509.0	2438.7	6
o						s18	f		0			IH	1	AND	HIS	BROTHER	946.0	2459.8	3149.1	459.2	362.1	556.8	463.382	463.352	463.442	0.09	i	ɪ	fricative	apical	voiced					HH	Z	internal	2	AH0 N D	HH IH1 Z	B R AH1 DH ER0	1387.9	2630.3	1172.3	2527.2	231.9	2205.0	402.6	2286.9	475.2	2210.8	5
o						s18	f		0			AH	1	HIS	BROTHER	WORKED	632.0	1534.2	2301.4	165.1	246.9	246.4	463.672	463.652	463.712	0.06	uh	ʌ	fricative	interdental	voiced	obstruent_liquid	one_fol_syll			R	DH	internal	3	HH IH1 Z	B R AH1 DH ER0	W ER1 K T	595.1	1562.6	600.0	1560.0	658.2	1487.8	630.0	1444.9	625.0	1444.3	5
o						s18	f		0			ER	0	HIS	BROTHER	WORKED	495.0	1593.2	2561.3	75.4	166.0	155.8	463.762	463.742	463.802	0.06	*hr	ə˞				oral_apical				DH	W	final	5	HH IH1 Z	B R AH1 DH ER0	W ER1 K T	491.1	1572.1	492.5	1575.1	488.1	1600.4	466.7	1485.1	464.7	1472.8	6
o						s18	f		0			ER	1	BROTHER	WORKED	THERE	519.9	1202.7	1945.1	97.6	92.7	197.0	463.919	463.892	463.972	0.08	*hr	ə˞	stop	velar	voiceless	w/y	complex_coda			W	K	internal	2	B R AH1 DH ER0	W ER1 K T	DH EH1 R	523.0	1101.1	522.1	1160.5	514.1	1281.6	483.0	1393.7	450.1	1461.7	5
o						s18	f		0			EH	1	WORKED	THERE	AND	511.0	2312.0	3262.6	116.7	246.5	462.0	464.122	464.092	464.182	0.09	e	ɛ	central	apical	voiced	oral_apical				DH	R	internal	2	W ER1 K T	DH EH1 R	AH0 N D	534.9	2407.4	501.5	2297.9	516.3	2330.6	526.5	2341.2	522.1	2272.4	4
o						s18	f		0			AO	1	HE	BROUGHT		820.5	1593.9	2394.6	251.3	215.6	511.1	465.054	465.031	465.101	0.07	oh	ɔ	stop	apical	voiceless	obstruent_liquid				R	T	internal	3	HH IY1	B R AO1 T		734.7	1613.1	776.4	1607.3	880.9	1561.6	927.5	1568.4	933.5	1583.9	6
o						s18	f		0			AY	1		MY	HUSBAND	881.0	1709.7	2996.5	297.4	177.0	462.8	466.142	466.114	466.194	0.08	ay	aj				nasal_labial				M	HH	final	2		M AY1	HH AH1 Z B AH0 N D	912.7	2453.2	605.7	1336.2	880.9	1693.6	784.4	2107.9	585.1	2349.8	4
o						s18	f		0			AH	1	MY	HUSBAND	AND	784.9	1937.2	3103.8	214.4	324.0	228.0	466.281	466.254	466.334	0.08	uh	ʌ	fricative	apical	voiced		complex_one_syl			HH	Z	internal	2	M AY1	HH AH1 Z B AH0 N D	AH0 N D	613.3	2112.0	735.6	2012.6	754.2	1824.4	661.4	1801.8	611.4	1800.9	5
o						s18	f		0			AH	0	MY	HUSBAND	AND	582.4	1722.2	3111.9	181.1	168.1	859.6	466.497	466.464	466.564	0.1	@	ə	nasal	apical	voiced	oral_labial	complex_coda			B	N	internal	5	M AY1	HH AH1 Z B AH0 N D	AH0 N D	513.7	1668.3	564.5	1696.1	586.7	1760.8	613.3	1793.0	637.3	1869.4	5
o						s18	f		0			AH	0	HUSBAND	AND	I	533.9	1961.4	3373.0	237.2	270.2	557.4	466.654	466.634	466.694	0.06	@	ə	nasal	apical	voiced		complex_coda			D	N	initial	1	HH AH1 Z B AH0 N D	AH0 N D	AY1	519.2	1959.6	521.5	1960.2	542.0	1981.9	539.0	1992.9	538.4	1992.2	4
