age	city	ethnicity	first_name	last_name	location	name	sex	state	tiernum	year	years_of_schooling	vowel	stress	pre_word	word	fol_word	F1	F2	F3	B1	B2	B3	t	beg	end	dur	plt_vclass	ipa_vclass	plt_manner	plt_place	plt_voice	plt_preseg	plt_folseq	style	glide	pre_seg	fol_seg	context	vowel_index	pre_word_trans	word_trans	fol_word_trans	F1@20%	F2@20%	F1@35%	F2@35%	F1@50%	F2@50%	F1@65%	F2@65%	F1@80%	F2@80%	nFormants
o						s20	f		0			AY	1		I	KNOW	929.2	1547.8	2595.5	264.2	298.7	340.7	724.602	724.525	724.715	0.19	ay	aj									N	coextensive	1		AY1	N OW1	243.3	1007.0	528.6	1156.1	924.4	1556.5	883.5	1765.8	763.0	1889.6	6
o						s20	f		0			OW	1	I	KNOW	IT	787.2	1844.0	2776.2	140.9	74.3	490.8	724.838	724.805	725.205	0.4	owF	owF				nasal_apical				N	IH0	final	2	AY1	N OW1	IH0 T	821.7	1722.0	735.5	1092.8	774.4	1196.0	773.6	1139.8	799.8	1265.5	6
o						s20	f		0			AE	1		AND	THERESA	636.5	1963.1	2743.3	251.1	98.1	197.0	757.122	757.102	757.162	0.06	ae	æ	nasal	apical	voiced		complex_coda				N	initial	1		AE1 N D	T ER0 IY1 S AH0	606.3	1984.3	606.3	1984.3	589.8	1960.9	551.7	1930.1	551.6	1932.0	5
o						s20	f		0			ER	0	AND	THERESA	THE	490.7	1203.6	1788.5	104.8	204.3	41.5	757.382	757.342	757.462	0.12	*hr	ə˞				oral_apical	two_fol_syl			T	IY1	internal	2	AE1 N D	T ER0 IY1 S AH0	DH AH0	368.4	1853.9	490.4	1257.5	471.3	1188.0	453.6	1196.4	452.7	1351.0	5
o						s20	f		0			IY	1	AND	THERESA	THE	439.9	2248.4	3275.8	201.6	125.9	1100.7	757.519	757.462	757.632	0.17	iy	i	fricative	apical	voiceless	liquid	one_fol_syll			ER0	S	internal	3	AE1 N D	T ER0 IY1 S AH0	DH AH0	401.3	1906.9	439.6	2212.1	455.7	2500.7	456.6	2592.9	451.8	2603.0	4
o						s20	f		0			AH	0	AND	THERESA	THE	571.4	1766.4	2994.2	118.0	96.2	191.0	757.822	757.792	757.882	0.09	@	ə				oral_apical				S	DH	final	5	AE1 N D	T ER0 IY1 S AH0	DH AH0	494.4	1763.1	556.8	1756.4	591.8	1760.0	588.3	1727.9	551.7	1709.2	5
o						s20	f		0			AH	0	THERESA	THE	FOUNDER	602.9	1665.6	2880.1	80.3	145.5	295.2	757.972	757.952	758.012	0.06	@	ə				oral_apical				DH	F	final	2	T ER0 IY1 S AH0	DH AH0	F AW1 N D ER0	543.1	1657.5	551.9	1658.5	644.6	1679.5	761.1	1757.6	771.1	1773.6	5
o						s20	f		0			AW	1	THE	FOUNDER	ALSO	896.6	1779.7	3424.9	196.8	235.8	430.6	758.176	758.142	758.392	0.25	aw	aw	nasal	apical	voiced	oral_labial	complex_one_syl			F	N	internal	2	DH AH0	F AW1 N D ER0	AO1 L S OW0	841.4	1771.7	909.3	1782.3	905.9	1650.5	871.5	1418.5	811.9	1196.4	4
o						s20	f		0			ER	0	THE	FOUNDER	ALSO	561.0	1251.7	1718.4	78.4	177.2	70.3	758.575	758.502	758.722	0.22	*hr	ə˞				oral_apical				D	AO1	final	5	DH AH0	F AW1 N D ER0	AO1 L S OW0	533.8	1488.9	559.8	1258.2	562.9	1268.4	569.9	1202.1	578.7	1243.0	5
o						s20	f		0			AO	1	FOUNDER	ALSO		757.8	1145.1	2762.9	78.0	94.3	514.4	758.819	758.722	759.012	0.29	oh	ɔ	lateral	apical	voiced		complex_one_syl			ER0	L	initial	1	F AW1 N D ER0	AO1 L S OW0		759.7	1346.3	750.0	1133.4	802.5	1234.3	758.6	1143.9	710.9	1045.2	5
o						s20	f		0			OW	0	FOUNDER	ALSO		657.6	1529.3	2953.9	60.9	150.5	590.7	759.339	759.272	759.752	0.48	owF	owF				oral_apical				S		final	4	F AW1 N D ER0	AO1 L S OW0		686.0	1555.4	709.0	1437.7	669.6	1268.2	553.7	1058.3	428.9	928.5	5
o						s20	f		0			IY	1		REALIZES	THAT	454.2	1851.8	1948.4	48.5	675.2	206.4	759.912	759.892	759.952	0.06	iy	i				liquid	two_fol_syl			R	AH0	internal	2		R IY1 AH0 L AY2 Z IH0 Z	DH AE1 T	443.7	1752.3	445.0	1767.3	468.2	1907.0	491.3	1933.0	492.9	1930.3	5
o						s20	f		0			AH	0		REALIZES	THAT	660.6	1726.0	3782.1	104.3	195.9	955.8	759.979	759.952	760.032	0.08	@	ə	lateral	apical	voiced		two_fol_syl			IY1	L	internal	3		R IY1 AH0 L AY2 Z IH0 Z	DH AE1 T	594.1	1895.9	632.1	1826.9	705.2	1491.7	731.3	1212.4	706.3	1134.4	4
o						s20	f		0			AY	2		REALIZES	THAT	896.6	1347.8	3668.7	122.8	162.7	310.6	760.237	760.102	760.372	0.27	ay	aj	fricative	apical	voiced	liquid	one_fol_syll			L	Z	internal	5		R IY1 AH0 L AY2 Z IH0 Z	DH AE1 T	760.0	1161.2	840.9	1257.9	880.1	1288.2	874.0	1687.5	603.5	2385.2	4
o						s20	f		0			IH	0		REALIZES	THAT	430.4	1795.5	3253.1	101.9	80.7	639.7	760.539	760.502	760.612	0.11	i	ɪ	fricative	apical	voiced	oral_apical				Z	Z	internal	7		R IY1 AH0 L AY2 Z IH0 Z	DH AE1 T	872.9	2269.7	426.8	1801.4	424.8	1789.5	397.4	1794.9	368.6	1784.8	4
o						s20	f		0			AE	1	REALIZES	THAT	IF	675.1	1863.5	3132.8	68.0	113.2	808.0	760.845	760.802	760.932	0.13	ae	æ	stop	apical	voiceless	oral_apical				DH	T	internal	2	R IY1 AH0 L AY2 Z IH0 Z	DH AE1 T	IH1 F	594.1	1985.7	655.1	1860.3	732.9	1874.6	767.9	1839.0	715.6	1887.3	4
o						s20	f		0			IH	1	THAT	IF	YOU	469.9	2188.5	3125.6	86.0	123.5	1083.0	761.002	760.972	761.062	0.09	i	ɪ	fricative	labiodental	voiceless					T	F	initial	1	DH AE1 T	IH1 F	Y UW1	449.8	2082.0	465.2	2155.0	474.9	2235.3	457.7	2390.1	418.2	2416.6	4
o						s20	f		0			AH	0	YOU	CAN	BREAK	352.9	1953.4	2769.6	241.8	148.1	181.8	761.289	761.272	761.322	0.05	@	ə	nasal	apical	voiced	velar				K	N	internal	2	Y UW1	K AH0 N	B R EY1 K	368.9	1960.8	368.9	1960.8	378.8	1937.9	438.1	1927.1	438.1	1927.1	5
o						s20	f		0			EY	1	CAN	BREAK	THAT	634.9	1793.2	3788.0	91.6	91.4	191.6	761.584	761.572	761.662	0.09	ey	ej	stop	velar	voiceless	obstruent_liquid				R	K	internal	3	K AH0 N	B R EY1 K	DH AE1 T	634.9	1793.2	609.0	1894.5	573.9	2134.1	482.6	2496.1	412.3	2647.9	4
o						s20	f		0			AE	1	BREAK	THAT	CYCLE	706.7	1875.3	3309.3	88.3	108.9	978.2	761.829	761.792	761.902	0.11	ae	æ	stop	apical	voiceless	oral_apical				DH	T	internal	2	B R EY1 K	DH AE1 T	S AY1 K AH0 L	592.9	1907.7	684.9	1876.5	741.0	1857.7	760.6	1864.5	714.6	1846.0	4
o						s20	f		0			AY	1	THAT	CYCLE		848.4	1473.2	3068.3	80.2	241.6	639.5	762.212	762.132	762.292	0.16	ay0	aj0	stop	velar	voiceless	oral_apical	one_fol_syll			S	K	internal	2	DH AE1 T	S AY1 K AH0 L		757.0	1636.0	828.4	1281.1	831.1	1363.0	830.6	1742.7	607.9	2156.3	5
o						s20	f		0			UW	1		THROUGH	THE	407.9	1539.1	1871.0	138.4	189.1	79.2	763.325	763.318	763.458	0.14	Tuw	Tu				obstruent_liquid				R	DH	final	3		TH R UW1	DH AH0	408.1	1547.2	386.5	1069.5	366.4	1225.7	362.9	1273.1	352.8	1263.5	6
o						s20	f		0			AH	0	THROUGH	THE	CHILDREN	443.1	1769.2	2843.2	63.5	61.0	497.8	763.548	763.528	763.588	0.06	@	ə				oral_apical				DH	CH	final	2	TH R UW1	DH AH0	CH IH1 L D R AH0 N	423.1	1738.4	425.9	1741.3	447.3	1809.9	404.8	1874.4	399.8	1878.3	5
o						s20	f		0			IH	1	THE	CHILDREN	SO	474.2	1884.4	2773.0	99.9	136.6	367.9	763.795	763.778	763.828	0.05	i	ɪ	lateral	apical	voiced	palatal	complex_one_syl			CH	L	internal	2	DH AH0	CH IH1 L D R AH0 N	S OW1	437.3	1901.7	437.3	1901.7	520.6	1869.1	576.3	1764.7	576.3	1764.7	5
o						s20	f		0			AH	0	THE	CHILDREN	SO	559.9	1556.7	2298.1	163.4	443.7	402.8	764.015	763.998	764.048	0.05	@	ə	nasal	apical	voiced	obstruent_liquid				R	N	internal	6	DH AH0	CH IH1 L D R AH0 N	S OW1	546.0	1571.1	546.0	1571.1	580.7	1518.7	588.0	1505.4	588.0	1505.4	5
o						s20	f		0			OW	1	CHILDREN	SO	THE	598.6	1628.5	2863.2	186.7	110.5	337.7	764.206	764.188	764.258	0.07	owF	owF				oral_apical				S	DH	final	2	CH IH1 L D R AH0 N	S OW1	DH IY0	577.7	1650.2	598.6	1628.5	645.1	1598.8	598.7	1559.6	572.2	1545.6	6
o						s20	f		0			IY	0	SO	THE	FOCUS	444.5	2362.6	3280.9	197.5	270.4	872.1	764.361	764.318	764.448	0.13	iyF	iF				oral_apical				DH	F	final	2	S OW1	DH IY0	F OW1 K AH0 S	419.4	1993.3	441.4	2333.8	448.9	2471.2	422.6	2645.2	348.4	2421.4	4
o						s20	f		0			OW	1	THE	FOCUS	AND	637.1	1223.0	2784.8	138.9	186.1	128.8	764.672	764.648	764.778	0.13	ow	ow	stop	velar	voiceless	oral_labial	one_fol_syll			F	K	internal	2	DH IY0	F OW1 K AH0 S	AH0 N D	586.3	1275.7	671.5	1259.5	668.5	1254.6	607.3	1176.8	446.5	1105.2	5
o						s20	f		0			IY	0	AND	THE	EMPHASIS	489.3	2393.8	3283.3	179.2	289.2	1232.1	765.108	765.088	765.148	0.06	iyF	iF				oral_apical				DH	EH1	final	2	AH0 N D	DH IY0	EH1 M F AH0 S AH0 S	469.3	2313.4	469.3	2313.4	516.8	2504.2	558.9	2707.0	564.8	2724.4	4
o						s20	f		0			AH	0	THE	EMPHASIS	WAS	444.1	1713.2	2773.1	200.2	116.4	208.1	765.428	765.408	765.468	0.06	@	ə	fricative	apical	voiceless	oral_apical				S	S	internal	6	DH IY0	EH1 M F AH0 S AH0 S	W AH1 Z	419.5	1756.5	414.9	1751.9	465.4	1644.9	438.5	1632.3	437.9	1634.3	6
o						s20	f		0			IH	1	WAS	REALLY	ON	524.4	1158.4	1921.6	139.1	149.2	123.8	765.805	765.788	765.838	0.05	i	ɪ	lateral	apical	voiced	liquid	one_fol_syll			R	L	internal	2	W AH1 Z	R IH1 L IY0	AA1 N	499.0	1169.8	499.0	1169.8	560.2	1131.7	591.6	1085.7	591.6	1085.7	5
o						s20	f		0			IY	0	WAS	REALLY	ON	458.7	2052.0	2883.1	111.6	218.1	143.0	765.951	765.918	766.018	0.1	iyF	iF				liquid				L	AA1	final	4	W AH1 Z	R IH1 L IY0	AA1 N	548.8	1845.4	480.7	2009.3	426.4	2036.0	423.9	1859.8	437.4	1813.6	5
o						s20	f		0			AA	1	REALLY	ON	THE	786.3	1439.4	2847.4	113.4	171.3	608.0	766.058	766.018	766.138	0.12	o	ɑ	nasal	apical	voiced					IY0	N	initial	1	R IH1 L IY0	AA1 N	DH AH0	578.4	1752.0	748.6	1512.6	813.8	1220.4	719.5	847.6	656.3	975.1	6
o						s20	f		0			AH	0	THE	CHILDREN		606.3	1553.6	2116.5	225.6	431.0	447.8	766.818	766.778	766.898	0.12	@	ə	nasal	apical	voiced	obstruent_liquid				R	N	internal	6	DH AH0	CH IH1 L D R AH0 N		585.7	1387.6	600.6	1531.8	599.4	1614.4	561.6	1785.5	490.8	1808.5	5
o						s20	f		0			AE	1		YEAH		797.6	1830.1	2613.1	94.1	149.0	316.1	770.334	770.257	770.487	0.23	ae	æ				w/y				Y		final	2		Y AE1		544.2	2022.7	776.3	1855.5	811.7	1578.4	1007.9	1409.3	869.9	1217.0	5
o						s20	f		0			AE	1		YEAH		737.9	2023.6	2574.5	132.9	181.1	303.7	771.49	771.427	771.617	0.19	ae	æ				w/y				Y		final	2		Y AE1		529.6	1774.7	729.2	2052.4	806.2	1885.2	901.9	1667.5	737.4	1085.5	6
o						s20	f		0			AE	1		YEAH		828.6	1838.9	2554.5	246.1	76.5	133.0	773.242	773.189	773.349	0.16	ae	æ				w/y				Y		final	2		Y AE1		634.4	2058.0	650.1	1840.1	768.9	1660.5	732.2	1345.0	629.5	1031.7	6
o						s20	f		0			AE	1		YEAH		647.0	1917.4	3352.7	102.9	144.4	1627.9	838.536	838.439	838.729	0.29	ae	æ				w/y				Y		final	2		Y AE1		516.6	2132.4	640.5	1913.1	752.6	1856.6	813.3	1775.1	836.7	1590.3	4
o						s20	f		0			AE	1		YEAH		823.3	1856.6	3277.2	163.1	192.9	895.8	839.168	839.095	839.315	0.22	ae	æ				w/y				Y		final	2		Y AE1		699.4	1907.9	818.7	1866.5	846.5	1552.9	718.1	1313.7	735.5	1079.4	6
o						s20	f		0			IH	1		REALLY		530.6	1789.8	2202.0	83.9	37.7	200.7	858.202	858.139	858.329	0.19	i	ɪ	lateral	apical	voiced	liquid	one_fol_syll			R	L	internal	2		R IH1 L IY0		503.4	1620.8	528.6	1785.8	563.5	1802.6	611.3	1834.1	688.9	1724.4	5
o						s20	f		0			IY	0		REALLY		561.3	2190.3	3918.0	200.2	136.8	599.5	858.796	858.599	859.189	0.59	iyF	iF				liquid				L		final	4		R IH1 L IY0		609.3	2101.2	561.3	2196.7	569.3	2319.6	555.6	2206.9	517.6	2261.4	4
o						s20	f		0			AA	1		AH		763.3	1252.4	3612.8	208.8	798.9	321.3	872.059	871.776	872.626	0.85	o	ɑ										coextensive	1		AA1		722.9	1343.4	753.9	1266.0	774.3	2219.2	797.0	1301.4	796.5	1167.1	4
o						s20	f		0			AE	1		YEAH		867.8	1702.0	2593.2	131.1	166.5	427.4	878.038	877.851	878.411	0.56	ae	æ				w/y				Y		final	2		Y AE1		830.0	1868.3	869.6	1700.4	494.3	897.2	763.2	1371.3	697.7	1273.6	6
o						s20	f		0			EH	1		YES		734.1	1823.9	3838.5	57.4	52.2	1110.5	902.929	902.752	903.282	0.53	e	ɛ	fricative	apical	voiceless	w/y				Y	S	internal	2		Y EH1 S		663.9	1930.6	734.1	1823.6	745.0	1784.9	785.5	1780.7	779.3	1685.5	4
o						s20	f		0			EH	1		YES		687.6	1819.6	2658.5	44.5	160.6	690.9	904.736	904.593	905.023	0.43	e	ɛ	fricative	apical	voiceless	w/y				Y	S	internal	2		Y EH1 S		656.9	1938.5	687.6	1819.6	724.5	1786.7	767.5	1756.5	706.0	1492.9	6
o						s20	f		0			OW	1		NO	KIDDING	777.0	1808.0	2785.9	166.7	80.2	153.1	932.732	932.699	932.839	0.14	owF	owF				nasal_apical				N	K	final	2		N OW1	K IH1 D IH0 NG	750.2	1808.6	782.9	1795.9	807.0	1735.8	602.3	1043.4	534.9	730.2	6
o						s20	f		0			IH	1	NO	KIDDING		539.2	1916.9	2697.4	122.7	176.5	375.9	933.016	932.969	933.109	0.14	i	ɪ	stop	apical	voiced	velar	one_fol_syll			K	D	internal	2	N OW1	K IH1 D IH0 NG		314.1	2007.7	543.6	1944.5	539.6	1855.6	606.5	1852.5	673.0	1812.5	5
o						s20	f		0			IH	0	NO	KIDDING		534.2	1936.0	2776.8	205.4	134.6	168.6	933.202	933.149	933.309	0.16	i	ɪ	nasal	velar	voiced	oral_apical				D	NG	internal	4	N OW1	K IH1 D IH0 NG		482.1	1820.5	490.0	1908.8	545.7	1811.1	580.2	2022.9	537.9	2109.4	5
o						s20	f		0			AE	1		YEAH		612.0	1852.5	2661.0	374.5	138.9	433.4	937.508	937.378	937.768	0.39	ae	æ				w/y				Y		final	2		Y AE1		524.9	2006.0	600.3	1890.6	666.2	1692.1	762.6	1235.4	630.3	1260.3	5
o						s20	f		0			EH	1		WHERE	THEY	864.7	1734.4	4201.6	206.1	820.1	467.6	937.945	937.928	937.978	0.05	e	ɛ	central	apical	voiced	w/y				W	R	internal	3		HH W EH1 R	DH EY1	876.1	1797.2	876.1	1797.2	810.6	1630.7	735.5	1605.5	735.5	1605.5	4
o						s20	f		0			EY	1	WHERE	THEY	NEED	637.2	2099.9	2908.5	145.7	218.0	550.8	938.213	938.158	938.308	0.15	eyF	ejF				oral_apical				DH	N	final	2	HH W EH1 R	DH EY1	N IY1 D	422.1	1994.2	604.4	2121.5	549.1	2188.7	484.7	2394.8	395.5	2412.3	5
o						s20	f		0			IY	1	THEY	NEED	IT	501.5	2763.1	3686.7	228.6	156.8	753.6	938.468	938.398	938.608	0.21	iy	i	stop	apical	voiced	nasal_apical				N	D	internal	2	DH EY1	N IY1 D	IH0 T	499.6	2764.8	502.1	2758.9	483.9	2678.1	466.7	2703.8	448.1	2631.5	4
o						s20	f		0			IH	0	NEED	IT		675.8	2020.6	3411.6	138.1	170.8	678.2	938.698	938.658	938.778	0.12	i	ɪ	stop	apical	voiceless					D	T	initial	1	N IY1 D	IH0 T		578.7	2086.9	658.3	2047.2	717.6	1996.5	694.2	2008.6	582.3	2001.9	4
o						s20	f		0			AY	1		RIGHT		805.1	1623.0	3360.5	100.7	173.2	1481.9	939.168	939.083	939.363	0.28	ay0	aj0	stop	apical	voiceless	liquid				R	T	internal	2		R AY1 T		773.7	1791.2	802.4	1657.9	792.6	1546.0	789.6	1506.6	775.7	1792.2	4
o						s20	f		0			AE	1		YEAH		708.7	1904.0	2563.1	98.4	114.7	579.4	942.06	941.93	942.32	0.39	ae	æ				w/y				Y		final	2		Y AE1		551.2	1961.1	705.5	1908.0	820.9	1657.6	843.6	1517.3	822.6	1284.8	5
o						s20	f		0			AY	1		RIGHT		820.0	1384.4	2609.4	70.3	392.9	298.5	944.302	944.154	944.474	0.32	ay0	aj0	stop	apical	voiceless	liquid				R	T	internal	2		R AY1 T		752.7	1456.1	806.5	1363.9	820.0	1377.0	724.1	1245.0	596.3	1830.8	6
o						s20	f		0			OW	1		OH	YEAH	945.4	1410.1	2713.2	272.7	680.9	827.1	1003.113	1003.106	1003.376	0.27	owF	owF									Y	coextensive	1		OW1	Y AE1	826.1	1354.1	587.5	905.7	566.2	1109.1	664.1	1158.2	470.1	1015.4	6
o						s20	f		0			AE	1	OH	YEAH		857.1	2169.0	nan	702.4	360.3	nan	1003.663	1003.546	1003.896	0.35	ae	æ				w/y				Y		final	2	OW1	Y AE1		1741.4	3286.3	892.1	2241.2	746.2	1882.7	657.4	1747.2	809.5	1595.9	3
o						s20	f		0			AE	1		YEAH		818.4	1831.7	3933.9	189.7	225.1	765.8	1004.966	1004.863	1005.173	0.31	ae	æ				w/y				Y		final	2		Y AE1		717.9	2065.4	815.5	1835.1	841.9	1667.6	885.6	1442.7	808.7	977.5	3
o						s20	f		0			OW	1		OH	SURE	697.5	1680.9	3025.1	206.0	203.9	284.9	1010.282	1010.275	1010.465	0.19	owF	owF									SH	coextensive	1		OW1	SH UH1 R	655.7	1586.9	556.9	1223.5	411.5	1142.7	675.1	1614.4	873.0	2378.7	4
o						s20	f		0			UH	1	OH	SURE		400.8	1761.3	2556.3	179.4	545.0	420.4	1010.692	1010.675	1010.725	0.05	uwr	uwr	central	apical	voiced	palatal				SH	R	internal	2	OW1	SH UH1 R		410.6	1818.5	410.6	1818.5	419.5	1722.4	446.4	1709.7	446.4	1709.7	5
o						s20	f		0			EH	1		YES		702.0	1854.6	2741.4	91.2	195.4	158.3	1014.709	1014.552	1015.022	0.47	e	ɛ	fricative	apical	voiceless	w/y				Y	S	internal	2		Y EH1 S		656.3	1914.7	702.0	1854.6	661.1	1724.7	432.9	834.6	470.9	1237.9	6
o						s20	f		0			AE	1		FRANKLIN	PARK	835.1	1870.6	3455.0	151.3	116.9	1474.0	1023.626	1023.599	1023.679	0.08	ae	æ	nasal	velar	voiced	obstruent_liquid	complex_one_syl			R	NG	internal	3		F R AE1 NG K L IH0 N	P AA1 R K	863.4	1843.2	851.8	1870.7	824.1	1864.9	846.1	1934.3	844.0	2006.7	4
o						s20	f		0			AA	1	FRANKLIN	PARK	SOUTH	687.8	1160.5	2285.4	235.4	140.7	201.9	1024.022	1023.999	1024.069	0.07	ahr	ar	central	apical	voiced	oral_labial	complex_coda			P	R	internal	2	F R AE1 NG K L IH0 N	P AA1 R K	S AW1 TH	553.0	1134.4	605.0	1138.0	757.5	1249.1	771.8	1312.2	772.0	1320.6	5
o						s20	f		0			AW	1	PARK	SOUTH	IS	771.8	1677.8	2767.1	44.0	96.7	263.7	1024.416	1024.359	1024.589	0.23	aw	aw	fricative	interdental	voiceless	oral_apical				S	TH	internal	2	P AA1 R K	S AW1 TH	IH0 Z	662.9	1646.3	826.3	1671.6	868.9	1650.0	868.5	1481.7	826.0	1200.0	4
o						s20	f		0			IH	0	SOUTH	IS	WONDERFUL	524.8	1562.1	2977.7	129.0	196.3	301.4	1024.712	1024.689	1024.759	0.07	i	ɪ	fricative	apical	voiced					TH	Z	initial	1	S AW1 TH	IH0 Z	W AH1 N D ER0 F AH0 L	494.1	1568.6	511.0	1562.3	527.9	1557.3	489.9	1530.6	471.5	1508.5	5
o						s20	f		0			AH	1	IS	WONDERFUL	TOO	769.1	1202.9	2995.8	218.5	118.7	351.6	1024.996	1024.969	1025.049	0.08	uh	ʌ	nasal	apical	voiced	w/y	complex_two_syl			W	N	internal	2	IH0 Z	W AH1 N D ER0 F AH0 L	T UW1	705.8	950.6	767.7	1109.0	787.4	1324.1	793.5	1471.3	771.8	1492.4	4
o						s20	f		0			ER	0	IS	WONDERFUL	TOO	567.5	1403.7	1720.0	143.2	185.5	68.6	1025.142	1025.119	1025.189	0.07	*hr	ə˞	fricative	labiodental	voiceless	oral_apical	one_fol_syll			D	F	internal	5	IH0 Z	W AH1 N D ER0 F AH0 L	T UW1	559.0	1465.5	564.5	1438.3	555.4	1362.4	513.9	1288.2	484.9	1244.0	6
o						s20	f		0			UW	1	WONDERFUL	TOO	OR	347.9	1778.2	2660.9	161.6	99.5	412.4	1025.586	1025.579	1025.679	0.1	Tuw	Tu				oral_apical				T	ER0	final	2	W AH1 N D ER0 F AH0 L	T UW1	ER0	347.9	1778.2	447.0	1782.4	480.6	1810.0	489.4	1790.7	497.8	1747.7	5
o						s20	f		0			ER	0	TOO	OR	FRANKLIN	558.9	1434.9	2046.2	74.2	141.6	67.9	1025.712	1025.679	1025.779	0.1	*hr	ə˞								UW1	F	coextensive	1	T UW1	ER0	F R AE1 NG K L IH0 N	522.4	1545.4	548.4	1473.9	572.5	1338.2	547.8	1236.9	461.7	1179.5	5
o						s20	f		0			AE	1	OR	FRANKLIN	PARK	843.5	1796.9	3630.1	222.7	127.4	577.7	1025.956	1025.929	1026.009	0.08	ae	æ	nasal	velar	voiced	obstruent_liquid	complex_one_syl			R	NG	internal	3	ER0	F R AE1 NG K L IH0 N	P AA1 R K	846.3	1769.4	845.4	1786.0	832.2	1849.8	802.3	2040.2	785.0	2142.1	4
o						s20	f		0			AA	1	FRANKLIN	PARK		798.6	1196.6	2135.5	91.3	209.3	1099.9	1026.439	1026.389	1026.539	0.15	ahr	ar	central	apical	voiced	oral_labial	complex_coda			P	R	internal	2	F R AE1 NG K L IH0 N	P AA1 R K		613.4	1088.7	794.7	1183.1	797.4	1245.4	792.0	1232.9	832.7	1266.6	6
o						s20	f		0			AW	1		OUT	EAST	894.8	1739.1	3312.2	49.8	217.6	343.7	1026.891	1026.809	1027.029	0.22	aw	aw	stop	apical	voiceless						T	initial	1		AW1 T	IY1 S T	819.1	1884.2	851.9	1791.1	947.6	1624.2	936.1	1569.9	871.8	1259.7	4
o						s20	f		0			IY	1	OUT	EAST	IS	342.8	2599.8	3225.0	95.7	108.2	1004.1	1027.166	1027.079	1027.339	0.26	iy	i	fricative	apical	voiceless		complex_coda			T	S	initial	1	AW1 T	IY1 S T	IH0 Z	415.8	2566.4	343.7	2591.4	339.4	2589.3	338.2	2575.5	323.9	2690.7	4
o						s20	f		0			IH	0	EAST	IS	BEAUTIFUL	443.0	1829.3	2862.6	112.1	71.8	182.1	1027.496	1027.479	1027.529	0.05	i	ɪ	fricative	apical	voiced					T	Z	initial	1	IY1 S T	IH0 Z	B Y UW1 T AH0 F AH0 L	431.5	1831.6	431.5	1831.6	451.3	1817.2	433.6	1760.2	433.6	1760.2	5
o						s20	f		0			AH	0	IS	BEAUTIFUL	TOO	500.9	1544.0	3798.6	227.7	338.8	1555.3	1027.866	1027.849	1027.899	0.05	@	ə	fricative	labiodental	voiceless	oral_apical	one_fol_syll			T	F	internal	5	IH0 Z	B Y UW1 T AH0 F AH0 L	T UW1	513.6	1719.5	513.6	1719.5	527.6	1361.7	609.6	1392.3	609.6	1392.3	4
o						s20	f		0			UW	1	BEAUTIFUL	TOO	OFF	397.9	1739.2	2599.5	132.9	164.3	237.6	1028.186	1028.179	1028.299	0.12	Tuw	Tu				oral_apical				T	AO1	final	2	B Y UW1 T AH0 F AH0 L	T UW1	AO1 F	397.9	1739.2	446.7	1465.5	416.5	1067.4	419.4	918.7	473.7	929.5	5
o						s20	f		0			AO	1	TOO	OFF	OF	684.4	1075.4	3723.2	174.4	122.3	195.3	1028.332	1028.299	1028.399	0.1	oh	ɔ	fricative	labiodental	voiceless					UW1	F	initial	1	T UW1	AO1 F	AH0 V	630.0	1012.4	668.8	1050.0	714.9	1136.4	735.1	1148.8	732.2	1146.8	4
o						s20	f		0			AH	0	OFF	OF	EAST	720.4	1495.4	2659.0	327.4	411.5	397.1	1028.499	1028.479	1028.539	0.06	@	ə	fricative	labiodental	voiced					F	V	initial	1	AO1 F	AH0 V	IY1 S T	458.1	1312.4	458.1	1312.4	496.1	1294.2	453.2	1460.2	449.0	1462.9	6
o						s20	f		0			IY	1	OF	EAST	BROAD	330.7	2165.4	2652.8	52.7	400.3	226.6	1028.652	1028.619	1028.719	0.1	iy	i	fricative	apical	voiceless		complex_coda			V	S	initial	1	AH0 V	IY1 S T	B R AO1 D	332.4	1957.4	330.5	2113.4	324.0	2331.8	311.4	2393.8	308.0	2286.5	5
o						s20	f		0			AO	1	EAST	BROAD	STREET	710.2	1134.4	3920.3	130.2	128.3	345.5	1029.009	1028.969	1029.089	0.12	oh	ɔ	stop	apical	voiced	obstruent_liquid				R	D	internal	3	IY1 S T	B R AO1 D	S T R IY1 T	812.5	1432.7	711.7	1130.4	710.8	1159.7	702.4	1333.5	631.3	1510.8	4
o						s20	f		0			IY	1	BROAD	STREET		499.2	2208.1	3731.3	200.5	170.7	573.2	1029.456	1029.399	1029.569	0.17	iy	i	stop	apical	voiceless	obstruent_liquid				R	T	internal	4	B R AO1 D	S T R IY1 T		523.4	1883.5	504.1	2173.5	447.3	2387.3	403.0	2485.0	355.3	2547.1	4
o						s20	f		0			AW	1		NOW	THAT'S	827.7	1648.2	2531.6	105.9	206.1	1260.0	1030.192	1030.176	1030.246	0.07	aw	aw				nasal_apical				N	DH	final	2		N AW1	DH AE1 T S	806.1	1692.3	827.7	1648.2	849.7	1439.9	820.5	1326.8	803.8	1311.9	5
o						s20	f		0			AE	1	NOW	THAT'S		753.1	1955.1	3383.8	142.6	100.0	545.9	1030.353	1030.306	1030.446	0.14	ae	æ	stop	apical	voiceless	oral_apical	complex_coda			DH	T	internal	2	N AW1	DH AE1 T S		585.8	1857.8	733.2	1963.8	832.0	1906.6	866.6	1854.9	785.3	1766.0	4
