s13, y, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AH	0	INTO	568.0	2108.0	1596.026	1596.009	1596.059	0.05	*	0	0	0	3	0			589.0	2022.0	589.0	2022.0	517.0	2200.0	432.0	2380.0	432.0	2380.0	5	
AW	1	COUNSELING	728.0	1983.0	1596.199	1596.159	1596.319	0.16	42	4	4	2	6	4			522.0	2166.0	761.0	1953.0	838.0	1813.0	824.0	1599.0	775.0	1342.0	5	
IH	0	COUNSELING	569.0	1648.0	1596.546	1596.519	1596.599	0.08	1	4	6	2	8	0			607.0	1448.0	586.0	1576.0	528.0	1770.0	479.0	1924.0	472.0	1984.0	5	
ER	0	FOR	582.0	1110.0	1596.932	1596.809	1597.179	0.37	94	0	0	0	1	0			591.0	1093.0	582.0	1109.0	593.0	1140.0	583.0	1174.0	553.0	1278.0	6	
EH	1	CHEMICAL	335.0	2371.0	1597.356	1597.319	1597.429	0.11	2	4	1	2	6	2			289.0	2809.0	287.0	2471.0	680.0	2135.0	779.0	1931.0	756.0	1701.0	5	
AH	0	CHEMICAL	621.0	1250.0	1597.502	1597.479	1597.549	0.07	*	1	6	1	2	1			603.0	1197.0	613.0	1220.0	606.0	1317.0	488.0	1431.0	465.0	1442.0	5	
AH	0	ADDICTIONS	602.0	1022.0	1597.756	1597.739	1597.789	0.05	*	1	4	2	0	2			612.0	984.0	612.0	984.0	557.0	1062.0	464.0	1118.0	464.0	1118.0	5	
IH	1	ADDICTIONS	609.0	1853.0	1597.919	1597.889	1597.979	0.09	1	1	6	1	3	4			567.0	1836.0	601.0	1845.0	612.0	1875.0	585.0	1949.0	545.0	2021.0	6	
AH	0	ADDICTIONS	537.0	1870.0	1598.179	1598.149	1598.239	0.09	*	4	4	2	5	3			745.0	2241.0	512.0	1938.0	548.0	1822.0	532.0	1769.0	496.0	1638.0	6	
OW	1	YKNOW	703.0	1726.0	1598.709	1598.689	1598.859	0.17	63	0	0	0	4	0			699.0	1726.0	741.0	1641.0	693.0	1393.0	625.0	1182.0	586.0	1041.0	5	
ER	0	FOR	669.0	1456.0	1599.029	1598.979	1599.129	0.15	94	0	0	0	1	0			703.0	1680.0	663.0	1442.0	680.0	1520.0	670.0	1569.0	707.0	1659.0	4	
AE	1	ALCOHOL	860.0	1570.0	1599.162	1599.129	1599.229	0.1	3	5	4	2	0	5			767.0	1640.0	838.0	1590.0	903.0	1508.0	913.0	1383.0	918.0	1326.0	5	
AA	2	ALCOHOL	793.0	866.0	1599.462	1599.409	1599.569	0.16	5	5	4	2	0	0			755.0	896.0	793.0	869.0	874.0	890.0	838.0	894.0	861.0	934.0	6	
AH	1	DRUGS	790.0	1286.0	1599.916	1599.849	1600.049	0.2	6	1	6	2	8	3			766.0	1234.0	788.0	1280.0	796.0	1302.0	790.0	1301.0	708.0	1335.0	5	
AH	1	BUT	675.0	1559.0	1601.01	1600.94	1601.15	0.21	6	1	4	1	1	0			621.0	1387.0	675.0	1548.0	689.0	1627.0	722.0	1663.0	634.0	1734.0	5	
AH	0	THE	621.0	1608.0	1601.835	1601.815	1601.875	0.06	*	0	0	0	3	0			590.0	1683.0	593.0	1672.0	650.0	1509.0	529.0	1318.0	512.0	1306.0	6	
UH	1	BULLSHIT	603.0	716.0	1601.995	1601.955	1602.075	0.12	7	5	4	2	1	4			575.0	770.0	598.0	713.0	609.0	719.0	603.0	725.0	585.0	759.0	6	
IH	2	BULLSHIT	541.0	1908.0	1602.275	1602.245	1602.335	0.09	1	1	4	1	5	0			902.0	2247.0	525.0	1907.0	564.0	1899.0	585.0	1847.0	583.0	1842.0	5	
IH	0	EXCUSES	581.0	1913.0	1602.388	1602.365	1602.435	0.07	1	1	6	1	0	5			541.0	1911.0	562.0	1903.0	582.0	1956.0	534.0	2044.0	512.0	2083.0	5	
UW	1	EXCUSES	433.0	2196.0	1602.762	1602.725	1602.835	0.11	72	3	4	1	9	1			447.0	2221.0	437.0	2204.0	428.0	2153.0	426.0	2068.0	426.0	1972.0	6	
IH	0	EXCUSES	516.0	1740.0	1602.998	1602.945	1603.105	0.16	1	3	4	2	3	0			721.0	2093.0	515.0	1747.0	512.0	1733.0	485.0	1720.0	493.0	1721.0	5	
AY	1	I	631.0	1783.0	1603.181	1603.135	1603.235	0.1	41	0	0	0	0	0		s	518.0	1691.0	571.0	1687.0	625.0	1747.0	605.0	1916.0	478.0	2202.0	5	
IY	1	KEEP	586.0	2134.0	1603.322	1603.275	1603.415	0.14	11	1	1	1	6	0			456.0	2385.0	570.0	2172.0	635.0	1996.0	666.0	1863.0	624.0	1630.0	5	
IY	1	HEARING	353.0	2293.0	1603.542	1603.495	1603.635	0.14	14	6	4	2	0	1			386.0	2052.0	357.0	2299.0	426.0	2312.0	504.0	2149.0	587.0	1999.0	6	
ER	0	FROM	569.0	1216.0	1604.015	1603.995	1604.055	0.06	94	4	1	2	1	0			531.0	1284.0	540.0	1249.0	593.0	1223.0	589.0	1169.0	585.0	1165.0	6	
IY	1	THESE	484.0	2297.0	1604.212	1604.175	1604.285	0.11	11	3	4	2	3	0			506.0	2026.0	492.0	2240.0	461.0	2396.0	438.0	2367.0	424.0	2257.0	5	
AE	1	ADDICTS	791.0	2049.0	1604.412	1604.335	1604.565	0.23	3	1	4	2	0	1			605.0	1935.0	779.0	2041.0	848.0	1935.0	847.0	1850.0	864.0	1828.0	5	
IH	2	ADDICTS	705.0	1983.0	1604.648	1604.605	1604.735	0.13	1	1	6	1	3	3			718.0	1883.0	712.0	1979.0	683.0	2021.0	626.0	2088.0	514.0	2175.0	5	
AH	1	WAS	550.0	1506.0	1605.002	1604.965	1605.075	0.11	6	3	4	2	9	0			540.0	1422.0	551.0	1493.0	520.0	1554.0	472.0	1592.0	449.0	1583.0	6	
IH	0	JUST	573.0	1974.0	1605.308	1605.265	1605.395	0.13	1	3	4	1	5	3			494.0	2123.0	565.0	1993.0	575.0	1896.0	554.0	1770.0	510.0	1766.0	5	
UW	1	TOO	373.0	1832.0	1605.992	1605.985	1606.035	0.05	73	0	0	0	3	0			373.0	1832.0	373.0	1832.0	395.0	1681.0	388.0	1442.0	388.0	1442.0	6	
AH	1	MUCH	687.0	1165.0	1606.172	1606.125	1606.265	0.14	6	2	5	1	2	0			597.0	1001.0	682.0	1149.0	702.0	1249.0	721.0	1424.0	634.0	1730.0	5	
AH	0	TO	455.0	1868.0	1606.452	1606.435	1606.485	0.05	*	0	0	0	3	0			422.0	1883.0	422.0	1883.0	459.0	1899.0	459.0	1850.0	459.0	1850.0	6	
EY	1	TAKE	581.0	2048.0	1606.633	1606.585	1606.885	0.3	21	1	6	1	3	0			545.0	2044.0	675.0	2042.0	631.0	2158.0	574.0	2283.0	517.0	2408.0	6	
AE	1	AND	653.0	2115.0	1607.25	1607.21	1607.33	0.12	3	4	4	2	0	3			622.0	2139.0	647.0	2118.0	657.0	2109.0	655.0	2103.0	669.0	2077.0	6	
IY	1	EVEN	469.0	2534.0	1607.43	1607.39	1607.51	0.12	11	3	2	2	0	1			534.0	2384.0	480.0	2519.0	455.0	2592.0	451.0	2589.0	445.0	2472.0	6	
IH	0	EVEN	563.0	1860.0	1607.62	1607.59	1607.68	0.09	1	4	4	2	1	0			524.0	1645.0	560.0	1810.0	570.0	1925.0	571.0	1941.0	539.0	1924.0	6	
IY	1	EVEN	476.0	2460.0	1608.338	1608.298	1608.418	0.12	11	3	2	2	0	1			480.0	2368.0	477.0	2440.0	460.0	2438.0	456.0	2376.0	466.0	2260.0	5	
UH	1	BULLSHIT	590.0	713.0	1608.765	1608.728	1608.838	0.11	7	5	4	2	1	4			563.0	829.0	581.0	712.0	601.0	725.0	602.0	744.0	599.0	759.0	6	
IH	2	BULLSHIT	522.0	1879.0	1609.041	1609.018	1609.088	0.07	1	1	4	1	5	0			492.0	1947.0	506.0	1898.0	544.0	1875.0	558.0	1864.0	557.0	1859.0	6	
IH	0	EXCUSES	580.0	1948.0	1609.155	1609.128	1609.208	0.08	1	1	6	1	0	5			572.0	1876.0	582.0	1918.0	556.0	2010.0	478.0	2057.0	447.0	2060.0	5	
UW	1	EXCUSES	453.0	2112.0	1609.495	1609.458	1609.568	0.11	72	3	4	1	9	1			459.0	2128.0	455.0	2110.0	449.0	2093.0	447.0	2016.0	441.0	1964.0	6	
IH	0	EXCUSES	465.0	1731.0	1609.715	1609.698	1609.748	0.05	1	3	4	2	3	0			439.0	1763.0	439.0	1763.0	471.0	1718.0	475.0	1709.0	475.0	1709.0	6	
ER	0	FROM	667.0	1628.0	1609.948	1609.928	1609.988	0.06	94	4	1	2	1	0			755.0	1871.0	690.0	1823.0	716.0	1579.0	703.0	1542.0	695.0	1539.0	4	
AO	1	FORMER	586.0	474.0	1610.191	1610.158	1610.258	0.1	64	6	4	2	1	4			728.0	1098.0	555.0	491.0	702.0	416.0	773.0	474.0	775.0	519.0	6	
ER	0	FORMER	626.0	1129.0	1610.405	1610.368	1610.478	0.11	94	0	0	0	2	0			615.0	958.0	625.0	1100.0	632.0	1184.0	666.0	1275.0	690.0	1425.0	6	
AE	1	ADDICTS	796.0	2001.0	1610.545	1610.478	1610.678	0.2	3	1	4	2	0	1			717.0	1891.0	793.0	1996.0	813.0	2004.0	853.0	1964.0	863.0	1923.0	5	
IH	2	ADDICTS	731.0	1948.0	1610.751	1610.718	1610.818	0.1	1	1	6	1	3	3			720.0	1858.0	732.0	1928.0	698.0	1959.0	599.0	2003.0	493.0	2025.0	5	
IH	0	IT	638.0	1796.0	1611.686	1611.659	1611.739	0.08	1	1	4	1	0	0			642.0	1758.0	638.0	1779.0	625.0	1810.0	613.0	1818.0	608.0	1799.0	6	
AH	1	WAS	509.0	1249.0	1611.852	1611.829	1611.899	0.07	6	3	4	2	9	0			489.0	1157.0	499.0	1189.0	525.0	1388.0	523.0	1608.0	515.0	1650.0	6	
AY	1	LIKE	855.0	1277.0	1612.091	1612.039	1612.199	0.16	47	1	6	1	7	0			739.0	1182.0	854.0	1277.0	834.0	1481.0	754.0	1817.0	585.0	2170.0	5	
AH	1	UH	623.0	1891.0	1612.612	1612.579	1612.679	0.1	6	0	0	0	0	0			590.0	1858.0	632.0	1866.0	582.0	1996.0	522.0	2082.0	482.0	2171.0	5	
IH	1	GIVE	453.0	2485.0	1612.959	1612.929	1613.019	0.09	1	3	2	2	6	0			414.0	2631.0	439.0	2536.0	491.0	2347.0	534.0	2094.0	553.0	1915.0	5	
AH	0	THEM	597.0	1093.0	1613.106	1613.089	1613.139	0.05	*	4	1	2	3	0			585.0	1100.0	585.0	1100.0	621.0	1084.0	655.0	1046.0	655.0	1046.0	6	
AH	0	A	727.0	854.0	1613.229	1613.209	1613.269	0.06	*	0	0	0	0	0			639.0	961.0	652.0	943.0	776.0	879.0	777.0	863.0	776.0	859.0	6	
AY	1	LICENSE	883.0	1358.0	1613.426	1613.369	1613.529	0.16	47	3	4	1	7	1			717.0	797.0	845.0	1080.0	871.0	1498.0	701.0	1922.0	531.0	2185.0	6	
IY	0	BE	489.0	2212.0	1614.006	1613.969	1614.079	0.11	12	0	0	0	1	0			488.0	2024.0	492.0	2178.0	483.0	2282.0	497.0	2334.0	521.0	2297.0	5	
AH	0	A	558.0	2048.0	1614.099	1614.079	1614.139	0.06	*	0	0	0	0	0			543.0	2113.0	545.0	2104.0	578.0	1963.0	565.0	1844.0	563.0	1846.0	5	
UW	1	SCREW	546.0	1268.0	1614.376	1614.369	1614.509	0.14	73	0	0	0	8	0			547.0	1267.0	550.0	1236.0	558.0	1202.0	586.0	1234.0	636.0	1281.0	6	
AH	1	UP	784.0	1297.0	1614.562	1614.509	1614.669	0.16	6	1	1	1	0	0			701.0	1295.0	777.0	1299.0	827.0	1296.0	842.0	1303.0	794.0	1245.0	6	
OW	1	YKNOW	679.0	1786.0	1615.166	1615.146	1615.316	0.17	63	0	0	0	4	0			670.0	1779.0	721.0	1697.0	706.0	1533.0	722.0	1348.0	684.0	1204.0	5	
AA	1	LOT	884.0	1252.0	1616.411	1616.201	1616.831	0.63	5	1	4	1	7	0			862.0	1236.0	874.0	1246.0	840.0	1210.0	726.0	1057.0	642.0	916.0	5	
AH	0	OF	729.0	1429.0	1616.898	1616.881	1616.931	0.05	*	3	2	2	0	0			716.0	1415.0	716.0	1415.0	771.0	1490.0	811.0	1792.0	811.0	1792.0	4	
AH	0	THE	648.0	1603.0	1617.008	1616.991	1617.041	0.05	*	0	0	0	3	0			613.0	1577.0	613.0	1577.0	685.0	1629.0	701.0	1621.0	701.0	1621.0	6	
ER	1	NURSES	718.0	1407.0	1617.221	1617.161	1617.341	0.18	94	3	4	1	4	1			698.0	1725.0	720.0	1416.0	659.0	1433.0	601.0	1502.0	562.0	1750.0	4	
IH	0	NURSES	550.0	1635.0	1617.488	1617.451	1617.561	0.11	1	3	4	2	3	0			652.0	1803.0	535.0	1645.0	545.0	1717.0	512.0	1785.0	483.0	1801.0	6	
IY	1	EVEN	512.0	2230.0	1617.654	1617.611	1617.741	0.13	11	3	2	2	0	1			501.0	2048.0	513.0	2196.0	501.0	2339.0	495.0	2389.0	498.0	2379.0	5	
IH	0	EVEN	580.0	1514.0	1617.831	1617.811	1617.871	0.06	1	4	4	2	1	0			547.0	1391.0	555.0	1422.0	601.0	1654.0	591.0	1755.0	587.0	1755.0	6	
UW	1	WHO	465.0	1406.0	1618.014	1617.991	1618.061	0.07	72	0	0	0	0	0			450.0	1514.0	456.0	1473.0	479.0	1247.0	495.0	991.0	502.0	952.0	6	
ER	0	WERE	515.0	933.0	1618.138	1618.101	1618.211	0.11	94	0	0	0	9	0			520.0	855.0	517.0	913.0	514.0	993.0	519.0	1062.0	522.0	1156.0	6	
AO	1	FORMER	567.0	666.0	1618.334	1618.311	1618.381	0.07	64	6	4	2	1	4			581.0	872.0	572.0	650.0	597.0	670.0	637.0	703.0	651.0	720.0	6	
ER	0	FORMER	634.0	1139.0	1618.541	1618.511	1618.601	0.09	94	0	0	0	2	0			627.0	1032.0	625.0	1079.0	649.0	1237.0	682.0	1373.0	716.0	1486.0	5	
AE	1	ADDICTS	842.0	1910.0	1618.664	1618.601	1618.791	0.19	3	1	4	2	0	1			798.0	1838.0	841.0	1912.0	842.0	1920.0	856.0	1889.0	871.0	1850.0	5	
IH	2	ADDICTS	693.0	1963.0	1618.864	1618.831	1618.931	0.1	1	1	6	1	3	3			689.0	1850.0	695.0	1936.0	669.0	2021.0	604.0	2148.0	524.0	2216.0	5	
OW	1	YKNOW	642.0	1672.0	1619.231	1619.201	1619.321	0.12	63	0	0	0	4	0			620.0	1723.0	653.0	1671.0	715.0	1550.0	726.0	1193.0	726.0	916.0	5	
IH	0	IT	705.0	1893.0	1619.481	1619.461	1619.521	0.06	1	1	4	1	0	0			683.0	1794.0	687.0	1807.0	674.0	2005.0	532.0	2300.0	523.0	2316.0	6	
EY	1	CAME	475.0	2445.0	1619.674	1619.641	1619.741	0.1	21	4	1	2	6	0			272.0	2568.0	413.0	2455.0	540.0	2430.0	541.0	2385.0	529.0	2199.0	5	
AW	1	DOWN	802.0	1807.0	1619.898	1619.861	1620.011	0.15	42	4	4	2	3	0			704.0	1892.0	825.0	1777.0	879.0	1699.0	902.0	1610.0	887.0	1529.0	5	
AH	0	TO	582.0	1724.0	1620.098	1620.081	1620.131	0.05	*	0	0	0	3	0			569.0	1695.0	569.0	1695.0	578.0	1750.0	536.0	1771.0	536.0	1771.0	6	
UW	1	DOING	496.0	1979.0	1620.218	1620.211	1620.361	0.15	73	0	0	0	3	1			502.0	1973.0	526.0	1847.0	507.0	1608.0	523.0	1410.0	565.0	1383.0	6	
AH	0	PROCEDURE	471.0	1883.0	1620.558	1620.541	1620.591	0.05	*	3	4	1	8	2			477.0	1865.0	477.0	1865.0	466.0	1890.0	445.0	1903.0	445.0	1903.0	5	
IY	1	PROCEDURE	456.0	2320.0	1620.778	1620.731	1620.871	0.14	11	2	5	2	3	1			447.0	2183.0	458.0	2306.0	446.0	2364.0	437.0	2357.0	423.0	2309.0	6	
ER	0	PROCEDURE	505.0	1819.0	1621.024	1620.971	1621.131	0.16	94	0	0	0	5	0			481.0	1933.0	503.0	1828.0	529.0	1764.0	584.0	1745.0	597.0	1742.0	6	
AH	0	AND	554.0	1742.0	1621.148	1621.131	1621.181	0.05	*	4	4	2	0	3			559.0	1740.0	559.0	1740.0	538.0	1737.0	499.0	1662.0	499.0	1662.0	6	
UW	1	DOING	518.0	1836.0	1621.308	1621.301	1621.421	0.12	73	0	0	0	3	1			519.0	1836.0	529.0	1801.0	536.0	1701.0	547.0	1607.0	585.0	1465.0	6	
IH	1	BUSINESS	577.0	1808.0	1621.658	1621.611	1621.751	0.14	1	3	4	2	1	4			436.0	1718.0	570.0	1796.0	574.0	1798.0	553.0	1800.0	493.0	1776.0	5	
AH	0	BUSINESS	547.0	1693.0	1621.928	1621.891	1622.001	0.11	*	3	4	1	4	0			470.0	1704.0	536.0	1701.0	546.0	1662.0	542.0	1704.0	504.0	1721.0	5	
AH	0	THE	613.0	1595.0	1622.201	1622.181	1622.241	0.06	*	0	0	0	3	0			586.0	1522.0	593.0	1546.0	608.0	1377.0	559.0	876.0	558.0	880.0	5	
EY	1	WAY	708.0	1489.0	1622.333	1622.321	1622.411	0.09	22	0	0	0	9	0			708.0	1489.0	701.0	1670.0	659.0	1863.0	621.0	1985.0	595.0	2027.0	6	
UH	1	SHOULD	554.0	1910.0	1622.641	1622.611	1622.701	0.09	7	1	4	2	5	0			451.0	2031.0	546.0	1941.0	573.0	1846.0	564.0	1721.0	534.0	1550.0	6	
IY	0	BE	499.0	2265.0	1622.824	1622.791	1622.891	0.1	12	0	0	0	1	0			543.0	2040.0	518.0	2216.0	468.0	2390.0	481.0	2380.0	466.0	2340.0	6	
AH	1	DONE	824.0	1392.0	1623.078	1623.001	1623.231	0.23	6	4	4	2	3	0			830.0	1783.0	827.0	1417.0	793.0	1389.0	632.0	1120.0	673.0	906.0	6	
EY	1	THEY	660.0	1884.0	1623.761	1623.731	1623.791	0.06	22	0	0	0	3	0			618.0	1767.0	625.0	1768.0	660.0	1884.0	643.0	1849.0	641.0	1843.0	5	
ER	1	WEREN'T	567.0	948.0	1623.911	1623.881	1623.971	0.09	94	4	4	2	9	3			553.0	862.0	565.0	915.0	568.0	1031.0	558.0	1162.0	542.0	1235.0	6	
UW	1	DOING	538.0	1857.0	1624.098	1624.091	1624.291	0.2	73	0	0	0	3	1			554.0	1844.0	567.0	1649.0	610.0	1516.0	610.0	1456.0	515.0	1487.0	5	
AA	1	FOLLOWING	828.0	965.0	1624.608	1624.571	1624.681	0.11	5	5	4	2	1	2			738.0	1233.0	818.0	941.0	833.0	998.0	838.0	1021.0	860.0	1081.0	5	
OW	1	PROTOCOL	683.0	1125.0	1625.016	1625.001	1625.091	0.09	62	1	4	1	8	2			675.0	1118.0	697.0	1124.0	688.0	1093.0	630.0	1063.0	602.0	1064.0	6	
AH	0	PROTOCOL	621.0	1200.0	1625.158	1625.141	1625.191	0.05	*	1	6	1	3	1			635.0	1222.0	635.0	1222.0	587.0	1178.0	490.0	1159.0	490.0	1159.0	5	
AO	2	PROTOCOL	862.0	980.0	1625.344	1625.281	1625.471	0.19	53	5	4	2	6	0			751.0	1005.0	863.0	983.0	875.0	966.0	852.0	938.0	821.0	912.0	6	
AE	1	AND	731.0	1915.0	1626.257	1626.234	1626.304	0.07	3	4	4	2	0	3			721.0	1903.0	728.0	1913.0	733.0	1882.0	751.0	1868.0	755.0	1826.0	6	
IY	1	ME	485.0	2544.0	1626.917	1626.834	1627.084	0.25	12	0	0	0	2	0			511.0	2314.0	485.0	2535.0	499.0	2640.0	548.0	2642.0	567.0	2542.0	6	
AY	1	I'D	805.0	1799.0	1627.128	1627.084	1627.174	0.09	41	1	4	2	0	0		m	628.0	2342.0	688.0	2116.0	774.0	1885.0	815.0	1719.0	783.0	1684.0	6	
IY	0	BE	465.0	2371.0	1627.347	1627.304	1627.434	0.13	12	0	0	0	1	0			433.0	2178.0	466.0	2357.0	471.0	2428.0	476.0	2460.0	474.0	2304.0	5	
AH	0	THE	591.0	1440.0	1627.497	1627.474	1627.544	0.07	*	0	0	0	3	0			555.0	1574.0	572.0	1513.0	618.0	1269.0	637.0	952.0	582.0	846.0	5	
AH	1	ONE	659.0	850.0	1627.657	1627.624	1627.724	0.1	6	4	4	2	9	0			565.0	569.0	656.0	763.0	686.0	1042.0	723.0	1272.0	695.0	1402.0	5	
EY	1	SAYING	715.0	1883.0	1627.975	1627.924	1628.054	0.13	21	0	0	0	3	1			557.0	1716.0	704.0	1792.0	707.0	1969.0	654.0	2107.0	625.0	2190.0	5	
EY	1	HEY	618.0	2137.0	1628.173	1628.134	1628.294	0.16	22	0	0	0	0	0			598.0	2093.0	618.0	2152.0	597.0	2179.0	586.0	2258.0	553.0	2342.0	5	
AA	1	NOT	916.0	1563.0	1628.504	1628.464	1628.584	0.12	5	1	4	1	4	0			830.0	1720.0	912.0	1595.0	898.0	1418.0	863.0	1297.0	788.0	1189.0	5	
AA	1	FOLLOWING	844.0	1064.0	1628.774	1628.724	1628.874	0.15	5	5	4	2	1	2			791.0	962.0	843.0	1054.0	823.0	1074.0	803.0	1033.0	757.0	1000.0	5	
OW	1	PROTOCOL	731.0	1130.0	1629.152	1629.144	1629.234	0.09	62	1	4	1	8	2			731.0	1130.0	712.0	1132.0	692.0	1118.0	657.0	1109.0	632.0	1127.0	5	
AA	2	PROTOCOL	900.0	1013.0	1629.487	1629.424	1629.614	0.19	5	5	4	2	6	0			1000.0	961.0	895.0	1014.0	904.0	977.0	846.0	935.0	828.0	915.0	5	
EY	1	THEY'D	686.0	2036.0	1630.39	1630.367	1630.437	0.07	21	1	4	2	3	0			674.0	1986.0	683.0	2008.0	672.0	2082.0	606.0	2085.0	581.0	2072.0	5	
EY	1	SAY	612.0	1876.0	1630.632	1630.587	1630.677	0.09	22	0	0	0	3	0			542.0	1749.0	581.0	1797.0	612.0	1876.0	621.0	1888.0	616.0	1849.0	5	
EH	1	WELL	854.0	1252.0	1630.88	1630.817	1631.007	0.19	2	5	4	2	9	0			767.0	1130.0	848.0	1259.0	848.0	1188.0	839.0	1143.0	857.0	1177.0	6	
OW	1	YKNOW	798.0	1503.0	1631.282	1631.267	1631.437	0.17	63	0	0	0	4	0			751.0	1535.0	866.0	1359.0	858.0	1209.0	880.0	1132.0	886.0	1084.0	5	
AY	1	I'M	933.0	1138.0	1631.512	1631.437	1631.587	0.15	41	4	1	2	0	0		m	897.0	1084.0	917.0	1100.0	929.0	1129.0	890.0	1100.0	890.0	1143.0	6	
AH	0	I'M	817.0	1185.0	1631.797	1631.747	1631.897	0.15	*	4	1	2	0	0			808.0	1222.0	815.0	1191.0	766.0	1159.0	890.0	1151.0	849.0	1044.0	5	
AH	0	A	702.0	1055.0	1631.984	1631.967	1632.017	0.05	*	0	0	0	0	0			673.0	1108.0	673.0	1108.0	651.0	1034.0	553.0	1044.0	553.0	1044.0	6	
ER	0	FORMER	629.0	1036.0	1632.35	1632.327	1632.397	0.07	94	0	0	0	2	0			712.0	1182.0	641.0	1038.0	644.0	1168.0	696.0	1360.0	713.0	1417.0	5	
AE	1	ADDICT	871.0	1892.0	1632.454	1632.397	1632.567	0.17	3	1	4	2	0	1			902.0	1805.0	870.0	1896.0	882.0	1892.0	883.0	1892.0	897.0	1851.0	6	
IH	2	ADDICT	779.0	1962.0	1632.63	1632.607	1632.677	0.07	1	1	6	1	3	3			774.0	1889.0	784.0	1928.0	734.0	2014.0	603.0	2082.0	562.0	2089.0	6	
AY	1	I'M	800.0	1624.0	1632.817	1632.787	1632.847	0.06	41	4	1	2	0	0		m	657.0	2021.0	531.0	1857.0	558.0	1656.0	868.0	1554.0	896.0	1404.0	5	
AH	0	ALLOWED	732.0	760.0	1632.937	1632.907	1632.997	0.09	*	5	4	2	0	1			704.0	798.0	733.0	727.0	678.0	796.0	633.0	767.0	627.0	757.0	5	
AW	1	ALLOWED	800.0	1209.0	1633.082	1633.027	1633.247	0.22	42	1	4	2	7	0			726.0	1128.0	823.0	1224.0	858.0	1228.0	823.0	1232.0	696.0	1429.0	5	
UW	1	DO	465.0	1851.0	1633.464	1633.457	1633.517	0.06	73	0	0	0	3	0			465.0	1851.0	463.0	1846.0	457.0	1753.0	449.0	1666.0	448.0	1660.0	5	
AE	1	THAT	724.0	1783.0	1633.634	1633.557	1633.787	0.23	3	1	4	1	3	0			663.0	1742.0	776.0	1873.0	814.0	1950.0	799.0	1953.0	659.0	2004.0	5	
AY	1	I	672.0	1686.0	1634.329	1634.265	1634.395	0.13	41	0	0	0	0	0		m	643.0	1575.0	554.0	1528.0	655.0	1674.0	681.0	1701.0	555.0	1759.0	5	
EH	1	SAID	603.0	1841.0	1634.542	1634.515	1634.595	0.08	2	1	4	2	3	0			583.0	1812.0	598.0	1826.0	610.0	1850.0	648.0	1799.0	641.0	1789.0	6	
OW	1	NO	687.0	1735.0	1635.269	1635.252	1635.362	0.11	63	0	0	0	4	0			597.0	1728.0	719.0	1690.0	700.0	1522.0	667.0	1418.0	642.0	1608.0	5	
AA	1	NOT	865.0	1188.0	1635.705	1635.592	1635.932	0.34	5	1	4	1	4	0			883.0	1399.0	866.0	1190.0	846.0	1195.0	831.0	1268.0	783.0	1481.0	5	
OW	1	YKNOW	718.0	1767.0	1636.503	1636.469	1636.649	0.18	63	0	0	0	4	0			690.0	1834.0	742.0	1636.0	729.0	1362.0	666.0	1164.0	617.0	1085.0	5	
EH	1	YES	798.0	2054.0	1638.653	1638.593	1638.773	0.18	2	3	4	1	9	0			595.0	2241.0	749.0	2087.0	889.0	1879.0	881.0	1743.0	789.0	1733.0	6	
AE	1	AND	730.0	1773.0	1638.993	1638.973	1639.033	0.06	3	4	4	2	0	3			677.0	1750.0	683.0	1754.0	804.0	1797.0	785.0	1815.0	780.0	1817.0	6	
AE	1	AND	643.0	2188.0	1639.258	1639.225	1639.325	0.1	3	4	4	2	0	3			649.0	2158.0	642.0	2181.0	668.0	2159.0	684.0	2116.0	684.0	2039.0	6	
AE	1	THAT'S	782.0	1938.0	1639.438	1639.405	1639.505	0.1	3	1	4	1	3	3			723.0	1958.0	774.0	1948.0	757.0	1924.0	722.0	1873.0	708.0	1819.0	6	
OW	1	SO	711.0	1279.0	1639.768	1639.745	1639.835	0.09	63	0	0	0	3	0			511.0	1297.0	721.0	1280.0	805.0	1258.0	839.0	1196.0	855.0	1151.0	6	
AY	1	I'M	915.0	1265.0	1639.889	1639.835	1639.945	0.11	41	4	1	2	0	0		s	890.0	1196.0	896.0	1128.0	911.0	1201.0	901.0	1374.0	827.0	1513.0	5	
AY	1	I'M	852.0	1368.0	1640.611	1640.573	1640.673	0.1	41	4	1	2	0	0		s	1103.0	2474.0	838.0	1264.0	852.0	1368.0	799.0	1516.0	680.0	1578.0	5	
IH	1	GEARED	417.0	2420.0	1640.816	1640.793	1640.863	0.07	14	6	4	2	6	3			391.0	2512.0	401.0	2473.0	451.0	2361.0	489.0	2367.0	497.0	2344.0	5	
AO	1	TOWARDS	538.0	861.0	1641.123	1641.093	1641.183	0.09	64	6	4	2	3	3			454.0	1071.0	520.0	899.0	550.0	768.0	549.0	739.0	547.0	759.0	6	
OW	1	YKNOW	701.0	1544.0	1641.699	1641.643	1641.923	0.28	63	0	0	0	4	0			698.0	1607.0	706.0	1308.0	715.0	1007.0	727.0	878.0	657.0	1101.0	5	
