age	city	ethnicity	first_name	last_name	location	name	sex	state	tiernum	year	years_of_schooling	vowel	stress	pre_word	word	fol_word	F1	F2	F3	B1	B2	B3	t	beg	end	dur	plt_vclass	ipa_vclass	plt_manner	plt_place	plt_voice	plt_preseg	plt_folseq	style	glide	pre_seg	fol_seg	context	vowel_index	pre_word_trans	word_trans	fol_word_trans	F1@20%	F2@20%	F1@35%	F2@35%	F1@50%	F2@50%	F1@65%	F2@65%	F1@80%	F2@80%	nFormants
o						s38	m		0			AY	1	SEVENTY	FIVE	CENTS	646.5	1319.3	2217.8	89.0	171.8	177.5	533.178	533.093	533.263	0.17	ay	aj	fricative	labiodental	voiced	oral_labial			s	F	V	internal	2	S EH1 V AH0 N IY0	F AY1 V	S EH1 N S	573.6	1308.2	602.1	1246.9	642.0	1290.3	636.2	1366.7	504.6	1458.3	6
o						s38	m		0			EH	1	FIVE	CENTS	MORE	494.8	1488.3	2248.2	80.7	168.3	120.1	533.433	533.403	533.493	0.09	e	ɛ	nasal	apical	voiced	oral_apical	complex_coda			S	N	internal	2	F AY1 V	S EH1 N S	M AO1 R	439.6	1502.0	483.3	1492.5	499.6	1467.2	493.1	1443.8	502.5	1462.3	6
o						s38	m		0			AO	1	CENTS	MORE	AN	430.4	679.5	2314.9	307.2	179.5	272.3	533.766	533.733	533.833	0.1	owr	owr	central	apical	voiced	nasal_labial				M	R	internal	2	S EH1 N S	M AO1 R	AH0 N	392.3	710.1	419.9	689.1	443.9	664.4	507.9	682.2	500.5	759.3	6
o						s38	m		0			AW	1	AN	HOUR	AUTOMATIC	582.7	1598.4	2247.6	117.6	216.4	292.0	534.033	533.983	534.183	0.2	aw	aw	central	apical	voiced					N	R	initial	1	AH0 N	AW1 R	AO2 T AH0 M AE1 T IH0 K	554.5	1584.6	590.7	1590.8	617.8	1524.6	685.6	1465.7	648.4	1179.4	5
o						s38	m		0			AO	2	HOUR	AUTOMATIC	AND	588.6	1057.5	2027.4	200.5	203.1	156.0	534.33	534.253	534.483	0.23	oh	ɔ	stop	apical	voiceless		two_fol_syl			R	T	initial	1	AW1 R	AO2 T AH0 M AE1 T IH0 K	AE1 N D	555.3	1167.9	595.2	1071.6	646.2	1007.8	643.9	994.6	655.0	1070.4	6
o						s38	m		0			AH	0	HOUR	AUTOMATIC	AND	478.5	1293.1	2038.3	167.5	182.3	356.3	534.53	534.513	534.563	0.05	@	ə	nasal	labial	voiced	oral_apical	two_fol_syl			T	M	internal	3	AW1 R	AO2 T AH0 M AE1 T IH0 K	AE1 N D	469.6	1299.1	469.6	1299.1	489.7	1277.5	488.8	1291.9	488.8	1291.9	5
o						s38	m		0			AE	1	HOUR	AUTOMATIC	AND	573.5	1620.2	2309.5	137.0	308.0	187.8	534.68	534.633	534.773	0.14	ae	æ	stop	apical	voiceless	nasal_labial	one_fol_syll			M	T	internal	5	AW1 R	AO2 T AH0 M AE1 T IH0 K	AE1 N D	520.7	1376.8	575.9	1609.8	568.6	1516.7	595.9	1668.3	600.8	1599.3	6
o						s38	m		0			IH	0	HOUR	AUTOMATIC	AND	562.1	1652.3	2256.4	77.7	129.4	124.5	534.833	534.803	534.893	0.09	i	ɪ	stop	velar	voiceless	oral_apical				T	K	internal	7	AW1 R	AO2 T AH0 M AE1 T IH0 K	AE1 N D	546.4	1558.2	559.4	1620.4	555.9	1735.4	497.4	1787.7	462.4	1813.3	6
o						s38	m		0			AE	1	AUTOMATIC	AND		496.8	1774.6	2320.1	61.4	102.7	159.3	535.06	535.003	535.173	0.17	ae	æ	nasal	apical	voiced		complex_coda			K	N	initial	1	AO2 T AH0 M AE1 T IH0 K	AE1 N D		405.1	1802.6	474.9	1771.9	483.5	1742.2	430.2	1691.5	450.7	1691.3	6
o						s38	m		0			EH	1		THEN	THEY	525.8	1534.6	2288.8	90.6	99.9	66.8	535.752	535.729	535.799	0.07	e	ɛ	nasal	apical	voiced	oral_apical				DH	N	internal	2		DH EH1 N	DH EY1	485.7	1528.6	513.9	1533.4	539.4	1541.2	532.3	1558.2	527.4	1559.6	6
o						s38	m		0			EY	1	THEN	THEY	DID	481.9	1617.2	2240.3	65.8	118.1	173.0	535.921	535.899	535.989	0.09	eyF	ejF				oral_apical				DH	D	final	2	DH EH1 N	DH EY1	D IH1 D	465.4	1563.6	481.7	1626.1	458.8	1721.6	411.2	1810.5	373.8	1854.3	5
o						s38	m		0			IH	1	THEY	DID	THE	387.8	1683.2	2334.8	43.4	114.3	98.5	536.102	536.069	536.169	0.1	i	ɪ	stop	apical	voiced	oral_apical				D	D	internal	2	DH EY1	D IH1 D	DH AH0	330.7	1716.4	375.4	1700.1	398.6	1661.9	389.0	1618.4	359.7	1572.8	6
o						s38	m		0			AH	0	DID	THE	RAISE	400.0	1480.1	2460.0	64.6	110.2	351.4	536.276	536.249	536.329	0.08	@	ə				oral_apical				DH	R	final	2	D IH1 D	DH AH0	R EY1 Z	359.1	1487.3	387.5	1483.2	408.0	1487.8	403.8	1494.3	395.7	1453.9	5
o						s38	m		0			EY	1	THE	RAISE	AND	500.3	1733.6	2250.3	99.5	159.1	395.6	536.47	536.429	536.659	0.23	ey	ej	fricative	apical	voiced	liquid				R	Z	internal	2	DH AH0	R EY1 Z	AH0 N D	498.4	1688.9	487.7	1838.6	437.1	1888.9	406.3	1902.8	362.2	1865.1	5
o						s38	m		0			AH	0	RAISE	AND	THEY	347.9	1612.5	2360.2	171.3	222.5	282.4	536.766	536.749	536.799	0.05	@	ə	nasal	apical	voiced		complex_coda			Z	N	initial	1	R EY1 Z	AH0 N D	DH EY1	772.4	2132.6	772.4	2132.6	1317.3	2143.9	1250.8	2154.7	1250.8	2154.7	5
o						s38	m		0			EY	1	AND	THEY	WANTED	486.6	1603.1	2277.6	115.3	113.4	100.1	536.908	536.879	536.949	0.07	eyF	ejF				oral_apical				DH	W	final	2	AH0 N D	DH EY1	W AO1 N IH0 D	467.2	1542.1	480.6	1574.3	477.4	1664.5	445.3	1677.7	434.7	1622.1	5
o						s38	m		0			AO	1	THEY	WANTED	EIGHTY	504.1	843.2	2218.3	237.1	109.4	115.5	537.049	537.019	537.109	0.09	oh	ɔ	nasal	apical	voiced	w/y	one_fol_syll			W	N	internal	2	DH EY1	W AO1 N IH0 D	EY1 T IY0	436.7	749.0	484.7	810.1	538.6	935.7	535.3	1044.2	535.2	1098.6	6
o						s38	m		0			EY	1	WANTED	EIGHTY	CENTS	471.8	1926.3	2477.4	88.4	98.3	234.7	537.353	537.249	537.479	0.23	ey	ej	stop	apical	voiceless		one_fol_syll			D	T	initial	1	W AO1 N IH0 D	EY1 T IY0	S EH1 N S	432.7	1804.6	458.7	1814.6	465.6	1946.7	365.0	2031.9	350.0	2063.1	5
o						s38	m		0			IY	0	WANTED	EIGHTY	CENTS	305.0	1970.0	2269.7	52.0	84.7	141.6	537.542	537.519	537.589	0.07	iyF	iF				oral_apical				T	S	final	3	W AO1 N IH0 D	EY1 T IY0	S EH1 N S	305.2	1947.6	305.4	1958.0	289.6	1793.2	301.0	1824.6	318.7	2019.1	6
o						s38	m		0			EH	1	EIGHTY	CENTS	AT	488.8	1560.0	2219.6	69.4	84.1	138.3	537.742	537.709	537.809	0.1	e	ɛ	nasal	apical	voiced	oral_apical	complex_coda			S	N	internal	2	EY1 T IY0	S EH1 N S	AE1 T	432.1	1523.8	480.0	1552.8	500.3	1568.7	494.5	1589.7	496.0	1569.2	5
o						s38	m		0			AH	0	AT	THE	HOSPITAL	580.2	1342.3	2254.9	113.1	123.6	219.7	538.092	538.059	538.159	0.1	@	ə				oral_apical				DH	HH	final	2	AE1 T	DH AH0	HH AA1 S P IH2 T AH0 L	551.0	1365.0	564.7	1349.4	653.6	1302.9	669.8	1263.5	669.6	1271.8	5
o						s38	m		0			AA	1	THE	HOSPITAL	AND	681.2	1153.8	2303.2	86.6	129.3	263.8	538.222	538.169	538.329	0.16	o	ɑ	fricative	apical	voiceless		complex_two_syl			HH	S	internal	2	DH AH0	HH AA1 S P IH2 T AH0 L	AH0 N D	631.3	1212.1	676.8	1160.7	685.4	1162.7	668.4	1123.7	594.6	1009.4	5
o						s38	m		0			IH	2	THE	HOSPITAL	AND	436.7	1371.3	2279.3	70.5	172.1	301.4	538.519	538.499	538.559	0.06	i	ɪ	stop	apical	voiceless	oral_labial	one_fol_syll			P	T	internal	5	DH AH0	HH AA1 S P IH2 T AH0 L	AH0 N D	421.3	1353.6	424.3	1357.1	455.7	1380.4	450.7	1372.9	446.4	1367.7	6
o						s38	m		0			AH	0	THE	HOSPITAL	AND	461.6	1172.3	2368.8	169.5	433.3	117.6	538.606	538.589	538.639	0.05	@	ə	lateral	apical	voiced	oral_apical				T	L	internal	7	DH AH0	HH AA1 S P IH2 T AH0 L	AH0 N D	449.1	1229.1	449.1	1229.1	483.9	1140.8	527.1	1070.2	527.1	1070.2	5
o						s38	m		0			AH	0	AND	A	DOLLAR	508.8	1437.2	2285.0	183.3	170.5	95.5	538.806	538.789	538.839	0.05	@	ə								D	D	coextensive	1	AH0 N D	AH0	D AA1 L ER0	504.1	1430.4	504.1	1430.4	506.7	1441.8	465.3	1426.4	465.3	1426.4	5
o						s38	m		0			AA	1	A	DOLLAR	ON	670.6	1268.6	2321.0	101.5	131.3	96.6	538.996	538.939	539.109	0.17	o	ɑ	lateral	apical	voiced	oral_apical	one_fol_syll			D	L	internal	2	AH0	D AA1 L ER0	AA1 N	586.7	1421.9	666.8	1287.5	675.2	1186.1	649.3	1120.3	639.8	1043.8	5
o						s38	m		0			ER	0	A	DOLLAR	ON	500.1	1251.3	1989.8	91.5	236.3	233.5	539.276	539.229	539.369	0.14	*hr	ə˞				liquid				L	AA1	final	4	AH0	D AA1 L ER0	AA1 N	538.9	1106.9	508.2	1225.9	463.9	1256.9	465.2	1291.6	481.7	1366.0	6
o						s38	m		0			AA	1	DOLLAR	ON		567.5	1330.7	1946.8	89.1	162.1	273.1	539.406	539.369	539.479	0.11	o	ɑ	nasal	apical	voiced					ER0	N	initial	1	D AA1 L ER0	AA1 N		531.9	1357.0	559.4	1342.7	580.6	1302.3	559.6	1236.1	559.8	1242.2	6
o						s38	m		0			EY	1		MAIN	CAMPUS	549.4	1599.5	2124.6	106.5	81.3	117.3	539.845	539.819	539.939	0.12	ey	ej	nasal	apical	voiced	nasal_labial				M	N	internal	2		M EY1 N	K AE1 M P AH0 S	516.7	1492.7	546.7	1646.3	519.8	1755.6	476.5	1883.6	413.3	1961.4	6
o						s38	m		0			AE	1	MAIN	CAMPUS	AND	465.4	1855.9	2254.5	97.9	77.0	192.8	540.152	540.109	540.239	0.13	ae	æ	nasal	labial	voiced	velar	complex_one_syl			K	M	internal	2	M EY1 N	K AE1 M P AH0 S	AH0 N D	425.4	1844.4	463.8	1853.2	478.1	1856.8	518.9	1826.0	536.3	1681.3	6
o						s38	m		0			AH	0	MAIN	CAMPUS	AND	452.7	1316.0	2111.2	101.6	120.2	97.6	540.399	540.369	540.459	0.09	@	ə	fricative	apical	voiceless	oral_labial				P	S	internal	5	M EY1 N	K AE1 M P AH0 S	AH0 N D	896.7	1762.0	521.4	1392.3	456.5	1383.6	450.6	1409.3	453.3	1449.3	6
o						s38	m		0			AH	1	AND	STUFF	SO	497.4	1359.7	2261.8	78.9	117.0	96.3	540.872	540.839	540.939	0.1	uh	ʌ	fricative	labiodental	voiceless	oral_apical				T	F	internal	3	AH0 N D	S T AH1 F	S OW1	471.0	1353.8	501.0	1364.9	510.1	1348.9	492.0	1307.0	484.0	1289.4	6
o						s38	m		0			OW	1	STUFF	SO		486.2	1309.5	2141.8	56.9	205.6	1282.1	541.154	541.109	541.289	0.18	owF	owF				oral_apical				S		final	2	S T AH1 F	S OW1		390.8	1264.0	504.1	1320.7	532.5	1369.2	552.2	1342.4	535.9	1202.8	6
o						s38	m		0			AE	1		THAT'S	KIND	599.6	1603.5	2428.7	65.2	95.0	143.1	541.825	541.762	541.952	0.19	ae	æ	stop	apical	voiceless	oral_apical	complex_coda			DH	T	internal	2		DH AE1 T S	K AY1 N D	490.4	1518.0	590.6	1593.5	643.7	1645.5	643.5	1634.6	589.0	1615.5	5
o						s38	m		0			AY	1	THAT'S	KIND	OF	616.1	1439.6	2077.3	249.9	160.5	125.5	542.432	542.382	542.492	0.11	ay	aj	nasal	apical	voiced	velar	complex_coda		s	K	N	internal	2	DH AE1 T S	K AY1 N D	AH0 V	619.5	1533.3	586.9	1283.3	614.0	1432.6	600.7	1322.8	564.2	1540.5	6
o						s38	m		0			IH	1	A	STICKY	SITUATION	409.3	1672.7	2387.3	135.2	87.2	178.8	542.892	542.872	542.932	0.06	i	ɪ	stop	velar	voiceless	oral_apical	one_fol_syll			T	K	internal	3	AH0	S T IH1 K IY0	S IH2 CH UW0 EY1 SH AH0 N	396.1	1663.4	400.0	1661.2	407.3	1742.6	386.5	1827.2	383.0	1828.2	5
o						s38	m		0			IY	0	A	STICKY	SITUATION	278.6	1964.6	2842.7	195.4	104.8	175.5	543.059	543.042	543.092	0.05	iyF	iF				velar				K	S	final	5	AH0	S T IH1 K IY0	S IH2 CH UW0 EY1 SH AH0 N	499.7	2099.5	499.7	2099.5	297.3	1949.2	313.3	1948.0	313.3	1948.0	4
o						s38	m		0			IH	2	STICKY	SITUATION	BECAUSE	395.4	1579.2	2288.9	57.2	129.1	116.3	543.225	543.202	543.272	0.07	i	ɪ	affricate	palatal	voiceless	oral_apical	two_fol_syl			S	CH	internal	2	S T IH1 K IY0	S IH2 CH UW0 EY1 SH AH0 N	B IH0 K AH1 Z	480.0	1634.5	385.9	1574.3	401.3	1589.8	394.1	1602.1	384.6	1602.3	5
o						s38	m		0			UW	0	STICKY	SITUATION	BECAUSE	357.9	1969.6	2840.4	172.4	451.7	1017.5	543.419	543.382	543.492	0.11	uw	u				palatal	two_fol_syl			CH	EY1	internal	4	S T IH1 K IY0	S IH2 CH UW0 EY1 SH AH0 N	B IH0 K AH1 Z	318.5	1670.0	347.9	1844.5	338.4	1873.1	375.5	702.2	441.0	967.5	5
o						s38	m		0			EY	1	STICKY	SITUATION	BECAUSE	515.8	1632.0	2168.0	75.0	329.7	278.7	543.514	543.492	543.602	0.11	ey	ej	fricative	palatal	voiceless		one_fol_syll			UW0	SH	internal	5	S T IH1 K IY0	S IH2 CH UW0 EY1 SH AH0 N	B IH0 K AH1 Z	503.3	1404.7	515.8	1640.4	485.9	1743.2	413.9	1776.6	384.1	1794.3	5
o						s38	m		0			IH	0	SITUATION	BECAUSE	THEY'VE	331.1	1838.0	2554.2	145.8	106.4	758.8	543.839	543.822	543.872	0.05	i	ɪ	stop	velar	voiceless	oral_labial	one_fol_syll			B	K	internal	2	S IH2 CH UW0 EY1 SH AH0 N	B IH0 K AH1 Z	DH EY1 V	331.6	1829.3	331.6	1829.3	326.2	1842.2	310.9	1857.8	310.9	1857.8	4
o						s38	m		0			AH	1	SITUATION	BECAUSE	THEY'VE	459.3	1593.9	2085.9	68.3	111.4	131.0	543.985	543.962	544.032	0.07	uh	ʌ	fricative	apical	voiced	velar				K	Z	internal	4	S IH2 CH UW0 EY1 SH AH0 N	B IH0 K AH1 Z	DH EY1 V	436.4	1622.6	452.2	1607.9	463.5	1558.2	450.4	1526.8	436.3	1511.5	6
o						s38	m		0			EY	1	BECAUSE	THEY'VE	ALWAYS	469.7	1540.3	2368.2	100.8	135.8	181.8	544.162	544.122	544.202	0.08	ey	ej	fricative	labiodental	voiced	oral_apical				DH	V	internal	2	B IH0 K AH1 Z	DH EY1 V	AO1 L W EY2 Z	419.3	1409.4	439.7	1441.0	469.7	1540.3	456.2	1606.6	440.5	1636.4	5
o						s38	m		0			AO	1	THEY'VE	ALWAYS	KEPT	578.5	985.5	2124.6	112.9	67.3	71.0	544.342	544.292	544.442	0.15	oh	ɔ	lateral	apical	voiced		one_fol_syll			V	L	initial	1	DH EY1 V	AO1 L W EY2 Z	K EH1 P T	494.8	1033.8	576.7	993.6	583.9	959.9	564.2	926.6	532.6	858.7	6
o						s38	m		0			EY	2	THEY'VE	ALWAYS	KEPT	365.9	1294.9	2012.4	56.5	78.5	141.6	544.614	544.602	544.662	0.06	ey	ej	fricative	apical	voiced	w/y				W	Z	internal	4	DH EY1 V	AO1 L W EY2 Z	K EH1 P T	365.9	1294.9	364.7	1302.2	348.6	1447.0	318.2	1523.5	313.1	1542.5	6
o						s38	m		0			EH	1	ALWAYS	KEPT	THE	496.2	1728.4	2331.3	55.4	80.2	225.8	544.889	544.852	544.962	0.11	e	ɛ	stop	labial	voiceless	velar	complex_coda			K	P	internal	2	AO1 L W EY2 Z	K EH1 P T	DH AH0	438.3	1824.9	490.9	1747.1	522.0	1677.7	534.3	1636.9	523.8	1519.3	5
o						s38	m		0			AH	0	KEPT	THE	UNIVERSITY	322.0	1523.1	2217.9	59.5	174.2	175.8	545.169	545.152	545.202	0.05	@	ə				oral_apical				DH	Y	final	2	K EH1 P T	DH AH0	Y UW2 N AH0 V ER1 S AH0 T IY0	293.7	1509.5	293.7	1509.5	341.6	1591.3	345.3	1735.4	345.3	1735.4	5
o						s38	m		0			UW	2	THE	UNIVERSITY		355.0	2014.6	3009.2	111.0	243.0	123.1	545.299	545.272	545.352	0.08	uw	u	nasal	apical	voiced	w/y	two_fol_syl			Y	N	internal	2	DH AH0	Y UW2 N AH0 V ER1 S AH0 T IY0		340.8	2105.0	350.1	2067.4	367.2	1929.8	403.2	1985.3	414.1	1992.8	4
o						s38	m		0			AH	0	THE	UNIVERSITY		377.4	1460.2	2119.1	109.5	235.5	439.3	545.409	545.392	545.442	0.05	@	ə	fricative	labiodental	voiced	nasal_apical	two_fol_syl			N	V	internal	4	DH AH0	Y UW2 N AH0 V ER1 S AH0 T IY0		361.3	1466.2	361.3	1466.2	386.7	1412.4	379.6	1254.1	379.6	1254.1	5
o						s38	m		0			ER	1	THE	UNIVERSITY		432.8	1202.8	1525.1	41.1	137.1	66.2	545.565	545.522	545.652	0.13	*hr	ə˞	fricative	apical	voiceless	oral_labial	two_fol_syl			V	S	internal	6	DH AH0	Y UW2 N AH0 V ER1 S AH0 T IY0		414.9	1205.8	432.5	1185.4	422.3	1297.9	395.5	1368.7	371.9	1442.1	6
o						s38	m		0			AH	0	THE	UNIVERSITY		364.2	1518.1	2403.1	65.5	384.9	209.5	545.802	545.782	545.842	0.06	@	ə	stop	apical	voiceless	oral_apical	one_fol_syll			S	T	internal	8	DH AH0	Y UW2 N AH0 V ER1 S AH0 T IY0		348.3	1502.4	358.5	1502.2	368.3	1576.4	342.8	1584.7	337.6	1580.8	5
o						s38	m		0			IY	0	THE	UNIVERSITY		344.4	1834.4	2399.4	64.8	72.7	126.9	545.955	545.902	546.062	0.16	iyF	iF				oral_apical				T		final	10	DH AH0	Y UW2 N AH0 V ER1 S AH0 T IY0		342.4	1747.2	346.4	1824.8	322.3	1863.8	314.7	1950.5	273.3	1978.3	5
o						s38	m		0			AE	1		AND	THE	556.2	1737.0	2247.1	68.7	135.3	138.3	546.565	546.532	546.632	0.1	ae	æ	nasal	apical	voiced		complex_coda				N	initial	1		AE1 N D	DH AH0	523.4	1762.2	562.5	1743.2	557.9	1726.5	548.7	1681.8	537.0	1645.1	6
o						s38	m		0			AH	0	AND	THE	HOSPITAL	659.8	1388.1	2210.6	231.8	150.8	156.4	546.762	546.732	546.822	0.09	@	ə				oral_apical				DH	HH	final	2	AE1 N D	DH AH0	HH AA1 S P IH2 T AH0 L	564.8	1370.2	640.2	1383.3	713.7	1366.9	829.2	1371.3	863.3	1349.9	5
o						s38	m		0			AA	1	THE	HOSPITAL	SEPARATE	790.0	1196.7	2229.2	117.5	100.2	97.4	546.885	546.832	546.992	0.16	o	ɑ	fricative	apical	voiceless		complex_two_syl			HH	S	internal	2	DH AH0	HH AA1 S P IH2 T AH0 L	S EH1 P R AH0 T	779.9	1217.1	787.9	1191.3	783.1	1203.6	762.7	1187.8	700.6	1157.6	6
o						s38	m		0			IH	2	THE	HOSPITAL	SEPARATE	441.7	1246.0	2167.7	86.2	128.6	113.7	547.182	547.162	547.222	0.06	i	ɪ	stop	apical	voiceless	oral_labial	one_fol_syll			P	T	internal	5	DH AH0	HH AA1 S P IH2 T AH0 L	S EH1 P R AH0 T	458.1	1276.3	453.9	1271.3	461.2	1267.8	467.2	1316.0	465.8	1319.4	6
o						s38	m		0			AH	0	THE	HOSPITAL	SEPARATE	427.0	1071.8	2141.3	93.2	94.5	335.4	547.269	547.252	547.302	0.05	@	ə	lateral	apical	voiced	oral_apical				T	L	internal	7	DH AH0	HH AA1 S P IH2 T AH0 L	S EH1 P R AH0 T	408.1	1101.1	408.1	1101.1	449.6	1025.4	470.7	981.3	470.7	981.3	6
o						s38	m		0			EH	1	HOSPITAL	SEPARATE	BUDGET	525.1	1475.9	2338.5	64.8	77.2	94.5	547.555	547.522	547.622	0.1	e	ɛ	stop	labial	voiceless	oral_apical	one_fol_syll			S	P	internal	2	HH AA1 S P IH2 T AH0 L	S EH1 P R AH0 T	B AH1 JH IH0 T	515.8	1516.4	508.5	1463.5	565.5	1506.1	596.1	1495.8	589.0	1445.8	5
o						s38	m		0			AH	1	SEPARATE	BUDGET		609.3	1294.8	2239.4	119.5	89.6	86.6	548.015	547.972	548.102	0.13	uh	ʌ	affricate	palatal	voiced	oral_labial	one_fol_syll			B	JH	internal	2	S EH1 P R AH0 T	B AH1 JH IH0 T		561.7	1231.4	600.4	1281.8	625.7	1350.2	593.5	1456.8	520.0	1564.0	5
o						s38	m		0			EY	1		THEY	ARE	510.8	1574.9	2311.9	65.9	67.3	114.1	548.456	548.426	548.486	0.06	eyF	ejF				oral_apical				DH	AA1	final	2		DH EY1	AA1 R	441.9	1537.2	447.4	1539.5	510.8	1574.9	520.3	1601.8	521.4	1601.1	6
o						s38	m		0			AA	1	THEY	ARE		558.1	1573.5	2264.3	69.2	130.1	197.6	548.516	548.486	548.576	0.09	ahr	ar	central	apical	voiced					EY1	R	initial	1	DH EY1	AA1 R		535.3	1611.0	547.5	1595.6	582.2	1517.8	600.8	1401.0	600.3	1334.7	6
o						s38	m		0			EH	1		DEFINITELY	A	550.8	1622.4	2354.0	54.2	242.6	241.0	548.843	548.806	548.916	0.11	e	ɛ	fricative	labiodental	voiceless	oral_apical	two_fol_syl			D	F	internal	2		D EH1 F AH0 N AH0 T L IY0	AH0	493.5	1596.6	540.3	1617.8	570.9	1585.3	578.0	1584.0	524.9	1466.8	5
o						s38	m		0			IY	0		DEFINITELY	A	446.7	1722.3	2302.7	77.8	134.7	54.6	549.266	549.246	549.306	0.06	iyF	iF				obstruent_liquid				L	AH0	final	9		D EH1 F AH0 N AH0 T L IY0	AH0	459.3	1668.7	457.8	1677.8	430.6	1775.0	414.8	1807.6	415.1	1804.8	6
o						s38	m		0			AH	0	DEFINITELY	A	SEPARATE	465.6	1676.0	2281.3	74.4	221.6	168.6	549.336	549.306	549.396	0.09	@	ə								IY0	S	coextensive	1	D EH1 F AH0 N AH0 T L IY0	AH0	S EH1 P R AH0 T	428.3	1752.8	452.0	1710.6	489.7	1585.2	478.9	1485.8	440.5	1446.8	5
o						s38	m		0			EH	1	A	SEPARATE	BUDGET	544.6	1471.9	2271.1	68.9	173.9	85.0	549.556	549.526	549.616	0.09	e	ɛ	stop	labial	voiceless	oral_apical	one_fol_syll			S	P	internal	2	AH0	S EH1 P R AH0 T	B AH1 JH IH0 T	556.1	1490.2	542.0	1465.2	561.7	1483.1	561.9	1469.8	540.7	1447.3	5
o						s38	m		0			AH	0	A	SEPARATE	BUDGET	435.8	1477.6	2575.0	169.6	174.7	1354.9	549.766	549.746	549.806	0.06	@	ə	stop	apical	voiceless	obstruent_liquid				R	T	internal	5	AH0	S EH1 P R AH0 T	B AH1 JH IH0 T	438.3	1451.8	437.4	1454.4	444.4	1530.4	474.9	1643.0	474.7	1650.9	4
o						s38	m		0			AH	1	SEPARATE	BUDGET		572.3	1347.1	2277.7	116.5	98.3	282.7	549.959	549.926	550.026	0.1	uh	ʌ	affricate	palatal	voiced	oral_labial	one_fol_syll			B	JH	internal	2	S EH1 P R AH0 T	B AH1 JH IH0 T		574.3	1244.5	578.4	1317.5	547.6	1380.7	531.2	1450.6	490.7	1505.2	6
o						s38	m		0			IH	0	SEPARATE	BUDGET		384.7	1625.7	2328.9	97.5	106.2	105.2	550.146	550.126	550.186	0.06	i	ɪ	stop	apical	voiceless	palatal				JH	T	internal	4	S EH1 P R AH0 T	B AH1 JH IH0 T		677.3	1811.3	627.6	1781.5	413.1	1614.0	424.6	1611.2	421.9	1610.8	5
o						s38	m		0			UW	1	AND	YOU	KNOW	389.1	1864.0	2331.0	188.7	213.2	222.5	550.416	550.396	550.456	0.06	uw	u				w/y				Y	N	final	2	AH0 N D	Y UW1	N OW1	377.3	1875.1	378.3	1873.6	395.4	1856.5	405.0	1813.0	405.5	1815.5	6
o						s38	m		0			OW	1	YOU	KNOW	THE	521.0	1548.3	2209.4	94.4	105.0	231.9	550.528	550.506	550.596	0.09	owF	owF				nasal_apical				N	DH	final	2	Y UW1	N OW1	DH AH0	498.7	1575.6	523.3	1542.5	538.1	1523.1	523.0	1498.7	490.4	1461.9	6
o						s38	m		0			UW	1	THE	U		403.5	1808.0	2309.0	76.0	146.2	129.4	550.833	550.816	550.866	0.05	uw	u				w/y				Y		final	2	DH AH0	Y UW1		402.0	1822.4	402.0	1822.4	402.8	1781.9	409.9	1769.0	409.9	1769.0	6
o						s38	m		0			AA	1		HOSPITAL	I	764.7	1170.7	2157.1	151.7	166.4	920.9	551.319	551.282	551.392	0.11	o	ɑ	fricative	apical	voiceless		complex_two_syl			HH	S	internal	2		HH AA1 S P IH2 T AH0 L	AY1	801.2	1192.7	771.4	1180.4	738.2	1123.9	698.7	1191.9	647.0	1205.9	6
o						s38	m		0			AY	1	HOSPITAL	I	CAN	669.7	1300.8	2222.9	62.2	393.5	116.1	551.727	551.682	551.782	0.1	ay	aj							s	L	K	coextensive	1	HH AA1 S P IH2 T AH0 L	AY1	K AH0 N	548.3	1025.3	623.3	1092.6	666.5	1233.3	640.2	1446.5	528.7	1552.4	6
o						s38	m		0			IY	1	CAN	SEE	WHERE	383.2	1692.7	2458.7	67.6	148.5	232.3	552.089	552.062	552.142	0.08	iyF	iF				oral_apical				S	W	final	2	K AH0 N	S IY1	W EH1 R	441.3	1703.4	371.8	1660.6	380.9	1740.6	363.6	1773.7	358.0	1755.5	5
o						s38	m		0			EH	1	WHERE	THEY'RE	COMING	475.0	2182.7	2974.1	89.3	258.1	1000.4	552.382	552.362	552.422	0.06	e	ɛ	central	apical	voiced	oral_apical				DH	R	internal	2	W EH1 R	DH EH1 R	K AH1 M IH0 NG	451.5	2167.8	455.1	2179.0	498.3	2065.9	508.3	1901.4	507.6	1895.3	4
o						s38	m		0			AH	1	THEY'RE	COMING	FROM	574.7	1544.2	2067.3	106.3	419.1	299.0	552.609	552.582	552.662	0.08	uh	ʌ	nasal	labial	voiced	velar	one_fol_syll			K	M	internal	2	DH EH1 R	K AH1 M IH0 NG	F R AH1 M	590.0	1581.6	569.8	1577.6	570.1	1309.7	544.1	1129.1	534.6	1072.1	6
o						s38	m		0			AH	1	COMING	FROM		549.5	1218.1	1783.9	81.6	103.0	138.3	552.919	552.902	552.952	0.05	uh	ʌ	nasal	labial	voiced	obstruent_liquid				R	M	internal	3	K AH1 M IH0 NG	F R AH1 M		546.3	1223.3	546.3	1223.3	543.8	1191.4	543.9	1143.2	543.9	1143.2	6
