s07, o, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AE	1	DEMAND	637.0	2183.0	96.267	96.204	96.394	0.19	3	4	4	2	2	3			629.0	2086.0	636.0	2184.0	638.0	2149.0	693.0	2020.0	706.0	1866.0	5	
AY	1	RIGHT	756.0	1458.0	96.52	96.494	96.594	0.1	47	1	4	1	7	0			690.0	1466.0	656.0	1304.0	727.0	1130.0	735.0	1842.0	540.0	988.0	6	
AW	1	NOW	751.0	1894.0	96.721	96.694	96.804	0.11	42	0	0	0	4	0			553.0	1925.0	570.0	1780.0	607.0	1666.0	628.0	1578.0	557.0	1453.0	5	
IH	0	BEEN	482.0	1690.0	118.626	118.603	118.673	0.07	1	4	4	2	1	0			437.0	1715.0	440.0	1700.0	511.0	1757.0	505.0	1909.0	499.0	1924.0	5	
IH	0	GOING	644.0	1457.0	118.836	118.803	118.903	0.1	1	4	6	2	0	0			637.0	1103.0	649.0	1375.0	603.0	1696.0	526.0	2049.0	522.0	2252.0	5	
AH	0	TO	486.0	1713.0	118.983	118.963	119.023	0.06	*	0	0	0	3	0			460.0	1857.0	464.0	1841.0	521.0	1522.0	582.0	1318.0	586.0	1309.0	5	
AY	1	OHIO	965.0	1475.0	119.096	119.093	119.153	0.06	41	0	0	0	0	1		m	953.0	1411.0	961.0	1456.0	923.0	1517.0	721.0	1285.0	807.0	1520.0	6	
EY	1	STATE	560.0	1947.0	119.338	119.323	119.403	0.08	21	1	4	1	3	0			559.0	1929.0	555.0	1996.0	537.0	2148.0	522.0	2214.0	513.0	2189.0	5	
AE	1	THAT	666.0	1717.0	119.516	119.493	119.563	0.07	3	1	4	1	3	0			588.0	1716.0	629.0	1708.0	693.0	1728.0	697.0	1674.0	684.0	1637.0	4	
AY	1	TIME	912.0	1483.0	119.824	119.823	119.913	0.09	41	4	1	2	3	0		m	921.0	1471.0	893.0	1490.0	873.0	1420.0	912.0	1447.0	895.0	1540.0	6	
IH	0	GETTING	499.0	2188.0	122.251	122.231	122.291	0.06	1	4	6	2	3	0			485.0	2099.0	486.0	2111.0	528.0	2284.0	533.0	2417.0	531.0	2424.0	5	
IY	0	PRETTY	376.0	2311.0	122.551	122.521	122.611	0.09	12	0	0	0	3	0			378.0	2201.0	373.0	2283.0	395.0	2366.0	409.0	2391.0	418.0	2395.0	4	
IH	1	NEAR	351.0	2445.0	122.728	122.681	122.821	0.14	14	6	4	2	4	0			364.0	2450.0	350.0	2440.0	347.0	2160.0	377.0	2207.0	363.0	2023.0	4	
IY	1	ME	531.0	2061.0	126.824	126.807	126.857	0.05	12	0	0	0	2	0			529.0	2022.0	529.0	2022.0	529.0	2148.0	523.0	2235.0	523.0	2235.0	5	
AY	1	I'M	865.0	1330.0	131.609	131.569	131.668	0.099	41	4	1	2	0	0		m	580.0	1660.0	812.0	1470.0	865.0	1339.0	831.0	883.0	705.0	829.0	6	
EH	1	GUESSING	586.0	1912.0	131.838	131.798	131.918	0.12	2	3	4	1	6	1			496.0	2030.0	572.0	1953.0	646.0	1786.0	658.0	1661.0	560.0	1410.0	4	
IH	0	GUESSING	549.0	1820.0	132.068	132.038	132.129	0.091	1	4	6	2	3	0			502.0	1630.0	544.0	1749.0	540.0	1998.0	524.0	2204.0	483.0	2301.0	4	
IH	1	IS	530.0	1626.0	133.774	133.744	133.834	0.09	1	3	4	2	0	0			488.0	1666.0	526.0	1667.0	536.0	1573.0	505.0	1523.0	474.0	1501.0	5	
IH	0	IT	467.0	1534.0	133.904	133.874	133.964	0.09	1	1	4	1	0	0			421.0	1541.0	449.0	1532.0	519.0	1582.0	563.0	1612.0	580.0	1576.0	5	
UH	1	GOOD	512.0	1920.0	143.889	143.869	143.929	0.06	7	1	4	2	6	0			489.0	1963.0	489.0	1963.0	519.0	1878.0	515.0	1746.0	512.0	1724.0	5	
OW	1	OH	702.0	1305.0	144.796	144.746	144.876	0.13	63	0	0	0	0	0			770.0	1491.0	694.0	1351.0	716.0	1225.0	715.0	988.0	683.0	781.0	5	
AY	1	I	912.0	1301.0	144.94	144.876	145.076	0.2	41	0	0	0	0	0			779.0	878.0	828.0	992.0	834.0	897.0	559.0	1932.0	475.0	1499.0	6	
AE	1	YEAH	589.0	1856.0	145.429	145.406	145.476	0.07	3	0	0	0	9	0			523.0	1849.0	548.0	1856.0	667.0	1865.0	731.0	1732.0	736.0	1679.0	5	
IH	0	EXACTLY	678.0	1776.0	145.526	145.476	145.626	0.15	1	1	6	2	0	5			727.0	1381.0	681.0	1747.0	610.0	1882.0	530.0	1980.0	436.0	2108.0	5	
AE	1	EXACTLY	794.0	1760.0	145.809	145.746	145.936	0.19	3	1	6	1	3	4			617.0	1674.0	779.0	1755.0	849.0	1757.0	854.0	1710.0	855.0	1900.0	4	
IY	0	EXACTLY	532.0	2106.0	146.213	146.126	146.386	0.26	12	0	0	0	8	0			649.0	1813.0	536.0	2097.0	472.0	2176.0	411.0	2051.0	384.0	1729.0	5	
AH	1	WAS	567.0	1133.0	147.293	147.276	147.326	0.05	6	3	4	2	9	0			565.0	1124.0	565.0	1124.0	566.0	1163.0	544.0	1310.0	544.0	1310.0	5	
AH	1	JUST	435.0	1631.0	147.403	147.386	147.436	0.05	6	3	4	1	5	3			391.0	1812.0	391.0	1812.0	404.0	1659.0	427.0	1572.0	427.0	1572.0	5	
ER	0	WONDERING	529.0	1398.0	147.636	147.616	147.676	0.06	94	0	0	0	3	1			532.0	1475.0	532.0	1466.0	529.0	1340.0	537.0	1430.0	538.0	1443.0	5	
AW	1	HOW	764.0	969.0	147.778	147.766	147.846	0.08	42	0	0	0	0	0			904.0	1130.0	759.0	952.0	886.0	1156.0	825.0	1003.0	771.0	800.0	6	
AY	1	I	886.0	1565.0	148.033	147.986	148.086	0.1	41	0	0	0	0	0			557.0	1681.0	739.0	1484.0	877.0	1524.0	851.0	1766.0	651.0	2088.0	4	
AH	0	A	579.0	1916.0	148.233	148.216	148.266	0.05	*	0	0	0	0	0			577.0	1914.0	577.0	1914.0	576.0	1931.0	550.0	1955.0	550.0	1955.0	5	
AA	1	JOB	845.0	1646.0	148.386	148.346	148.466	0.12	5	1	1	2	5	0			611.0	1833.0	805.0	1697.0	955.0	1477.0	1015.0	1480.0	852.0	1519.0	5	
UW	1	DOING	477.0	1644.0	148.553	148.546	148.596	0.05	73	0	0	0	3	1			477.0	1644.0	477.0	1644.0	528.0	1556.0	562.0	1392.0	562.0	1392.0	5	
UH	1	YOU'RE	613.0	1512.0	148.859	148.836	148.906	0.07	74	6	4	2	9	0			573.0	1637.0	591.0	1590.0	655.0	1497.0	629.0	1209.0	607.0	1019.0	6	
UW	1	DOING	525.0	1738.0	149.003	148.996	149.086	0.09	73	0	0	0	3	1			525.0	1738.0	570.0	1623.0	621.0	1324.0	652.0	1137.0	678.0	1117.0	5	
AY	1	I	674.0	1508.0	156.347	156.245	156.455	0.21	41	0	0	0	0	0			593.0	1286.0	352.0	1405.0	570.0	1484.0	638.0	1336.0	601.0	1660.0	6	
AH	1	UP	753.0	1334.0	157.336	157.316	157.376	0.06	6	1	1	1	0	0			741.0	1366.0	741.0	1366.0	758.0	1285.0	733.0	1203.0	727.0	1191.0	4	
IH	0	IN	513.0	1451.0	157.466	157.446	157.506	0.06	1	4	4	2	0	0			492.0	1440.0	492.0	1440.0	543.0	1499.0	588.0	1553.0	590.0	1555.0	5	
OW	0	OHIO	691.0	1407.0	158.01	157.996	158.116	0.12	62	3	0	1	0	2			687.0	1404.0	666.0	1234.0	666.0	481.0	707.0	822.0	674.0	670.0	5	
AY	1	OHIO	845.0	1348.0	158.246	158.216	158.606	0.39	41	0	0	0	0	1		m	545.0	931.0	482.0	647.0	502.0	438.0	351.0	525.0	488.0	518.0	6	
OW	0	OHIO	831.0	1398.0	158.623	158.606	158.796	0.19	63	0	0	0	0	0			835.0	1378.0	533.0	754.0	467.0	911.0	714.0	1094.0	1140.0	1307.0	5	
AY	1	I'M	683.0	1582.0	158.972	158.936	159.016	0.08	41	4	1	2	0	0		m	970.0	2109.0	692.0	2043.0	668.0	1600.0	638.0	1550.0	575.0	1547.0	5	
IY	0	THE	574.0	2162.0	159.123	159.106	159.156	0.05	12	0	0	0	3	0			573.0	2154.0	573.0	2154.0	578.0	2152.0	599.0	2064.0	599.0	2064.0	5	
OW	1	OLDEST	676.0	1576.0	159.171	159.156	159.226	0.07	62	5	4	2	0	4			671.0	1619.0	681.0	1533.0	697.0	1175.0	671.0	983.0	666.0	966.0	5	
AH	0	OF	596.0	1577.0	159.403	159.386	159.436	0.05	*	3	2	2	0	0			580.0	1588.0	580.0	1588.0	605.0	1515.0	596.0	1440.0	596.0	1440.0	5	
AY	1	FIVE	864.0	1114.0	159.676	159.586	159.766	0.18	41	3	2	2	1	0			729.0	842.0	854.0	1061.0	851.0	1093.0	889.0	1352.0	770.0	1719.0	5	
IH	1	CHILDREN	544.0	1475.0	160.003	159.986	160.036	0.05	1	5	4	2	5	4			600.0	1605.0	600.0	1605.0	517.0	1044.0	493.0	446.0	493.0	446.0	6	
AH	0	CHILDREN	484.0	1815.0	160.293	160.276	160.326	0.05	*	4	4	2	8	0			480.0	1772.0	480.0	1772.0	490.0	1910.0	503.0	2026.0	503.0	2026.0	3	
AY	1	I	886.0	1342.0	161.048	160.832	161.272	0.44	41	0	0	0	0	0			754.0	1254.0	644.0	1209.0	678.0	1347.0	593.0	1871.0	481.0	2298.0	4	
AE	1	HAVE	806.0	1831.0	161.395	161.312	161.562	0.25	3	3	2	2	0	0			805.0	2067.0	801.0	1841.0	930.0	1712.0	878.0	1567.0	714.0	1398.0	5	
AY	1	MY	946.0	1341.0	162.418	162.382	162.562	0.18	41	0	0	0	2	0			614.0	1050.0	885.0	1337.0	867.0	1742.0	752.0	2028.0	720.0	2067.0	6	
OW	1	OWN	800.0	1629.0	162.65	162.612	163.072	0.46	62	4	4	2	0	0			796.0	1428.0	799.0	1069.0	459.0	893.0	445.0	786.0	409.0	833.0	5	
AY	1	I'M	1005.0	1460.0	163.287	163.265	163.575	0.31	41	4	1	2	0	0			971.0	1385.0	758.0	1377.0	635.0	1579.0	700.0	1904.0	511.0	2058.0	5	
AH	1	UH	1062.0	1291.0	163.955	163.835	164.195	0.36	6	0	0	0	0	0			870.0	1190.0	1053.0	1287.0	884.0	1250.0	992.0	1222.0	964.0	1324.0	6	
AH	1	WAS	489.0	1462.0	164.763	164.74	164.81	0.07	6	3	4	2	9	0			480.0	1340.0	483.0	1390.0	499.0	1620.0	504.0	1729.0	501.0	1738.0	5	
EH	1	MARRIED	549.0	2471.0	166.096	166.063	166.163	0.1	2	6	4	2	2	1			513.0	2417.0	547.0	2474.0	557.0	2461.0	584.0	2307.0	613.0	2126.0	3	
IY	0	MARRIED	561.0	2080.0	166.25	166.223	166.303	0.08	11	1	4	2	7	0			613.0	1912.0	582.0	2011.0	527.0	2217.0	459.0	2357.0	429.0	2384.0	4	
EH	1	MANY	596.0	1999.0	166.503	166.483	166.543	0.06	2	4	4	2	2	1			518.0	1973.0	518.0	1973.0	601.0	2011.0	611.0	1998.0	610.0	2001.0	5	
IY	0	MANY	547.0	2217.0	166.603	166.573	166.663	0.09	12	0	0	0	4	0			371.0	734.0	481.0	1682.0	463.0	1648.0	316.0	210.0	315.0	204.0	6	
OW	1	AGO	733.0	1821.0	167.06	167.013	167.203	0.19	63	0	0	0	6	0			643.0	1613.0	750.0	1773.0	776.0	1665.0	796.0	1556.0	783.0	1361.0	6	
AE	1	AND	758.0	1995.0	167.906	167.826	168.065	0.239	3	4	4	2	0	3			702.0	2079.0	759.0	2007.0	732.0	1839.0	737.0	1825.0	706.0	1837.0	5	
EH	1	THEN	748.0	1830.0	168.229	168.206	168.275	0.069	2	4	4	2	3	0			697.0	1830.0	723.0	1835.0	769.0	1794.0	777.0	1729.0	773.0	1706.0	5	
AY	1	I'VE	843.0	1544.0	168.37	168.315	168.425	0.11	41	3	2	2	0	0			592.0	1475.0	758.0	1377.0	822.0	1410.0	808.0	1728.0	649.0	1923.0	5	
IH	0	BEEN	499.0	1944.0	168.556	168.536	168.595	0.059	1	4	4	2	1	0			472.0	1937.0	472.0	1937.0	512.0	1925.0	499.0	1951.0	498.0	1957.0	5	
EH	1	MARRIED	571.0	2005.0	168.695	168.675	168.736	0.061	2	6	4	2	2	1			544.0	1975.0	553.0	1984.0	600.0	2035.0	662.0	1961.0	665.0	1952.0	3	
IY	0	MARRIED	585.0	2081.0	168.822	168.805	168.856	0.051	11	1	4	2	7	0			600.0	2029.0	600.0	2029.0	557.0	2171.0	502.0	2231.0	502.0	2231.0	4	
AY	1	MY	822.0	1416.0	169.07	169.046	169.175	0.129	41	0	0	0	2	0			476.0	732.0	688.0	997.0	777.0	1243.0	841.0	1700.0	783.0	1960.0	5	
AH	1	HUSBAND	789.0	1727.0	169.252	169.226	169.305	0.079	6	3	4	2	0	4			819.0	1821.0	791.0	1769.0	782.0	1673.0	724.0	1619.0	676.0	1599.0	5	
AW	1	NOW	773.0	1899.0	169.652	169.585	169.856	0.271	42	0	0	0	4	0			751.0	2013.0	765.0	1838.0	865.0	1569.0	832.0	1216.0	737.0	1010.0	5	
ER	0	FOR	668.0	1405.0	170.143	170.036	170.356	0.32	94	0	0	0	8	0			640.0	1528.0	664.0	1402.0	665.0	1473.0	643.0	1514.0	586.0	1649.0	3	
AH	1	ONE	546.0	949.0	170.708	170.675	170.775	0.1	6	4	4	2	9	0			472.0	772.0	530.0	892.0	595.0	1205.0	617.0	1567.0	597.0	1869.0	5	
IH	1	YEARS	492.0	2155.0	170.996	170.976	171.036	0.06	14	6	4	2	9	3			487.0	2197.0	487.0	2197.0	505.0	2113.0	520.0	1977.0	520.0	1949.0	5	
AE	1	AND	700.0	2204.0	171.916	171.873	172.003	0.13	3	4	4	2	0	3			625.0	2391.0	678.0	2235.0	752.0	2147.0	737.0	2019.0	667.0	1911.0	5	
IY	1	WE	497.0	2549.0	172.17	172.143	172.223	0.08	12	0	0	0	9	0			513.0	2475.0	503.0	2525.0	469.0	2651.0	1838.0	3966.0	2541.0	4386.0	3	
AE	1	HAVE	854.0	1821.0	172.326	172.233	172.513	0.28	3	3	2	2	0	0			745.0	2087.0	849.0	1830.0	914.0	1603.0	883.0	1448.0	763.0	1272.0	5	
AH	1	UM	801.0	1155.0	172.713	172.653	172.833	0.18	6	4	1	2	0	0			754.0	1067.0	796.0	1140.0	781.0	1035.0	724.0	1035.0	747.0	996.0	5	
IY	1	THREE	476.0	1908.0	173.33	173.313	173.363	0.05	12	0	0	0	8	0			474.0	1872.0	474.0	1872.0	470.0	1978.0	466.0	2057.0	466.0	2057.0	6	
EH	1	TOGETHER	731.0	1908.0	173.783	173.753	173.843	0.09	2	3	3	2	6	1			648.0	2108.0	702.0	1981.0	781.0	1759.0	797.0	1626.0	771.0	1568.0	5	
ER	0	TOGETHER	625.0	1822.0	173.896	173.873	173.943	0.07	94	0	0	0	3	0			648.0	1689.0	640.0	1755.0	579.0	1853.0	499.0	1802.0	481.0	1814.0	5	
OW	1	SO	646.0	1560.0	174.145	174.123	174.213	0.09	63	0	0	0	3	0			601.0	1593.0	663.0	1556.0	681.0	1409.0	622.0	1041.0	600.0	915.0	5	
AY	1	I	826.0	1347.0	174.253	174.213	174.293	0.08	41	0	0	0	0	0			759.0	1097.0	760.0	1045.0	787.0	1213.0	864.0	1499.0	871.0	1733.0	6	
AE	1	HAVE	743.0	2070.0	174.35	174.303	174.443	0.14	3	3	2	2	0	0			788.0	2101.0	612.0	2171.0	740.0	2027.0	793.0	1835.0	744.0	1653.0	6	
AH	0	A	669.0	1465.0	174.516	174.493	174.563	0.07	*	0	0	0	0	0			567.0	1452.0	592.0	1476.0	655.0	1597.0	593.0	1720.0	562.0	1727.0	5	
AO	1	DAUGHTER	770.0	1374.0	174.666	174.633	174.733	0.1	53	1	4	1	3	1			636.0	1489.0	738.0	1404.0	818.0	1279.0	822.0	1212.0	835.0	1344.0	5	
ER	0	DAUGHTER	673.0	1287.0	174.78	174.763	174.813	0.05	94	0	0	0	3	0			678.0	1100.0	678.0	1100.0	659.0	1435.0	618.0	1467.0	618.0	1467.0	5	
IY	0	TWENTY	496.0	2770.0	175.152	175.122	175.212	0.09	12	0	0	0	4	0			528.0	2543.0	506.0	2717.0	479.0	2774.0	484.0	2729.0	495.0	2669.0	3	
EY	1	EIGHT	590.0	2320.0	175.277	175.212	175.392	0.18	21	1	4	1	0	0			544.0	2382.0	585.0	2314.0	558.0	2357.0	492.0	2449.0	474.0	2578.0	5	
AO	1	DAUGHTER	796.0	1373.0	176.052	176.012	176.132	0.12	53	1	4	1	3	1			582.0	1329.0	741.0	1316.0	817.0	1310.0	842.0	1255.0	865.0	1282.0	6	
IY	1	NINETEEN	570.0	1564.0	177.238	177.221	177.271	0.05	11	4	4	2	3	0			522.0	1582.0	522.0	1582.0	609.0	1581.0	654.0	1570.0	654.0	1570.0	5	
AA	1	SOPHOMORE	809.0	1330.0	177.511	177.481	177.571	0.09	5	3	2	1	3	4			709.0	1327.0	787.0	1353.0	829.0	1246.0	846.0	1156.0	823.0	969.0	4	
EH	1	WESLEYAN	692.0	1444.0	178.094	178.051	178.181	0.13	2	3	4	2	9	2			555.0	881.0	677.0	1381.0	721.0	1688.0	712.0	1718.0	655.0	1636.0	5	
IY	0	WESLEYAN	579.0	2018.0	178.388	178.361	178.441	0.08	11	0	0	0	8	1			591.0	1723.0	584.0	1904.0	571.0	2195.0	573.0	2277.0	577.0	2273.0	5	
AH	0	WESLEYAN	613.0	2063.0	178.471	178.441	178.531	0.09	*	4	4	2	0	0			596.0	2171.0	607.0	2106.0	626.0	1969.0	631.0	1885.0	601.0	1835.0	5	
AY	1	MY	899.0	1460.0	178.687	178.641	178.781	0.14	41	0	0	0	2	0			417.0	986.0	872.0	1260.0	861.0	1599.0	754.0	2031.0	649.0	2226.0	5	
OW	1	OLDER	668.0	1745.0	178.803	178.781	178.871	0.09	62	5	4	2	0	4			647.0	1939.0	675.0	1703.0	714.0	1320.0	630.0	875.0	583.0	726.0	6	
ER	0	OLDER	511.0	1505.0	178.971	178.951	179.011	0.06	94	0	0	0	3	0			492.0	1452.0	492.0	1452.0	516.0	1590.0	484.0	1635.0	477.0	1642.0	4	
AO	1	DAUGHTER'S	740.0	1322.0	179.101	179.071	179.161	0.09	53	1	4	1	3	1			603.0	1154.0	692.0	1274.0	798.0	1206.0	771.0	1018.0	795.0	1089.0	6	
AE	1	GRADUATE	750.0	1713.0	179.481	179.451	179.541	0.09	3	2	5	2	8	2			742.0	1701.0	754.0	1711.0	730.0	1747.0	679.0	1870.0	630.0	1936.0	4	
AY	1	OHIO	1120.0	1315.0	180.027	180.031	180.141	0.11	41	0	0	0	0	1			1112.0	1279.0	1094.0	1354.0	981.0	1431.0	960.0	1605.0	876.0	1622.0	6	
AY	1	I'M	913.0	1743.0	180.953	180.954	181.004	0.05	41	4	1	2	0	0		m	1159.0	2372.0	1046.0	2077.0	771.0	1272.0	793.0	1340.0	777.0	1385.0	4	
AH	0	A	599.0	1091.0	181.071	181.054	181.104	0.05	*	0	0	0	0	0			597.0	1110.0	597.0	1110.0	595.0	1051.0	573.0	1079.0	573.0	1079.0	6	
AE	1	GRADUATE	765.0	1843.0	181.227	181.194	181.294	0.1	3	2	5	2	8	2			702.0	1736.0	754.0	1817.0	787.0	1820.0	743.0	1791.0	668.0	1708.0	4	
AY	1	I	871.0	1376.0	182.706	182.704	182.754	0.05	41	0	0	0	0	0		s	1153.0	1546.0	978.0	1409.0	685.0	1320.0	715.0	1418.0	785.0	1575.0	6	
AE	1	HAVE	741.0	2038.0	182.787	182.764	182.834	0.07	3	3	2	2	0	0			441.0	1985.0	432.0	2056.0	513.0	2084.0	575.0	1994.0	570.0	1947.0	5	
AH	0	A	609.0	1647.0	182.891	182.874	182.924	0.05	*	0	0	0	0	0			606.0	1627.0	606.0	1627.0	596.0	1673.0	557.0	1686.0	557.0	1686.0	6	
AH	1	SON	734.0	1375.0	183.074	183.044	183.134	0.09	6	4	4	2	3	0			595.0	1592.0	715.0	1385.0	782.0	1483.0	796.0	1631.0	774.0	1686.0	5	
UW	1	WHO'S	543.0	1956.0	183.321	183.254	183.454	0.2	72	3	4	2	0	0			509.0	1935.0	542.0	1979.0	528.0	1817.0	491.0	1755.0	492.0	1769.0	6	
AH	1	UH	919.0	1453.0	183.78	183.7	183.94	0.24	6	0	0	0	0	0			861.0	1508.0	927.0	1461.0	721.0	1113.0	383.0	786.0	840.0	1200.0	6	
IY	1	SEE	491.0	2212.0	184.864	184.841	184.911	0.07	12	0	0	0	3	0			493.0	2121.0	487.0	2159.0	481.0	2281.0	451.0	2385.0	443.0	2394.0	5	
OW	1	JOE	637.0	1787.0	185.08	185.031	185.231	0.2	63	0	0	0	5	0			556.0	1944.0	661.0	1697.0	695.0	1473.0	665.0	1212.0	527.0	991.0	5	
IH	0	IS	518.0	1436.0	185.261	185.231	185.321	0.09	1	3	4	2	0	0			515.0	1239.0	518.0	1359.0	510.0	1618.0	478.0	1737.0	451.0	1746.0	5	
IH	1	FIFTEEN	526.0	1993.0	186.12	186.093	186.173	0.08	1	3	2	1	1	4			483.0	1985.0	523.0	2006.0	529.0	2008.0	549.0	1946.0	554.0	1887.0	5	
IY	1	FIFTEEN	527.0	2943.0	186.473	186.393	186.633	0.24	11	4	4	2	3	0			467.0	2768.0	528.0	2938.0	469.0	2814.0	470.0	2804.0	442.0	2699.0	4	
IY	1	HE'S	442.0	2574.0	186.763	186.743	186.803	0.06	11	3	4	2	0	0			417.0	2601.0	417.0	2601.0	469.0	2511.0	482.0	2344.0	481.0	2318.0	5	
AH	0	A	596.0	1581.0	186.926	186.893	186.993	0.1	*	0	0	0	0	0			739.0	1813.0	590.0	1585.0	605.0	1509.0	587.0	1433.0	473.0	1491.0	4	
AA	1	SOPHOMORE	845.0	1137.0	187.18	187.143	187.253	0.11	5	3	2	1	3	4			767.0	1312.0	829.0	1165.0	903.0	1126.0	905.0	1068.0	866.0	1043.0	6	
AO	2	SOPHOMORE	545.0	558.0	187.443	187.423	187.483	0.06	64	6	4	2	2	0			545.0	565.0	545.0	565.0	528.0	580.0	538.0	607.0	542.0	612.0	5	
AE	1	AT	767.0	1779.0	187.696	187.653	187.783	0.13	3	1	4	1	0	0			748.0	1715.0	770.0	1762.0	750.0	1856.0	723.0	1974.0	691.0	1857.0	5	
AY	1	HIGH	825.0	1755.0	188.327	188.303	188.373	0.07	41	0	0	0	0	0		s	299.0	973.0	391.0	959.0	793.0	1662.0	734.0	1952.0	671.0	2001.0	6	
AE	1	HAVE	796.0	1818.0	188.85	188.833	188.883	0.05	3	3	2	2	0	0			799.0	1809.0	799.0	1809.0	783.0	1830.0	693.0	1544.0	693.0	1544.0	6	
EY	1	EIGHTH	584.0	2275.0	189.098	189.063	189.163	0.1	21	3	3	1	0	0			671.0	2080.0	617.0	2231.0	552.0	2338.0	542.0	2433.0	510.0	2527.0	5	
EY	1	GRADE	643.0	1912.0	189.39	189.373	189.473	0.1	21	1	4	2	8	0			641.0	1886.0	632.0	1971.0	580.0	2146.0	526.0	2288.0	471.0	2322.0	4	
AO	1	DAUGHTER	821.0	1305.0	189.643	189.593	189.743	0.15	53	1	4	1	3	1			651.0	1569.0	807.0	1329.0	881.0	1248.0	901.0	1323.0	863.0	1400.0	5	
ER	0	DAUGHTER	661.0	1859.0	189.806	189.773	189.873	0.1	94	0	0	0	3	0			649.0	1945.0	662.0	1863.0	659.0	1850.0	639.0	1781.0	592.0	1745.0	3	
AE	1	AT	735.0	1889.0	190.395	190.378	190.428	0.05	3	1	4	1	0	0			731.0	1896.0	731.0	1896.0	688.0	1708.0	558.0	916.0	558.0	916.0	6	
AE	1	AND	640.0	2271.0	192.254	192.154	192.454	0.3	3	4	4	2	0	3			600.0	2324.0	632.0	2296.0	760.0	2010.0	754.0	1882.0	713.0	1865.0	5	
AH	1	UM	943.0	1372.0	192.834	192.744	193.014	0.27	6	4	1	2	0	0			917.0	1468.0	936.0	1378.0	908.0	1285.0	319.0	883.0	298.0	914.0	6	
AY	1	I'M	948.0	1561.0	193.349	193.304	193.404	0.1	41	4	1	2	0	0		m	573.0	1837.0	1097.0	1808.0	924.0	1558.0	578.0	864.0	332.0	578.0	6	
AH	0	A	753.0	1102.0	193.504	193.484	193.544	0.06	*	0	0	0	0	0			684.0	910.0	684.0	910.0	892.0	1202.0	1026.0	1262.0	1041.0	1246.0	6	
OW	1	HOMEMAKER	695.0	1205.0	193.561	193.554	193.634	0.08	62	4	1	2	0	5			651.0	1281.0	742.0	1085.0	724.0	822.0	588.0	692.0	555.0	716.0	5	
EY	2	HOMEMAKER	705.0	1994.0	193.736	193.704	193.834	0.13	21	1	6	1	2	1			643.0	1713.0	698.0	2047.0	640.0	2180.0	572.0	2311.0	501.0	2444.0	5	
ER	0	HOMEMAKER	605.0	1705.0	193.964	193.934	194.024	0.09	94	0	0	0	6	0			492.0	1640.0	589.0	1767.0	658.0	1593.0	735.0	1494.0	747.0	1468.0	6	
AY	1	I	839.0	1566.0	194.059	194.024	194.094	0.07	41	0	0	0	0	0		m	747.0	1468.0	769.0	1489.0	820.0	1531.0	847.0	1588.0	819.0	1648.0	6	
IY	1	DEGREE	521.0	2033.0	194.417	194.394	194.464	0.07	12	0	0	0	8	0			522.0	1967.0	521.0	1990.0	522.0	2137.0	522.0	2272.0	521.0	2297.0	4	
OW	2	SOCIOLOGY	575.0	1483.0	194.64	194.624	194.714	0.09	62	3	4	1	3	2			562.0	1572.0	587.0	1475.0	610.0	1442.0	579.0	1287.0	553.0	1361.0	4	
IY	0	SOCIOLOGY	549.0	2063.0	194.854	194.834	194.894	0.06	11	0	0	0	3	2			530.0	2009.0	530.0	2009.0	558.0	2071.0	564.0	1702.0	575.0	1683.0	6	
AA	1	SOCIOLOGY	912.0	1467.0	194.944	194.894	195.044	0.15	5	5	4	2	0	2			745.0	1834.0	905.0	1506.0	916.0	1293.0	896.0	1138.0	868.0	967.0	5	
AH	0	SOCIOLOGY	652.0	957.0	195.091	195.074	195.124	0.05	*	2	5	2	7	1			673.0	853.0	673.0	853.0	622.0	1122.0	567.0	1361.0	567.0	1361.0	4	
IY	0	SOCIOLOGY	481.0	2253.0	195.307	195.244	195.434	0.19	12	0	0	0	5	0			481.0	2217.0	481.0	2253.0	480.0	2341.0	455.0	2429.0	386.0	2497.0	4	
AY	1	I'VE	950.0	1583.0	195.923	195.919	195.979	0.06	41	3	2	2	0	0		s	1082.0	1523.0	1003.0	1559.0	865.0	1636.0	653.0	1345.0	521.0	1122.0	6	
AE	1	AT	628.0	1837.0	196.149	196.129	196.189	0.06	3	1	4	1	0	0			568.0	1825.0	568.0	1825.0	694.0	1852.0	674.0	1836.0	671.0	1834.0	5	
OW	1	HOME	982.0	1252.0	196.276	196.269	196.429	0.16	62	4	1	2	0	0			981.0	1209.0	748.0	1137.0	763.0	1046.0	758.0	950.0	590.0	788.0	5	
IH	1	SINCE	657.0	1868.0	196.672	196.639	196.739	0.1	1	4	4	2	3	3			537.0	1812.0	635.0	1855.0	702.0	1858.0	681.0	1811.0	623.0	1774.0	5	
AY	1	MY	1016.0	1269.0	197.027	196.939	197.269	0.33	41	0	0	0	2	0			452.0	1071.0	825.0	1211.0	816.0	1494.0	676.0	2132.0	534.0	2271.0	6	
