s03, o, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AE	1	ASKING	867.0	1874.0	2462.653	2462.583	2462.793	0.21	3	3	4	1	0	4			746.0	1684.0	856.0	1857.0	923.0	1926.0	983.0	1844.0	946.0	1771.0	5	
IH	0	ASKING	703.0	2335.0	2462.976	2462.933	2463.063	0.13	1	4	6	2	6	0			538.0	2390.0	686.0	2339.0	742.0	2359.0	707.0	2513.0	555.0	2347.0	6	
AA	1	ARE	842.0	1459.0	2463.2	2463.133	2463.333	0.2	44	6	4	2	0	0			695.0	1901.0	787.0	1515.0	948.0	1273.0	963.0	1229.0	947.0	1234.0	6	
AE	1	YEAH	698.0	1962.0	2475.203	2475.173	2475.263	0.09	3	0	0	0	9	0			615.0	2132.0	674.0	2030.0	757.0	1811.0	756.0	1690.0	688.0	1413.0	6	
AE	1	THAT'S	838.0	1562.0	2475.336	2475.303	2475.403	0.1	3	1	4	1	3	3			720.0	1497.0	820.0	1551.0	869.0	1558.0	839.0	1572.0	732.0	1608.0	5	
AY	1	RIGHT	856.0	1428.0	2475.583	2475.543	2475.623	0.08	47	1	4	1	7	0		s	535.0	995.0	686.0	1115.0	823.0	1319.0	850.0	1502.0	804.0	1565.0	5	
EH	1	WHEN	594.0	1782.0	2475.71	2475.683	2475.763	0.08	2	4	4	2	9	0			591.0	1708.0	593.0	1758.0	592.0	1797.0	585.0	1864.0	574.0	1916.0	4	
EH	1	QUESTION	749.0	1484.0	2476.41	2476.373	2476.483	0.11	2	3	5	1	9	1			681.0	1289.0	733.0	1435.0	773.0	1591.0	717.0	1636.0	627.0	1702.0	6	
AH	0	QUESTION	465.0	2134.0	2476.603	2476.573	2476.663	0.09	*	4	4	2	5	0			679.0	2431.0	453.0	2207.0	524.0	2093.0	584.0	2030.0	555.0	2003.0	5	
AA	1	ARE	719.0	1815.0	2476.736	2476.703	2476.803	0.1	44	6	4	2	0	0			665.0	1973.0	712.0	1871.0	725.0	1590.0	731.0	1267.0	738.0	1175.0	6	
IY	1	WE	568.0	2066.0	2476.95	2476.933	2476.983	0.05	12	0	0	0	9	0			585.0	1966.0	585.0	1966.0	527.0	2175.0	438.0	2275.0	438.0	2275.0	4	
AA	1	GONNA	655.0	1295.0	2477.05	2477.023	2477.103	0.08	5	4	4	2	6	1			569.0	1384.0	620.0	1322.0	709.0	1293.0	753.0	1366.0	752.0	1433.0	6	
AH	0	GONNA	666.0	1764.0	2477.163	2477.143	2477.203	0.06	*	0	0	0	4	0			633.0	1716.0	637.0	1722.0	701.0	1821.0	741.0	1898.0	742.0	1903.0	5	
AE	1	HAVE	880.0	2083.0	2477.26	2477.213	2477.353	0.14	3	3	2	2	0	0			836.0	2122.0	871.0	2091.0	875.0	2053.0	856.0	1973.0	750.0	1809.0	6	
UW	1	DOOM	433.0	2061.0	2477.55	2477.543	2477.703	0.16	73	4	1	2	3	0			444.0	2048.0	496.0	1953.0	528.0	1811.0	560.0	1564.0	585.0	1224.0	6	
AA	1	GONNA	539.0	1444.0	2477.923	2477.903	2477.963	0.06	5	4	4	2	6	1			484.0	1448.0	491.0	1448.0	593.0	1427.0	622.0	1397.0	622.0	1396.0	6	
AE	1	HAVE	908.0	1808.0	2478.093	2478.063	2478.153	0.09	3	3	2	2	0	0			894.0	1795.0	909.0	1801.0	897.0	1801.0	856.0	1737.0	793.0	1662.0	6	
AH	0	CATASTROPHE	444.0	2003.0	2478.313	2478.293	2478.353	0.06	*	1	4	1	6	2			738.0	2218.0	649.0	2182.0	564.0	1903.0	594.0	1856.0	588.0	1852.0	5	
AE	1	CATASTROPHE	833.0	1974.0	2478.52	2478.463	2478.633	0.17	3	3	4	1	3	5			567.0	2066.0	829.0	1975.0	855.0	1981.0	870.0	1948.0	874.0	1970.0	4	
AH	0	GONNA	628.0	1598.0	2479.213	2479.193	2479.253	0.06	*	0	0	0	4	0			642.0	1512.0	641.0	1522.0	597.0	1726.0	526.0	1971.0	513.0	2006.0	5	
EH	1	GET	547.0	2148.0	2479.33	2479.313	2479.363	0.05	2	1	4	1	6	0			520.0	2188.0	520.0	2188.0	586.0	2070.0	622.0	1916.0	622.0	1916.0	5	
IH	0	THIS	511.0	1716.0	2479.486	2479.463	2479.533	0.07	1	3	4	1	3	0			491.0	1715.0	501.0	1708.0	520.0	1700.0	508.0	1681.0	499.0	1687.0	5	
IH	1	THING	733.0	1753.0	2479.673	2479.633	2479.753	0.12	1	4	6	2	3	0			788.0	1853.0	717.0	1704.0	698.0	2020.0	559.0	2454.0	462.0	2118.0	5	
ER	1	TURNED	685.0	1517.0	2479.936	2479.893	2480.023	0.13	94	4	4	2	3	3			559.0	1707.0	661.0	1564.0	756.0	1535.0	786.0	1595.0	760.0	1603.0	6	
ER	0	AROUND	598.0	1441.0	2480.126	2480.083	2480.213	0.13	94	0	0	0	0	1			572.0	1494.0	602.0	1452.0	603.0	1387.0	636.0	1344.0	676.0	1418.0	6	
AW	1	AROUND	825.0	1704.0	2480.261	2480.213	2480.403	0.19	42	4	4	2	7	0			770.0	1592.0	842.0	1731.0	882.0	1738.0	891.0	1592.0	811.0	1265.0	5	
IY	2	BEFORE	535.0	2123.0	2480.55	2480.533	2480.583	0.05	11	3	2	1	1	1			541.0	2077.0	541.0	2077.0	521.0	2148.0	500.0	2095.0	500.0	2095.0	5	
AO	1	BEFORE	516.0	711.0	2480.716	2480.693	2480.763	0.07	64	6	4	2	1	0			509.0	798.0	508.0	732.0	522.0	687.0	528.0	698.0	528.0	701.0	6	
IY	1	WE	602.0	1816.0	2480.916	2480.893	2480.963	0.07	12	0	0	0	9	0			576.0	1618.0	589.0	1715.0	621.0	1964.0	646.0	2102.0	659.0	2129.0	6	
AE	1	HAVE	842.0	2331.0	2481.03	2480.973	2481.143	0.17	3	3	2	2	0	0			826.0	2423.0	839.0	2340.0	934.0	2288.0	920.0	2049.0	976.0	2089.0	3	
EH	1	YES	649.0	2459.0	2481.937	2481.867	2482.077	0.21	2	3	4	1	9	0			554.0	2531.0	645.0	2468.0	732.0	2258.0	873.0	2081.0	774.0	2125.0	4	
AH	1	UH	819.0	1580.0	2482.551	2482.468	2482.718	0.25	6	0	0	0	0	0			799.0	1579.0	818.0	1582.0	820.0	1439.0	839.0	1382.0	872.0	1382.0	5	
AY	1	I	988.0	1434.0	2482.832	2482.758	2482.908	0.15	41	0	0	0	0	0			872.0	1377.0	973.0	1298.0	980.0	1369.0	953.0	1638.0	754.0	1580.0	6	
IH	1	THINK	671.0	2137.0	2483.048	2483.018	2483.108	0.09	1	4	6	2	3	3			575.0	2075.0	661.0	2109.0	639.0	1736.0	588.0	1795.0	561.0	2541.0	6	
IY	1	WE	483.0	2357.0	2483.335	2483.308	2483.388	0.08	12	0	0	0	9	0			519.0	2039.0	501.0	2243.0	456.0	2415.0	443.0	2328.0	442.0	2289.0	4	
IH	1	WILL	589.0	1858.0	2483.598	2483.538	2483.718	0.18	1	5	4	2	9	0			568.0	1660.0	579.0	1856.0	650.0	1817.0	650.0	1747.0	692.0	1574.0	5	
AH	1	UH	888.0	1245.0	2484.635	2484.595	2484.715	0.12	6	0	0	0	0	0			847.0	1217.0	892.0	1239.0	883.0	1240.0	851.0	1225.0	749.0	1156.0	6	
AY	1	I	892.0	1436.0	2485.009	2484.925	2485.095	0.17	41	0	0	0	0	0			657.0	1411.0	847.0	1320.0	887.0	1385.0	863.0	1598.0	734.0	1830.0	5	
OW	1	DON'T	572.0	1532.0	2485.288	2485.275	2485.405	0.13	62	4	4	2	3	0			558.0	1578.0	607.0	1230.0	582.0	878.0	545.0	777.0	539.0	688.0	5	
IH	1	THINK	706.0	1893.0	2485.639	2485.612	2485.692	0.08	1	4	6	2	3	3			691.0	1698.0	706.0	1792.0	680.0	2065.0	598.0	2335.0	554.0	2445.0	6	
ER	1	WE'RE	525.0	1441.0	2486.099	2485.922	2486.452	0.53	94	0	0	0	9	0			533.0	1557.0	525.0	1440.0	524.0	1280.0	527.0	1212.0	537.0	1181.0	6	
EH	1	READY	693.0	1749.0	2486.505	2486.482	2486.552	0.07	2	1	4	2	7	1			693.0	1663.0	695.0	1704.0	681.0	1811.0	645.0	1848.0	630.0	1862.0	4	
IY	0	READY	443.0	2070.0	2486.622	2486.592	2486.682	0.09	12	0	0	0	3	0			436.0	2037.0	441.0	2062.0	449.0	2071.0	439.0	2030.0	421.0	2001.0	5	
AH	0	TO	468.0	1971.0	2486.752	2486.732	2486.792	0.06	*	0	0	0	3	0			463.0	1975.0	464.0	1975.0	465.0	1963.0	447.0	1959.0	439.0	1960.0	5	
ER	1	TURN	569.0	1616.0	2486.932	2486.892	2487.012	0.12	94	4	4	2	3	0			1042.0	2451.0	544.0	1645.0	645.0	1570.0	665.0	1607.0	620.0	1637.0	4	
ER	0	AROUND	563.0	1363.0	2487.085	2487.042	2487.172	0.13	94	0	0	0	0	1			500.0	1463.0	557.0	1380.0	570.0	1276.0	580.0	1267.0	612.0	1442.0	4	
AW	1	AROUND	726.0	1654.0	2487.204	2487.172	2487.342	0.17	42	4	4	2	7	0			666.0	1587.0	802.0	1745.0	798.0	873.0	788.0	1214.0	747.0	1463.0	6	
EH	1	YET	669.0	2008.0	2487.502	2487.472	2487.562	0.09	2	1	4	1	9	0			540.0	2128.0	624.0	2056.0	764.0	1896.0	808.0	1789.0	794.0	1678.0	5	
AY	1	I	871.0	1554.0	2487.659	2487.612	2487.722	0.11	41	0	0	0	0	0		s	541.0	1383.0	782.0	1444.0	869.0	1532.0	840.0	1735.0	673.0	1880.0	5	
IH	1	THINK	712.0	1938.0	2487.822	2487.792	2487.882	0.09	1	4	6	2	3	3			666.0	1846.0	699.0	1904.0	723.0	2032.0	664.0	2126.0	603.0	1802.0	6	
ER	1	WE'RE	576.0	1373.0	2488.112	2487.992	2488.352	0.36	94	0	0	0	9	0			583.0	1252.0	576.0	1374.0	565.0	1367.0	512.0	1432.0	595.0	1456.0	6	
IH	1	STILL	534.0	1803.0	2488.552	2488.532	2488.592	0.06	1	5	4	2	3	0			497.0	1843.0	503.0	1838.0	561.0	1755.0	574.0	1643.0	574.0	1622.0	5	
IH	0	THIS	494.0	1610.0	2491.184	2491.157	2491.237	0.08	1	3	4	1	3	0			477.0	1674.0	488.0	1634.0	500.0	1653.0	506.0	1526.0	491.0	1556.0	6	
AE	1	MASS	924.0	1913.0	2491.484	2491.417	2491.617	0.2	3	3	4	1	2	0			799.0	1736.0	914.0	1921.0	964.0	1988.0	886.0	2120.0	891.0	2002.0	4	
AH	0	COMMUNICATION	489.0	2233.0	2491.804	2491.787	2491.837	0.05	*	4	1	2	6	2			607.0	2277.0	607.0	2277.0	461.0	2109.0	509.0	1598.0	509.0	1598.0	6	
UW	2	COMMUNICATION	508.0	1837.0	2491.997	2491.977	2492.037	0.06	72	4	4	2	9	2			499.0	1862.0	500.0	1856.0	521.0	1828.0	542.0	1809.0	545.0	1806.0	5	
AH	0	COMMUNICATION	588.0	1874.0	2492.084	2492.067	2492.117	0.05	*	1	6	1	4	2			588.0	1833.0	588.0	1833.0	571.0	1963.0	513.0	2157.0	513.0	2157.0	5	
EY	1	COMMUNICATION	553.0	2589.0	2492.289	2492.237	2492.387	0.15	21	3	5	1	6	1			475.0	2637.0	552.0	2627.0	546.0	2560.0	539.0	2467.0	515.0	2457.0	4	
AH	0	COMMUNICATION	461.0	2060.0	2492.5	2492.477	2492.547	0.07	*	4	4	2	5	0			1089.0	2394.0	687.0	2221.0	487.0	1883.0	499.0	1593.0	490.0	1537.0	5	
AH	0	THAT	568.0	1445.0	2492.8	2492.767	2492.867	0.1	*	1	4	1	3	0			540.0	1428.0	563.0	1441.0	582.0	1482.0	555.0	1585.0	525.0	1622.0	6	
IY	1	SHE	495.0	2406.0	2493.194	2493.127	2493.327	0.2	12	0	0	0	5	0			1395.0	2992.0	491.0	2404.0	461.0	2485.0	425.0	2630.0	419.0	2442.0	4	
AE	1	HAS	604.0	1978.0	2493.367	2493.337	2493.427	0.09	3	3	4	2	0	0			507.0	1959.0	573.0	1908.0	634.0	1923.0	601.0	1906.0	562.0	1868.0	6	
AH	0	ALLUDED	525.0	1699.0	2493.49	2493.467	2493.537	0.07	*	5	4	2	0	2			503.0	1727.0	513.0	1716.0	542.0	1640.0	550.0	1503.0	544.0	1471.0	6	
UW	1	ALLUDED	520.0	1318.0	2493.644	2493.637	2493.747	0.11	73	1	4	2	7	1			520.0	1318.0	496.0	1544.0	480.0	1662.0	494.0	1508.0	496.0	1385.0	5	
UW	1	TO	489.0	2310.0	2493.984	2493.977	2494.357	0.38	73	0	0	0	3	0			458.0	2209.0	473.0	2266.0	456.0	2236.0	463.0	2273.0	410.0	2519.0	4	
ER	0	OR	560.0	1428.0	2494.594	2494.577	2494.627	0.05	94	0	0	0	0	0			558.0	1481.0	558.0	1481.0	554.0	1309.0	508.0	1060.0	508.0	1060.0	6	
AO	1	FOUR	586.0	790.0	2494.707	2494.687	2494.747	0.06	64	6	4	2	1	0			626.0	1022.0	622.0	998.0	553.0	744.0	560.0	749.0	560.0	749.0	6	
AY	1	FIVE	848.0	1287.0	2494.922	2494.847	2494.997	0.15	41	3	2	2	1	0		s	575.0	1513.0	741.0	1113.0	831.0	1246.0	887.0	1366.0	888.0	1440.0	6	
AY	1	TIMES	878.0	1337.0	2495.191	2495.127	2495.377	0.25	41	4	1	2	3	3			707.0	1442.0	878.0	1337.0	841.0	1350.0	757.0	1545.0	684.0	1774.0	5	
AY	1	I	883.0	1419.0	2495.622	2495.517	2495.727	0.21	41	0	0	0	0	0			573.0	1655.0	821.0	1378.0	867.0	1374.0	890.0	1600.0	732.0	1687.0	6	
IH	0	IT	682.0	1939.0	2496.025	2495.988	2496.098	0.11	1	1	4	1	0	0			669.0	1917.0	689.0	1942.0	652.0	1967.0	638.0	2007.0	630.0	2023.0	5	
IH	1	IT	518.0	2319.0	2496.271	2496.158	2496.498	0.34	1	1	4	1	0	0			489.0	2321.0	519.0	2320.0	530.0	2253.0	539.0	2287.0	509.0	2234.0	5	
IH	0	IS	533.0	2290.0	2496.585	2496.538	2496.678	0.14	1	3	4	2	0	0			456.0	2160.0	524.0	2287.0	559.0	2217.0	572.0	2073.0	530.0	1927.0	5	
AH	1	COMING	935.0	1528.0	2496.935	2496.908	2496.988	0.08	6	4	1	2	6	1			1083.0	1651.0	977.0	1569.0	896.0	1462.0	895.0	1405.0	868.0	1369.0	6	
IH	0	COMING	726.0	1844.0	2497.071	2497.048	2497.118	0.07	1	4	6	2	2	0			704.0	1659.0	723.0	1738.0	721.0	2112.0	668.0	2514.0	643.0	2575.0	4	
AH	0	UPON	711.0	1843.0	2497.185	2497.168	2497.218	0.05	*	1	1	1	0	1			678.0	1924.0	678.0	1924.0	745.0	1677.0	731.0	1360.0	731.0	1360.0	5	
AA	1	UPON	722.0	875.0	2497.371	2497.318	2497.478	0.16	5	4	4	2	1	0			602.0	830.0	718.0	877.0	684.0	859.0	698.0	914.0	694.0	1062.0	6	
AE	1	RAPIDLY	899.0	1812.0	2498.544	2498.477	2498.677	0.2	3	1	1	1	7	2			780.0	1651.0	878.0	1787.0	962.0	1866.0	988.0	1829.0	956.0	1641.0	6	
AH	0	RAPIDLY	713.0	1351.0	2498.804	2498.777	2498.857	0.08	*	1	4	2	1	1			699.0	1481.0	649.0	1313.0	732.0	1399.0	710.0	1436.0	676.0	1433.0	5	
IY	0	RAPIDLY	644.0	1994.0	2499.047	2499.017	2499.107	0.09	12	0	0	0	8	0			691.0	1811.0	665.0	1938.0	582.0	2117.0	549.0	2223.0	544.0	2251.0	5	
AY	1	I	1081.0	1547.0	2500.904	2500.75	2501.14	0.39	41	0	0	0	0	0			949.0	1130.0	1028.0	1289.0	974.0	1678.0	726.0	971.0	581.0	2404.0	6	
AO	1	STRONGLY	756.0	906.0	2502.369	2502.259	2502.589	0.33	53	4	6	2	8	1			815.0	939.0	757.0	904.0	815.0	962.0	685.0	956.0	695.0	973.0	6	
IY	0	STRONGLY	525.0	2430.0	2502.996	2502.869	2503.249	0.38	12	0	0	0	7	0			594.0	2235.0	526.0	2426.0	487.0	2522.0	449.0	2442.0	392.0	2392.0	4	
IH	0	PREDICT	464.0	2007.0	2503.492	2503.469	2503.539	0.07	1	1	4	2	8	1			479.0	1912.0	473.0	1958.0	440.0	2061.0	402.0	2126.0	393.0	2143.0	5	
IH	1	PREDICT	533.0	2501.0	2503.729	2503.679	2503.829	0.15	1	1	6	1	3	3			475.0	2378.0	529.0	2548.0	563.0	2367.0	653.0	2575.0	689.0	2343.0	4	
AE	1	THAT	709.0	1872.0	2504.795	2504.745	2504.895	0.15	3	1	4	1	3	0			549.0	1749.0	704.0	1861.0	736.0	1909.0	747.0	1901.0	734.0	1893.0	6	
IH	0	IN	597.0	2110.0	2504.968	2504.925	2505.055	0.13	1	4	4	2	0	0			594.0	1894.0	600.0	2084.0	573.0	2186.0	532.0	2297.0	451.0	2238.0	5	
AH	1	JUST	640.0	1762.0	2505.278	2505.225	2505.385	0.16	6	3	4	1	5	3			502.0	2037.0	629.0	1790.0	695.0	1619.0	696.0	1545.0	585.0	1634.0	5	
EH	1	TWENTY	605.0	1054.0	2506.078	2506.055	2506.125	0.07	2	4	4	2	9	1			575.0	940.0	587.0	981.0	633.0	1296.0	644.0	1671.0	631.0	1739.0	5	
IY	0	TWENTY	508.0	2645.0	2506.205	2506.165	2506.285	0.12	12	0	0	0	4	0			499.0	2375.0	512.0	2598.0	490.0	2771.0	454.0	2768.0	421.0	2744.0	4	
IH	1	YEARS	469.0	2582.0	2506.562	2506.475	2506.735	0.26	14	6	4	2	9	3			448.0	2603.0	468.0	2593.0	495.0	2489.0	430.0	1839.0	387.0	2031.0	6	
AE	1	AND	605.0	2038.0	2507.602	2507.575	2507.655	0.08	3	4	4	2	0	3			696.0	2127.0	622.0	2081.0	599.0	2024.0	595.0	1941.0	606.0	1869.0	4	
AA	1	POSSIBLY	940.0	1220.0	2508.065	2508.015	2508.165	0.15	5	3	4	1	1	2			865.0	1776.0	917.0	1234.0	910.0	1210.0	857.0	1265.0	982.0	1104.0	5	
AH	0	POSSIBLY	653.0	1482.0	2508.268	2508.245	2508.315	0.07	*	1	1	2	3	1			588.0	1536.0	627.0	1523.0	665.0	1374.0	683.0	1267.0	713.0	1258.0	6	
IY	0	POSSIBLY	518.0	2089.0	2508.442	2508.415	2508.495	0.08	12	0	0	0	8	0			583.0	1947.0	549.0	2039.0	468.0	2176.0	425.0	2221.0	411.0	2215.0	5	
EH	1	TEN	714.0	2019.0	2508.805	2508.675	2509.065	0.39	2	4	4	2	3	0			768.0	1675.0	714.0	2015.0	707.0	2475.0	757.0	2245.0	807.0	1796.0	6	
IY	1	EACH	474.0	2587.0	2509.969	2509.916	2510.076	0.16	11	2	5	1	0	0			455.0	2551.0	481.0	2585.0	436.0	2556.0	383.0	2566.0	331.0	2595.0	5	
AH	0	AND	481.0	2102.0	2510.233	2510.206	2510.286	0.08	*	4	4	2	0	3			386.0	2163.0	441.0	2124.0	528.0	2054.0	563.0	2020.0	557.0	1991.0	6	
EH	1	EVERY	712.0	2213.0	2510.433	2510.386	2510.526	0.14	2	3	2	2	0	1			1042.0	2105.0	714.0	2237.0	723.0	2141.0	737.0	1927.0	727.0	1680.0	5	
AH	1	ONE	674.0	964.0	2510.966	2510.936	2511.026	0.09	6	4	4	2	9	0			590.0	802.0	646.0	909.0	733.0	1114.0	770.0	1248.0	775.0	1311.0	5	
AH	0	OF	795.0	1537.0	2511.119	2511.086	2511.186	0.1	*	3	2	2	0	0			719.0	1445.0	765.0	1498.0	802.0	1517.0	800.0	1413.0	770.0	1309.0	6	
AH	1	US	673.0	1418.0	2511.283	2511.246	2511.356	0.11	6	3	4	1	0	0			648.0	1232.0	675.0	1386.0	634.0	1486.0	588.0	1261.0	575.0	1578.0	6	
IH	0	IN	613.0	1752.0	2511.446	2511.416	2511.506	0.09	1	4	4	2	0	0			496.0	1763.0	583.0	1736.0	657.0	1744.0	664.0	1729.0	642.0	1707.0	6	
AH	0	THE	633.0	1350.0	2511.643	2511.616	2511.696	0.08	*	0	0	0	3	0			535.0	1433.0	604.0	1382.0	639.0	1258.0	605.0	1074.0	571.0	973.0	5	
ER	1	WORLD	536.0	1183.0	2512.033	2511.946	2512.206	0.26	94	5	4	2	9	3			532.0	1085.0	536.0	1183.0	525.0	1157.0	524.0	1103.0	629.0	1019.0	6	
AA	1	ARE	761.0	1127.0	2512.336	2512.316	2512.376	0.06	44	6	4	2	0	0			732.0	1125.0	735.0	1125.0	818.0	1169.0	873.0	1319.0	879.0	1365.0	4	
AA	1	GONNA	599.0	1025.0	2512.543	2512.516	2512.596	0.08	5	4	4	2	6	1			516.0	1087.0	561.0	1047.0	657.0	1075.0	692.0	1191.0	702.0	1235.0	6	
AH	0	GONNA	608.0	1358.0	2512.666	2512.646	2512.706	0.06	*	0	0	0	4	0			606.0	1365.0	607.0	1365.0	600.0	1354.0	536.0	1293.0	516.0	1276.0	5	
IH	2	INTERCONNECTED	464.0	2528.0	2512.883	2512.816	2513.016	0.2	1	4	4	2	0	5			446.0	2427.0	453.0	2516.0	542.0	2596.0	576.0	2708.0	672.0	2361.0	5	
ER	0	INTERCONNECTED	578.0	1498.0	2513.109	2513.076	2513.176	0.1	94	1	6	1	3	2			593.0	1609.0	582.0	1523.0	569.0	1463.0	521.0	1548.0	466.0	1571.0	6	
AH	0	INTERCONNECTED	434.0	1971.0	2513.306	2513.286	2513.346	0.06	*	4	4	2	6	2			393.0	2041.0	401.0	2035.0	464.0	1901.0	482.0	1818.0	479.0	1808.0	5	
EH	1	INTERCONNECTED	723.0	2064.0	2513.439	2513.406	2513.506	0.1	2	1	6	1	4	4			539.0	1953.0	678.0	2039.0	806.0	2103.0	823.0	2129.0	807.0	2204.0	4	
IH	0	INTERCONNECTED	470.0	1964.0	2513.623	2513.596	2513.676	0.08	1	1	4	2	3	0			410.0	2065.0	446.0	2003.0	511.0	1900.0	540.0	1804.0	535.0	1757.0	5	
IH	0	WITH	557.0	1141.0	2513.883	2513.856	2513.936	0.08	1	3	3	1	9	0			569.0	1121.0	569.0	1139.0	516.0	1081.0	515.0	1220.0	536.0	1430.0	6	
AH	1	ONE	562.0	901.0	2514.089	2514.066	2514.136	0.07	6	4	4	2	9	0			516.0	812.0	536.0	850.0	602.0	1000.0	626.0	1157.0	622.0	1185.0	5	
AH	0	ANOTHER	613.0	1612.0	2514.216	2514.196	2514.256	0.06	*	4	4	2	0	2			597.0	1588.0	600.0	1591.0	614.0	1646.0	595.0	1709.0	590.0	1714.0	5	
AH	1	ANOTHER	791.0	1554.0	2514.366	2514.326	2514.446	0.12	6	3	3	2	4	1			660.0	1622.0	783.0	1576.0	801.0	1493.0	795.0	1419.0	754.0	1296.0	5	
ER	0	ANOTHER	640.0	1521.0	2514.533	2514.496	2514.606	0.11	94	0	0	0	3	0			656.0	1662.0	704.0	1693.0	719.0	1622.0	711.0	1620.0	631.0	1571.0	5	
AH	1	ONCE	779.0	979.0	2515.453	2515.43	2515.5	0.07	6	4	4	2	9	3			723.0	850.0	751.0	910.0	822.0	1107.0	854.0	1363.0	838.0	1450.0	4	
AH	0	AGAIN	542.0	1824.0	2515.62	2515.6	2515.66	0.06	*	1	6	2	0	1			520.0	1781.0	522.0	1783.0	542.0	1948.0	508.0	2187.0	502.0	2219.0	5	
EH	1	AGAIN	561.0	2597.0	2515.8	2515.75	2515.9	0.15	2	4	4	2	6	0			483.0	2629.0	549.0	2586.0	619.0	2638.0	705.0	2520.0	747.0	2240.0	4	
IH	0	ITS	766.0	2294.0	2515.97	2515.94	2516.03	0.09	1	1	4	1	0	3			786.0	2256.0	774.0	2269.0	732.0	2277.0	620.0	2036.0	556.0	1970.0	6	
AH	0	AN	517.0	1906.0	2516.137	2516.12	2516.17	0.05	*	4	4	2	0	0			495.0	1921.0	495.0	1921.0	563.0	1919.0	627.0	1936.0	627.0	1936.0	5	
IH	0	IMPERSONAL	694.0	2218.0	2516.24	2516.21	2516.3	0.09	1	4	1	2	0	5			708.0	2142.0	710.0	2253.0	526.0	1531.0	641.0	826.0	726.0	783.0	6	
ER	1	IMPERSONAL	523.0	1111.0	2516.73	2516.67	2516.85	0.18	94	3	4	1	1	2			531.0	1085.0	576.0	1119.0	515.0	1199.0	738.0	1152.0	412.0	1564.0	6	
AH	0	IMPERSONAL	464.0	1455.0	2516.967	2516.95	2517.0	0.05	*	4	4	2	3	1			421.0	1685.0	421.0	1685.0	514.0	1326.0	537.0	1364.0	537.0	1364.0	6	
AH	0	IMPERSONAL	703.0	1286.0	2517.097	2517.05	2517.19	0.14	*	5	4	2	4	0			569.0	1275.0	713.0	1358.0	638.0	1062.0	617.0	871.0	633.0	820.0	6	
AH	1	UH	785.0	1292.0	2517.741	2517.661	2517.901	0.24	6	0	0	0	0	0			807.0	1260.0	786.0	1294.0	785.0	1283.0	803.0	1263.0	796.0	1311.0	6	
IH	1	INNER	640.0	2301.0	2517.978	2517.931	2518.071	0.14	1	4	4	2	0	1			913.0	2228.0	635.0	2268.0	624.0	2327.0	608.0	2316.0	621.0	2168.0	4	
ER	0	INNER	549.0	1704.0	2518.138	2518.101	2518.211	0.11	94	0	0	0	4	0			525.0	1819.0	539.0	1732.0	595.0	1609.0	591.0	1588.0	546.0	1696.0	4	
AH	0	CONNECTION	509.0	1914.0	2518.304	2518.281	2518.351	0.07	*	4	4	2	6	2			558.0	1860.0	502.0	1885.0	612.0	1927.0	712.0	1903.0	715.0	1892.0	6	
EH	1	CONNECTION	794.0	1931.0	2518.424	2518.391	2518.491	0.1	2	1	6	1	4	4			707.0	1852.0	779.0	1916.0	801.0	1950.0	773.0	2004.0	725.0	2057.0	6	
AH	0	CONNECTION	440.0	2130.0	2518.638	2518.611	2518.691	0.08	*	4	4	2	5	0			546.0	2252.0	416.0	2142.0	450.0	2104.0	429.0	2074.0	421.0	2029.0	5	
AY	1	I	896.0	1321.0	2519.168	2519.116	2519.226	0.11	41	0	0	0	0	0			608.0	1102.0	815.0	1164.0	883.0	1253.0	876.0	1531.0	691.0	2068.0	5	
AH	0	CAN	593.0	2090.0	2519.309	2519.286	2519.356	0.07	*	4	4	2	6	0			513.0	2184.0	548.0	2144.0	648.0	2024.0	640.0	1746.0	619.0	1635.0	5	
AY	1	I'LL	857.0	1150.0	2519.481	2519.416	2519.546	0.13	41	5	4	2	0	0		m	334.0	1324.0	704.0	1150.0	831.0	1167.0	887.0	1122.0	869.0	1072.0	5	
IY	0	BE	491.0	2554.0	2519.706	2519.666	2519.786	0.12	12	0	0	0	1	0			532.0	2472.0	494.0	2546.0	479.0	2623.0	471.0	2564.0	476.0	2529.0	4	
AA	1	CONTACT	830.0	1266.0	2520.163	2520.116	2520.256	0.14	5	4	4	2	6	4			694.0	1346.0	822.0	1252.0	820.0	1303.0	837.0	1320.0	812.0	1361.0	5	
AE	2	CONTACT	833.0	1826.0	2520.426	2520.376	2520.526	0.15	3	1	6	1	3	3			640.0	1996.0	804.0	1808.0	858.0	1886.0	859.0	2027.0	771.0	2191.0	4	
UW	1	YOU	530.0	2139.0	2520.766	2520.736	2520.826	0.09	72	0	0	0	9	0			511.0	2285.0	524.0	2205.0	546.0	1976.0	548.0	1633.0	546.0	1363.0	4	
EH	1	WHEN	622.0	1247.0	2520.946	2520.926	2520.986	0.06	2	4	4	2	9	0			618.0	1138.0	619.0	1150.0	608.0	1376.0	545.0	1542.0	535.0	1564.0	5	
