s25, o, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
IH	0	EXPECT	628.0	1976.0	2934.713	2934.693	2934.753	0.06	1	1	6	1	0	4			604.0	1884.0	604.0	1884.0	646.0	2117.0	604.0	2314.0	593.0	2343.0	5	
EH	1	EXPECT	730.0	1685.0	2934.943	2934.923	2934.983	0.06	2	1	6	1	1	3			695.0	1651.0	695.0	1651.0	770.0	1740.0	804.0	1748.0	794.0	1748.0	6	
AH	0	TO	592.0	1904.0	2935.25	2935.233	2935.283	0.05	*	0	0	0	3	0			573.0	1892.0	573.0	1892.0	594.0	1912.0	578.0	1853.0	578.0	1853.0	6	
IY	1	DEAL	537.0	2455.0	2935.416	2935.373	2935.503	0.13	11	5	4	2	3	0			632.0	2249.0	521.0	2471.0	609.0	2283.0	620.0	1678.0	662.0	1047.0	6	
IH	0	WITH	562.0	1200.0	2935.623	2935.603	2935.663	0.06	1	3	3	1	9	0			570.0	1074.0	570.0	1074.0	539.0	1346.0	516.0	1517.0	514.0	1534.0	5	
IH	0	IT	525.0	1853.0	2935.77	2935.733	2935.843	0.11	1	1	4	1	0	0			605.0	1759.0	506.0	1867.0	527.0	1848.0	581.0	1881.0	657.0	1892.0	5	
OW	1	YKNOW	654.0	1870.0	2936.707	2936.696	2936.756	0.06	63	0	0	0	4	0			654.0	1870.0	654.0	1870.0	655.0	1779.0	629.0	1422.0	625.0	1391.0	6	
AH	0	AND	567.0	1323.0	2936.773	2936.756	2936.806	0.05	*	4	4	2	0	3			564.0	1649.0	564.0	1649.0	541.0	1567.0	558.0	1614.0	558.0	1614.0	5	
EY	1	THEY	654.0	1945.0	2936.899	2936.886	2936.976	0.09	22	0	0	0	3	0			654.0	1945.0	645.0	2099.0	637.0	2467.0	610.0	2505.0	568.0	2378.0	5	
OW	1	SHOWS	592.0	1776.0	2937.693	2937.686	2937.976	0.29	62	3	4	2	5	0			595.0	1805.0	665.0	1426.0	630.0	1342.0	583.0	1240.0	502.0	1272.0	5	
AH	0	AND	466.0	1582.0	2938.099	2938.056	2938.186	0.13	*	4	4	2	0	3			409.0	1653.0	461.0	1593.0	479.0	1593.0	462.0	1605.0	432.0	1459.0	5	
EH	1	EVERYTHING	605.0	2015.0	2938.762	2938.742	2938.802	0.06	2	3	2	2	0	2			587.0	2002.0	587.0	2002.0	628.0	2009.0	641.0	1910.0	636.0	1751.0	6	
IY	0	EVERYTHING	599.0	2181.0	2938.889	2938.872	2938.922	0.05	11	3	3	1	8	1			604.0	2156.0	604.0	2156.0	582.0	2193.0	508.0	2319.0	508.0	2319.0	4	
IH	2	EVERYTHING	572.0	2046.0	2939.032	2939.012	2939.072	0.06	1	4	6	2	3	0			568.0	1896.0	568.0	1896.0	581.0	2222.0	586.0	2320.0	580.0	2333.0	6	
EH	1	ELSE	665.0	1883.0	2939.182	2939.152	2939.242	0.09	2	5	4	2	0	3			574.0	2128.0	627.0	1942.0	699.0	1722.0	710.0	1481.0	665.0	1085.0	6	
AH	0	THAT	512.0	1780.0	2939.689	2939.632	2939.802	0.17	*	1	4	1	3	0			462.0	1690.0	508.0	1782.0	544.0	1732.0	551.0	1735.0	544.0	1792.0	5	
OW	1	YKNOW	579.0	1815.0	2940.052	2940.022	2940.142	0.12	63	0	0	0	4	0			570.0	1828.0	601.0	1668.0	587.0	1228.0	549.0	1018.0	491.0	910.0	5	
IH	0	IT'S	640.0	2269.0	2940.524	2940.504	2940.564	0.06	1	1	4	1	0	3			1722.0	nan	1722.0	nan	1529.0	3527.0	2569.0	4848.0	2566.0	4914.0	4	
OW	2	OKAY	673.0	1568.0	2940.696	2940.674	2940.764	0.09	62	1	6	1	0	1			648.0	1613.0	674.0	1563.0	691.0	1424.0	665.0	1215.0	642.0	1071.0	6	
EY	1	OKAY	694.0	2342.0	2940.934	2940.884	2940.984	0.1	22	0	0	0	6	0			490.0	1895.0	647.0	2237.0	695.0	2342.0	671.0	2399.0	633.0	1691.0	6	
IY	0	BE	528.0	2267.0	2941.134	2941.104	2941.194	0.09	12	0	0	0	1	0			520.0	2049.0	528.0	2187.0	538.0	2338.0	561.0	2234.0	552.0	2010.0	6	
IH	0	WITH	527.0	1462.0	2941.251	2941.234	2941.284	0.05	1	3	3	1	9	0			527.0	1422.0	527.0	1422.0	522.0	1532.0	506.0	1573.0	506.0	1573.0	6	
AY	1	FIVE	1207.0	1614.0	2941.627	2941.564	2941.724	0.16	41	3	2	2	1	0			1216.0	1537.0	950.0	1176.0	1184.0	1635.0	1014.0	1916.0	865.0	2092.0	6	
IH	1	WOMEN	571.0	1496.0	2941.867	2941.844	2941.914	0.07	1	4	1	2	9	1			567.0	1304.0	569.0	1390.0	571.0	1603.0	560.0	1654.0	555.0	1637.0	5	
AH	0	WOMEN	571.0	1599.0	2942.001	2941.974	2942.054	0.08	*	4	4	2	2	0			545.0	1624.0	562.0	1730.0	563.0	2058.0	496.0	2248.0	476.0	2371.0	5	
AH	1	BUT	550.0	1463.0	2942.201	2942.184	2942.234	0.05	6	1	4	1	1	0			523.0	1446.0	523.0	1446.0	595.0	1488.0	632.0	1512.0	632.0	1512.0	5	
OY	1	BOY	631.0	529.0	2942.397	2942.354	2942.484	0.13	61	0	0	0	1	0			478.0	502.0	612.0	490.0	691.0	786.0	715.0	1250.0	669.0	1378.0	6	
AE	1	THAT	771.0	1723.0	2942.554	2942.524	2942.614	0.09	3	1	4	1	3	0			678.0	1625.0	739.0	1692.0	845.0	1744.0	910.0	1618.0	921.0	1562.0	5	
UH	1	WOMAN	619.0	694.0	2942.747	2942.724	2942.794	0.07	7	4	1	2	9	1			602.0	592.0	609.0	640.0	638.0	750.0	650.0	755.0	646.0	745.0	5	
AH	0	WOMAN	600.0	1138.0	2942.864	2942.844	2942.904	0.06	*	4	4	2	2	0			579.0	1060.0	579.0	1060.0	604.0	1283.0	593.0	1462.0	588.0	1475.0	5	
IH	0	IS	577.0	1694.0	2942.964	2942.944	2943.004	0.06	1	3	4	2	0	0			570.0	1688.0	570.0	1688.0	580.0	1672.0	571.0	1572.0	568.0	1556.0	5	
IH	0	WITH	598.0	1390.0	2943.144	2943.124	2943.184	0.06	1	3	3	1	9	0			598.0	1301.0	598.0	1301.0	592.0	1501.0	556.0	1532.0	548.0	1526.0	6	
AO	1	MORE	568.0	323.0	2943.364	2943.344	2943.404	0.06	64	6	4	2	2	0			585.0	462.0	585.0	462.0	564.0	390.0	581.0	499.0	587.0	512.0	6	
AH	0	THAN	620.0	1587.0	2943.544	2943.524	2943.584	0.06	*	4	4	2	3	0			605.0	1434.0	605.0	1434.0	629.0	1617.0	614.0	1546.0	610.0	1532.0	6	
AH	1	ONE	685.0	932.0	2943.711	2943.684	2943.764	0.08	6	4	4	2	9	0			631.0	718.0	659.0	832.0	729.0	1136.0	749.0	1337.0	742.0	1400.0	5	
AE	1	MAN	712.0	1795.0	2943.947	2943.874	2944.094	0.22	3	4	4	2	2	0			608.0	897.0	711.0	2049.0	719.0	1287.0	760.0	629.0	799.0	1939.0	6	
AH	0	AND	665.0	1772.0	2944.157	2944.134	2944.204	0.07	*	4	4	2	0	3			647.0	1700.0	657.0	1736.0	665.0	1805.0	648.0	1817.0	639.0	1801.0	5	
IY	1	SHE'S	574.0	2208.0	2944.391	2944.364	2944.444	0.08	11	3	4	2	5	0			531.0	2081.0	562.0	2173.0	574.0	2197.0	571.0	2147.0	568.0	2125.0	6	
OW	1	YKNOW	694.0	1712.0	2944.814	2944.784	2944.904	0.12	63	0	0	0	4	0			630.0	1796.0	720.0	1681.0	820.0	899.0	839.0	922.0	829.0	1234.0	6	
AY	1	I	668.0	1671.0	2945.469	2945.444	2945.494	0.05	41	0	0	0	0	0		m	616.0	1714.0	614.0	1701.0	642.0	1680.0	670.0	1664.0	650.0	1653.0	6	
IY	1	MEAN	605.0	2215.0	2945.587	2945.564	2945.634	0.07	11	4	4	2	2	0			578.0	2113.0	589.0	2160.0	620.0	2268.0	609.0	2240.0	594.0	1794.0	6	
AY	1	I	654.0	1902.0	2945.724	2945.674	2945.774	0.1	41	0	0	0	0	0		s	493.0	1561.0	602.0	1840.0	648.0	1860.0	656.0	1973.0	629.0	2067.0	5	
IH	1	THINK	600.0	2061.0	2945.884	2945.864	2945.924	0.06	1	4	6	2	3	3			537.0	2013.0	537.0	2013.0	669.0	2158.0	663.0	2364.0	660.0	2390.0	6	
IH	0	IT'S	551.0	2378.0	2946.021	2946.004	2946.054	0.05	1	1	4	1	0	3			631.0	2718.0	631.0	2718.0	552.0	2440.0	553.0	2194.0	553.0	2194.0	5	
IY	1	WE	601.0	1831.0	2946.361	2946.334	2946.414	0.08	12	0	0	0	9	0			648.0	1447.0	624.0	1718.0	552.0	2017.0	504.0	2217.0	493.0	2184.0	5	
IY	1	TEACH	490.0	2770.0	2946.594	2946.574	2946.634	0.06	11	2	5	1	3	0			489.0	2766.0	489.0	2766.0	489.0	2760.0	485.0	2702.0	484.0	2692.0	4	
IH	1	KIDS	683.0	2100.0	2947.051	2946.994	2947.164	0.17	1	1	4	2	6	3			609.0	2279.0	692.0	2112.0	579.0	1154.0	679.0	1957.0	624.0	1856.0	6	
AE	1	AND	1042.0	2223.0	2947.341	2947.304	2947.414	0.11	3	4	4	2	0	3			817.0	1863.0	1056.0	2162.0	617.0	1236.0	669.0	1774.0	629.0	1798.0	6	
AE	1	THAT	876.0	1904.0	2947.567	2947.514	2947.674	0.16	3	1	4	1	3	0			750.0	1836.0	875.0	1919.0	856.0	1769.0	916.0	1830.0	905.0	1893.0	5	
OW	1	GOES	652.0	1436.0	2947.814	2947.804	2947.914	0.11	62	3	4	2	6	0			649.0	1466.0	662.0	1416.0	636.0	1335.0	603.0	1243.0	567.0	1359.0	6	
AE	1	BACK	928.0	1838.0	2948.114	2948.064	2948.214	0.15	3	1	6	1	1	0			687.0	1642.0	826.0	1523.0	998.0	1690.0	1119.0	1713.0	888.0	1682.0	6	
AH	1	GOVERNMENT	663.0	1227.0	2948.577	2948.544	2948.644	0.1	6	3	2	2	6	2			617.0	1319.0	655.0	1239.0	695.0	1154.0	706.0	1075.0	648.0	946.0	5	
ER	0	GOVERNMENT	548.0	1028.0	2948.704	2948.684	2948.744	0.06	94	4	1	2	1	1			592.0	1087.0	592.0	1087.0	551.0	1047.0	510.0	949.0	500.0	928.0	5	
AH	0	GOVERNMENT	512.0	1515.0	2948.827	2948.804	2948.874	0.07	*	4	4	2	2	3			505.0	1377.0	511.0	1446.0	509.0	1628.0	507.0	1715.0	512.0	1724.0	5	
AY	1	SOCIETY	877.0	1629.0	2949.339	2949.294	2949.384	0.09	41	0	0	0	3	2		s	1079.0	2261.0	554.0	1555.0	571.0	1507.0	589.0	1652.0	583.0	1721.0	6	
AH	0	SOCIETY	607.0	2100.0	2949.441	2949.384	2949.554	0.17	*	1	4	1	0	1			2064.0	3038.0	555.0	2286.0	547.0	2494.0	589.0	2563.0	534.0	2335.0	5	
IY	0	SOCIETY	524.0	2622.0	2949.644	2949.604	2949.724	0.12	12	0	0	0	3	0			559.0	2373.0	533.0	2613.0	504.0	2615.0	508.0	2671.0	533.0	2641.0	5	
AH	0	AND	548.0	2308.0	2949.744	2949.724	2949.784	0.06	*	4	4	2	0	3			561.0	2408.0	561.0	2408.0	532.0	2168.0	518.0	1966.0	514.0	1937.0	5	
AH	0	AND	568.0	1813.0	2950.434	2950.407	2950.487	0.08	*	4	4	2	0	3			617.0	1954.0	595.0	1967.0	524.0	2039.0	534.0	2079.0	532.0	2025.0	5	
AH	1	WHAT	652.0	963.0	2950.654	2950.627	2950.707	0.08	6	1	4	1	9	0			585.0	826.0	620.0	913.0	708.0	1000.0	766.0	1083.0	780.0	1102.0	5	
ER	1	WE'RE	561.0	894.0	2950.847	2950.817	2950.907	0.09	94	0	0	0	9	0			528.0	748.0	544.0	802.0	585.0	1046.0	599.0	1082.0	634.0	1197.0	6	
AH	0	ALLOWED	656.0	1208.0	2950.944	2950.907	2951.017	0.11	*	5	4	2	0	1			631.0	1201.0	651.0	1214.0	665.0	1182.0	668.0	996.0	661.0	877.0	5	
AW	1	ALLOWED	1010.0	1424.0	2951.12	2951.077	2951.247	0.17	42	1	4	2	7	0			868.0	1163.0	1028.0	1428.0	1073.0	1449.0	1130.0	1375.0	722.0	1160.0	6	
UW	1	TO	551.0	1704.0	2951.395	2951.387	2951.627	0.24	73	0	0	0	3	0			555.0	1719.0	565.0	1670.0	550.0	1603.0	508.0	1475.0	510.0	1379.0	5	
OW	1	SHOW	692.0	1733.0	2951.975	2951.967	2952.077	0.11	63	0	0	0	5	0			644.0	1804.0	705.0	1707.0	800.0	1550.0	786.0	1391.0	717.0	674.0	6	
AA	1	OUR	683.0	735.0	2952.094	2952.077	2952.127	0.05	44	6	4	2	0	0			676.0	727.0	676.0	727.0	701.0	786.0	739.0	889.0	739.0	889.0	5	
IH	1	KIDS	648.0	2028.0	2952.4	2952.337	2952.527	0.19	1	1	4	2	6	3			577.0	2227.0	643.0	2055.0	644.0	612.0	650.0	1194.0	652.0	1719.0	6	
OW	1	YKNOW	552.0	1976.0	2954.033	2954.02	2954.07	0.05	63	0	0	0	4	0			552.0	1976.0	552.0	1976.0	574.0	2009.0	606.0	2044.0	606.0	2044.0	5	
UW	1	YOU	599.0	2545.0	2954.187	2954.17	2954.22	0.05	72	0	0	0	9	0			601.0	2543.0	601.0	2543.0	589.0	2566.0	547.0	2662.0	547.0	2662.0	6	
IH	1	GET	656.0	2586.0	2954.303	2954.28	2954.35	0.07	1	1	4	1	6	0			631.0	2596.0	647.0	2598.0	656.0	2540.0	666.0	2425.0	672.0	2390.0	4	
AA	1	INVOLVED	728.0	1025.0	2954.52	2954.5	2954.56	0.06	5	5	4	2	1	3			696.0	1043.0	696.0	1043.0	747.0	998.0	778.0	969.0	783.0	968.0	6	
IY	1	FREE	575.0	1994.0	2954.963	2954.94	2955.01	0.07	12	0	0	0	8	0			581.0	1836.0	579.0	1903.0	552.0	2076.0	471.0	2230.0	456.0	2276.0	6	
IY	1	SPEECH	466.0	2798.0	2955.263	2955.2	2955.39	0.19	11	2	5	1	1	0			464.0	2478.0	468.0	2788.0	465.0	2729.0	493.0	2732.0	528.0	2672.0	4	
AE	1	AND	669.0	1995.0	2956.225	2956.205	2956.265	0.06	3	4	4	2	0	3			715.0	2013.0	715.0	2013.0	643.0	1976.0	607.0	1912.0	604.0	1898.0	5	
AE	1	THAT'S	827.0	1849.0	2956.398	2956.365	2956.465	0.1	3	1	4	1	3	3			745.0	1835.0	820.0	1861.0	821.0	1756.0	830.0	1754.0	767.0	1777.0	5	
AY	1	FINE	984.0	1114.0	2956.788	2956.685	2957.035	0.35	41	4	4	2	1	0			863.0	978.0	982.0	1101.0	942.0	1254.0	904.0	1519.0	635.0	1691.0	6	
AH	1	BUT	629.0	1548.0	2957.292	2957.265	2957.345	0.08	6	1	4	1	1	0			530.0	1480.0	593.0	1517.0	682.0	1563.0	727.0	1515.0	724.0	1462.0	6	
EY	1	WAIT	594.0	1504.0	2957.488	2957.475	2957.575	0.1	21	1	4	1	9	0			593.0	1415.0	592.0	1715.0	589.0	2069.0	590.0	2356.0	568.0	2409.0	5	
IH	1	TILL	456.0	1525.0	2957.722	2957.705	2957.755	0.05	1	5	4	2	3	0			451.0	1575.0	451.0	1575.0	511.0	1441.0	572.0	1350.0	572.0	1350.0	5	
OW	1	THOSE	648.0	1502.0	2957.898	2957.865	2957.995	0.13	62	3	4	2	3	0			764.0	1561.0	639.0	1488.0	662.0	1521.0	640.0	1577.0	569.0	1619.0	6	
IH	1	KIDS	567.0	2138.0	2958.218	2958.195	2958.265	0.07	1	1	4	2	6	3			544.0	2192.0	540.0	2170.0	617.0	2098.0	627.0	2037.0	624.0	2018.0	6	
OW	1	GROW	635.0	1435.0	2958.508	2958.485	2958.655	0.17	63	0	0	0	8	0			645.0	1422.0	616.0	1251.0	594.0	1057.0	560.0	811.0	544.0	695.0	5	
AH	1	UP	873.0	1175.0	2958.712	2958.655	2958.825	0.17	6	1	1	1	0	0			713.0	953.0	866.0	1148.0	899.0	1194.0	932.0	1291.0	859.0	1205.0	6	
AE	1	AND	614.0	1883.0	2959.612	2959.585	2959.665	0.08	3	4	4	2	0	3			658.0	1849.0	637.0	1879.0	597.0	1807.0	592.0	1706.0	587.0	1784.0	5	
AE	1	AND	698.0	1966.0	2959.808	2959.775	2959.875	0.1	3	4	4	2	0	3			691.0	1947.0	699.0	1972.0	708.0	1962.0	665.0	1953.0	643.0	1902.0	5	
EY	1	WAIT	635.0	1796.0	2960.06	2960.025	2960.135	0.11	21	1	4	1	9	0			598.0	1449.0	634.0	1753.0	609.0	1973.0	589.0	2218.0	579.0	2355.0	5	
IH	1	TILL	544.0	1680.0	2960.252	2960.235	2960.285	0.05	1	5	4	2	3	0			662.0	1829.0	662.0	1829.0	526.0	1536.0	579.0	1444.0	579.0	1444.0	6	
OW	1	THOSE	612.0	1471.0	2960.378	2960.365	2960.465	0.1	62	3	4	2	3	0			612.0	1471.0	635.0	1556.0	623.0	1567.0	581.0	1578.0	555.0	1609.0	5	
IY	1	PEOPLE	501.0	2404.0	2960.678	2960.655	2960.725	0.07	11	1	1	1	1	1			465.0	2398.0	482.0	2426.0	527.0	2386.0	536.0	2170.0	536.0	2054.0	6	
AH	0	THAT	612.0	1478.0	2960.912	2960.895	2960.945	0.05	*	1	4	1	3	0			606.0	1460.0	606.0	1460.0	624.0	1492.0	657.0	1450.0	657.0	1450.0	5	
ER	0	WERE	620.0	1022.0	2961.035	2961.015	2961.075	0.06	94	0	0	0	9	0			626.0	985.0	626.0	985.0	606.0	1059.0	562.0	1012.0	554.0	1003.0	6	
UH	1	PUSHING	563.0	1243.0	2961.212	2961.195	2961.245	0.05	7	3	5	1	1	1			554.0	1213.0	554.0	1213.0	590.0	1272.0	620.0	1367.0	620.0	1367.0	5	
AH	0	THE	613.0	1479.0	2961.492	2961.475	2961.525	0.05	*	0	0	0	3	0			611.0	1469.0	611.0	1469.0	607.0	1480.0	564.0	1468.0	564.0	1468.0	5	
IY	1	FREE	552.0	2008.0	2961.698	2961.675	2961.745	0.07	12	0	0	0	8	0			559.0	1887.0	556.0	1944.0	542.0	2089.0	520.0	1794.0	512.0	1646.0	6	
IY	1	SPEECH	534.0	2393.0	2961.975	2961.935	2962.055	0.12	11	2	5	1	1	0			516.0	1992.0	535.0	2349.0	526.0	2490.0	536.0	2493.0	527.0	2446.0	6	
AH	1	MUGGED	745.0	969.0	2962.951	2962.894	2963.064	0.17	6	1	6	2	2	3			674.0	895.0	735.0	959.0	778.0	1016.0	765.0	1038.0	660.0	1007.0	6	
OW	1	YKNOW	603.0	1753.0	2963.807	2963.794	2963.894	0.1	63	0	0	0	4	0			603.0	1753.0	615.0	1689.0	606.0	1478.0	588.0	1329.0	585.0	1265.0	5	
EH	1	ANYTHING	634.0	1354.0	2963.921	2963.894	2963.974	0.08	2	4	4	2	0	2			609.0	1238.0	627.0	1303.0	647.0	1483.0	648.0	1742.0	638.0	1832.0	5	
IY	0	ANYTHING	555.0	2285.0	2964.041	2964.014	2964.094	0.08	11	3	3	1	4	1			552.0	2037.0	556.0	2205.0	548.0	2363.0	536.0	2336.0	531.0	2223.0	5	
IH	2	ANYTHING	576.0	2011.0	2964.194	2964.174	2964.234	0.06	1	4	6	2	3	0			576.0	1955.0	576.0	1955.0	571.0	2035.0	579.0	2185.0	577.0	2211.0	5	
EH	1	ELSE	665.0	1765.0	2964.327	2964.304	2964.374	0.07	2	5	4	2	0	3			624.0	1935.0	644.0	1860.0	696.0	1568.0	720.0	1319.0	722.0	1282.0	5	
AE	1	HAPPENS	825.0	1469.0	2964.577	2964.544	2964.644	0.1	3	1	1	1	0	1			645.0	1496.0	793.0	1483.0	898.0	1435.0	906.0	1352.0	844.0	1327.0	5	
AH	0	HAPPENS	552.0	1335.0	2964.741	2964.724	2964.774	0.05	*	4	4	2	1	3			544.0	1287.0	544.0	1287.0	601.0	1401.0	623.0	1420.0	623.0	1420.0	6	
AH	1	UM	512.0	1342.0	2968.704	2968.577	2968.957	0.38	6	4	1	2	0	0			553.0	1429.0	512.0	1343.0	543.0	1118.0	579.0	1176.0	585.0	1158.0	5	
AH	0	THE	557.0	1699.0	2971.154	2971.084	2971.294	0.21	*	0	0	0	3	0			496.0	1644.0	557.0	1695.0	552.0	1642.0	561.0	1615.0	544.0	1629.0	5	
AE	1	YEAH	514.0	1528.0	2971.437	2971.384	2971.544	0.16	3	0	0	0	9	0			568.0	1819.0	517.0	1536.0	521.0	1434.0	448.0	1410.0	396.0	1348.0	5	
AH	1	UM	1080.0	1340.0	2971.587	2971.544	2971.674	0.13	6	4	1	2	0	0			1163.0	1343.0	1048.0	1331.0	1080.0	1370.0	1094.0	1236.0	957.0	1136.0	6	
ER	0	OR	669.0	1842.0	2972.917	2972.834	2973.084	0.25	94	0	0	0	0	0			629.0	1788.0	660.0	1855.0	748.0	1467.0	781.0	1440.0	620.0	1436.0	6	
AH	0	THE	543.0	1550.0	2973.231	2973.164	2973.364	0.2	*	0	0	0	3	0			539.0	1595.0	546.0	1540.0	508.0	1547.0	528.0	1487.0	545.0	1469.0	5	
AE	1	YEAH	763.0	1967.0	2973.524	2973.494	2973.584	0.09	3	0	0	0	9	0			700.0	2173.0	737.0	2033.0	819.0	1856.0	829.0	1711.0	817.0	1620.0	6	
AH	1	GOVERNMENT	714.0	1462.0	2973.801	2973.774	2973.854	0.08	6	3	2	2	6	2			670.0	1530.0	698.0	1506.0	722.0	1383.0	694.0	1292.0	649.0	1263.0	5	
ER	0	GOVERNMENT	492.0	1119.0	2973.904	2973.884	2973.944	0.06	94	4	1	2	1	1			492.0	1089.0	492.0	1089.0	487.0	1132.0	462.0	1018.0	458.0	989.0	6	
AH	0	GOVERNMENT	478.0	1537.0	2974.021	2973.994	2974.074	0.08	*	4	4	2	2	3			467.0	1355.0	479.0	1442.0	474.0	1627.0	466.0	1654.0	463.0	1692.0	5	
EY	1	MAYORS	693.0	2240.0	2975.318	2975.271	2975.521	0.25	21	0	0	0	2	1			652.0	2123.0	664.0	2259.0	673.0	2247.0	625.0	2315.0	588.0	2252.0	6	
ER	0	MAYORS	543.0	1518.0	2975.608	2975.521	2975.781	0.26	94	3	4	2	0	0			548.0	1711.0	547.0	1534.0	521.0	1489.0	493.0	1563.0	476.0	1636.0	5	
AH	0	THE	640.0	1660.0	2976.088	2975.981	2976.301	0.32	*	0	0	0	3	0			571.0	1680.0	634.0	1656.0	622.0	1606.0	607.0	1608.0	566.0	1676.0	6	
OW	1	YKNOW	713.0	1838.0	2976.488	2976.471	2976.541	0.07	63	0	0	0	4	0			692.0	1863.0	713.0	1837.0	778.0	1692.0	834.0	1651.0	843.0	1638.0	6	
AH	1	BUT	597.0	1272.0	2976.648	2976.631	2976.681	0.05	6	1	4	1	1	0			624.0	1322.0	624.0	1322.0	629.0	1329.0	624.0	1378.0	624.0	1378.0	5	
EH	1	THEN	728.0	1837.0	2976.778	2976.751	2976.831	0.08	2	4	4	2	3	0			594.0	1782.0	678.0	1789.0	769.0	1920.0	788.0	1842.0	790.0	1718.0	6	
EH	1	THEM	904.0	1926.0	2977.231	2977.171	2977.351	0.18	2	4	1	2	3	0			770.0	1937.0	892.0	1937.0	989.0	1793.0	921.0	1517.0	836.0	1257.0	5	
IY	1	MEAN	641.0	2395.0	2977.759	2977.722	2977.832	0.11	11	4	4	2	2	0			625.0	1664.0	636.0	2334.0	647.0	2437.0	653.0	2409.0	646.0	2242.0	6	
EH	1	THERE'S	720.0	1959.0	2977.922	2977.902	2977.962	0.06	2	6	4	2	3	3			704.0	1905.0	704.0	1905.0	733.0	1949.0	736.0	1884.0	735.0	1880.0	5	
AH	0	ANOTHER	636.0	1502.0	2978.079	2978.062	2978.112	0.05	*	4	4	2	0	2			615.0	1498.0	615.0	1498.0	668.0	1497.0	685.0	1442.0	685.0	1442.0	6	
AH	1	ANOTHER	878.0	1500.0	2978.189	2978.162	2978.242	0.08	6	3	3	2	4	1			778.0	1455.0	847.0	1489.0	904.0	1475.0	902.0	1433.0	896.0	1429.0	5	
ER	0	ANOTHER	805.0	1613.0	2978.319	2978.292	2978.372	0.08	94	0	0	0	3	0			789.0	1569.0	803.0	1605.0	803.0	1614.0	790.0	1637.0	783.0	1662.0	5	
IH	0	EXAMPLE	745.0	1793.0	2978.389	2978.372	2978.422	0.05	1	1	6	2	0	5			753.0	1771.0	753.0	1771.0	725.0	1813.0	675.0	1827.0	675.0	1827.0	5	
AE	1	EXAMPLE	693.0	2063.0	2978.579	2978.542	2978.652	0.11	3	4	1	2	3	4			629.0	1854.0	687.0	2009.0	706.0	2129.0	724.0	1964.0	730.0	1632.0	5	
EH	1	WELL	599.0	744.0	2979.847	2979.814	2979.914	0.1	2	5	4	2	9	0			671.0	604.0	605.0	699.0	594.0	762.0	706.0	1001.0	797.0	1272.0	6	
EH	1	WELL	1077.0	1544.0	2980.367	2980.324	2980.454	0.13	2	5	4	2	9	0			1058.0	1711.0	1074.0	1573.0	1034.0	1406.0	969.0	1369.0	940.0	1337.0	5	
AY	1	I	824.0	1441.0	2980.558	2980.524	2980.644	0.12	41	0	0	0	0	0		s	724.0	963.0	809.0	1236.0	814.0	1584.0	768.0	1724.0	663.0	1806.0	5	
IY	1	MEAN	581.0	2305.0	2980.711	2980.674	2980.784	0.11	11	4	4	2	2	0			593.0	2199.0	583.0	2280.0	574.0	2461.0	570.0	2572.0	563.0	2130.0	5	
OW	1	SO	558.0	1791.0	2981.948	2981.926	2982.016	0.09	63	0	0	0	3	0			559.0	1756.0	563.0	1816.0	612.0	1854.0	621.0	1776.0	607.0	1631.0	6	
AE	1	THAT'S	752.0	1860.0	2982.103	2982.066	2982.176	0.11	3	1	4	1	3	3			980.0	2278.0	733.0	1815.0	813.0	1893.0	865.0	1901.0	807.0	1702.0	4	
AA	1	NOT	826.0	1468.0	2982.383	2982.356	2982.436	0.08	5	1	4	1	4	0			704.0	1344.0	783.0	1447.0	896.0	1500.0	941.0	1500.0	928.0	1460.0	6	
AE	1	THAT'S	918.0	1751.0	2982.951	2982.921	2983.011	0.09	3	1	4	1	3	3			803.0	1585.0	885.0	1703.0	964.0	1776.0	947.0	1621.0	889.0	1566.0	6	
AA	1	NOT	695.0	1502.0	2983.211	2983.181	2983.271	0.09	5	1	4	1	4	0			654.0	1489.0	689.0	1515.0	698.0	1461.0	694.0	1428.0	670.0	1410.0	4	
EY	1	CASE	784.0	2635.0	2983.514	2983.501	2983.601	0.1	21	3	4	1	6	0			784.0	2635.0	612.0	2447.0	677.0	2291.0	655.0	2315.0	622.0	2400.0	5	
IH	0	IT'S	638.0	1895.0	2983.841	2983.821	2983.881	0.06	1	1	4	1	0	3			633.0	1850.0	633.0	1850.0	636.0	1951.0	626.0	1934.0	624.0	1918.0	6	
AO	1	ALL	785.0	1451.0	2984.008	2983.971	2984.081	0.11	53	5	4	2	0	0			671.0	1252.0	747.0	1446.0	811.0	1226.0	811.0	1104.0	836.0	1089.0	6	
IH	0	IT'S	720.0	1967.0	2984.181	2984.151	2984.241	0.09	1	1	4	1	0	3			775.0	1864.0	738.0	1938.0	680.0	1974.0	619.0	1836.0	573.0	1737.0	5	
AH	0	AN	549.0	1645.0	2984.351	2984.331	2984.391	0.06	*	4	4	2	0	0			826.0	2449.0	826.0	2449.0	549.0	1807.0	507.0	1753.0	496.0	1745.0	5	
